#time,accel_x,accel_y,accel_z
1130.610921,-8808.450710,-4737.318029,3064.381992
1130.611241,-8364.327145,-5255.462188,1455.581446
1130.611562,-7772.162391,-2812.782580,1225.752797
1130.611883,-9770.718434,-1332.370696,995.924147
1130.612203,-9252.574275,814.226536,1838.629195
1130.612524,-9844.739029,1184.329507,1838.629195
1130.612844,-10658.965565,1776.494261,1149.143247
1130.613165,-10658.965565,1406.391290,995.924147
1130.613486,-11103.089130,888.247130,1838.629195
1130.613806,-10584.944971,444.123565,1685.410096
1130.614127,-9548.656652,-666.185348,919.314598
1130.614447,-9770.718434,-1258.350101,1532.190996
1130.614768,-8882.471304,-2220.617826,1378.971896
1130.615089,-8956.491898,-2738.761985,919.314598
1130.615409,-9326.594869,-3034.844362,1149.143247
1130.615730,-9622.677246,-2220.617826,1378.971896
1130.616050,-9104.533087,-1406.391290,1302.362347
1130.616371,-9474.636058,-1036.288319,1149.143247
1130.616692,-9400.615463,-148.041188,1302.362347
1130.617012,-9918.759623,0.000000,1302.362347
1130.617333,-9992.780217,296.082377,383.047749
1130.617654,-10066.800811,666.185348,842.705048
1130.617974,-10362.883188,296.082377,1302.362347
1130.618295,-10066.800811,222.061783,1149.143247
1130.618615,-9992.780217,-148.041188,1762.019645
1130.618936,-9548.656652,-592.164754,2145.067394
1130.619257,-9696.697840,-1702.473667,2681.334243
1130.619577,-9474.636058,-2072.576638,3600.648841
1130.619898,-9400.615463,-2812.782580,3600.648841
1130.620218,-8586.388927,-2220.617826,4060.306139
1130.620539,-8734.430116,-2886.803174,3907.087040
1130.620860,-8586.388927,-2442.679609,4136.915689
1130.621180,-8808.450710,-2368.659014,3983.696590
1130.621501,-8956.491898,-2146.597232,3140.991542
1130.621821,-9696.697840,-1628.453072,3600.648841
1130.622142,-9326.594869,-1332.370696,3140.991542
1130.622463,-9622.677246,-1110.308913,3064.381992
1130.622783,-9770.718434,-962.267725,3294.210641
1130.623104,-9548.656652,-1184.329507,3370.820191
1130.623424,-9992.780217,-1776.494261,3447.429741
1130.623745,-9844.739029,-2368.659014,3907.087040
1130.624066,-9622.677246,-2812.782580,3677.258390
1130.624386,-9770.718434,-3182.885551,3677.258390
1130.624707,-9104.533087,-3923.091493,3370.820191
1130.625027,-8882.471304,-4071.132681,3140.991542
1130.625348,-9104.533087,-4071.132681,2911.162892
1130.625669,-8956.491898,-3923.091493,2528.115143
1130.625989,-9104.533087,-3923.091493,2221.676944
1130.626310,-9326.594869,-3775.050304,1838.629195
1130.626630,-9622.677246,-2590.720797,1532.190996
1130.626951,-9696.697840,-1850.514855,1225.752797
1130.627272,-9992.780217,-962.267725,1149.143247
1130.627592,-10066.800811,-296.082377,842.705048
1130.627913,-9252.574275,-962.267725,1072.533697
1130.628234,-10140.821405,-296.082377,-229.828649
1130.628554,-10436.903782,-296.082377,-536.266849
1130.628875,-10140.821405,-370.102971,-612.876398
1130.629195,-9918.759623,-592.164754,-842.705048
1130.629516,-9992.780217,-222.061783,-229.828649
1130.629837,-9474.636058,-1110.308913,-1685.410096
1130.630157,-9252.574275,-666.185348,-1991.848295
1130.630478,-9326.594869,-370.102971,-1915.238745
1130.630798,-9474.636058,-222.061783,-1915.238745
