#time,accel_x,accel_y,accel_z
1239.931500,-8956.491898,-3330.926739,2221.676944
1239.931821,-9178.553681,-2294.638420,2911.162892
1239.932142,-9770.718434,-2368.659014,1991.848295
1239.932463,-8660.409521,-1332.370696,612.876398
1239.932784,-9696.697840,-814.226536,306.438199
1239.933105,-9474.636058,814.226536,766.095498
1239.933426,-10140.821405,1036.288319,919.314598
1239.933747,-10807.006753,518.144159,1838.629195
1239.934068,-10436.903782,-148.041188,1149.143247
1239.934389,-10214.842000,-518.144159,766.095498
1239.934710,-10362.883188,-814.226536,1838.629195
1239.935031,-9474.636058,-1406.391290,1762.019645
1239.935352,-9474.636058,-1776.494261,1685.410096
1239.935673,-8142.265362,-2368.659014,383.047749
1239.935994,-8216.285956,-1850.514855,689.485948
1239.936315,-9252.574275,-1628.453072,1225.752797
1239.936636,-9030.512492,-1184.329507,1838.629195
1239.936957,-9178.553681,-1110.308913,2221.676944
1239.937278,-9474.636058,-1258.350101,2298.286494
1239.937599,-9474.636058,-888.247130,2374.896044
1239.937921,-9992.780217,-1184.329507,2987.772442
1239.938242,-9844.739029,-1332.370696,3140.991542
1239.938563,-9770.718434,-1184.329507,3907.087040
1239.938884,-9918.759623,-1924.535449,3907.087040
1239.939205,-9474.636058,-2442.679609,3983.696590
1239.939526,-9400.615463,-2960.823768,4136.915689
1239.939847,-10066.800811,-3478.967927,2757.943793
1239.940168,-9178.553681,-3997.112087,4596.572988
1239.940489,-8956.491898,-4071.132681,4826.401637
1239.940810,-8808.450710,-4293.194464,4673.182538
1239.941131,-8882.471304,-3997.112087,5132.839837
1239.941452,-8586.388927,-4145.153275,5515.887586
1239.941773,-9400.615463,-3775.050304,5669.106685
1239.942094,-9474.636058,-3849.070898,5132.839837
1239.942415,-9400.615463,-4071.132681,5286.058936
1239.942736,-9548.656652,-4071.132681,4366.744339
1239.943057,-9844.739029,-4071.132681,5515.887586
1239.943378,-9622.677246,-3849.070898,5056.230287
1239.943699,-9622.677246,-3701.029710,5132.839837
