#time,accel_x,accel_y,accel_z
1333.682936,-9622.677246,0.000000,1072.533697
1333.683257,-9474.636058,-296.082377,995.924147
1333.683578,-9548.656652,-296.082377,1225.752797
1333.683898,-9622.677246,-518.144159,995.924147
1333.684219,-9548.656652,-592.164754,1072.533697
1333.684540,-9622.677246,-444.123565,612.876398
1333.684860,-9326.594869,-740.205942,919.314598
1333.685181,-9252.574275,-518.144159,919.314598
1333.685502,-9622.677246,-370.102971,842.705048
1333.685822,-9622.677246,-370.102971,1225.752797
1333.686143,-8882.471304,-592.164754,536.266849
1333.686463,-9622.677246,-222.061783,689.485948
1333.686784,-9622.677246,-296.082377,1225.752797
1333.687105,-9696.697840,-296.082377,995.924147
1333.687425,-9474.636058,-296.082377,1072.533697
1333.687746,-9622.677246,-444.123565,919.314598
1333.688067,-9474.636058,0.000000,1455.581446
1333.688387,-9770.718434,-518.144159,919.314598
1333.688708,-9622.677246,-296.082377,1225.752797
1333.689029,-9474.636058,-444.123565,1072.533697
1333.689349,-9474.636058,-592.164754,995.924147
1333.689670,-9548.656652,-296.082377,1149.143247
1333.689991,-9696.697840,-222.061783,1149.143247
1333.690311,-9770.718434,0.000000,689.485948
1333.690632,-9622.677246,-222.061783,1072.533697
1333.690953,-9474.636058,-370.102971,1072.533697
1333.691273,-9622.677246,-518.144159,1225.752797
1333.691594,-9622.677246,-222.061783,995.924147
1333.691915,-9474.636058,-296.082377,1072.533697
1333.692235,-9474.636058,0.000000,1149.143247
1333.692556,-9548.656652,-370.102971,995.924147
1333.692877,-9548.656652,-592.164754,1149.143247
1333.693197,-9400.615463,-296.082377,1149.143247
1333.693518,-9474.636058,-296.082377,1225.752797
1333.693839,-9622.677246,-370.102971,1225.752797
1333.694159,-9770.718434,-370.102971,1302.362347
1333.694480,-9548.656652,-592.164754,2145.067394
1333.694801,-9474.636058,-370.102971,1149.143247
1333.695121,-9622.677246,-444.123565,1302.362347
1333.695442,-9622.677246,-296.082377,919.314598
1333.695763,-9474.636058,-296.082377,1225.752797
1333.696083,-9326.594869,-296.082377,1225.752797
1333.696404,-9548.656652,0.000000,1302.362347
1333.696725,-9696.697840,-296.082377,1302.362347
1333.697045,-9622.677246,-888.247130,1608.800546
1333.697366,-9178.553681,-814.226536,766.095498
1333.697687,-9696.697840,-592.164754,1072.533697
1333.698007,-9548.656652,-592.164754,1455.581446
1333.698328,-9474.636058,-962.267725,1378.971896
1333.698649,-8586.388927,0.000000,1838.629195
1333.698969,-9548.656652,-740.205942,919.314598
1333.699290,-9622.677246,-592.164754,1149.143247
1333.699611,-9622.677246,-370.102971,1149.143247
1333.699931,-9474.636058,-666.185348,1072.533697
1333.700252,-9622.677246,-592.164754,229.828649
1333.700572,-9474.636058,-444.123565,689.485948
1333.700893,-9844.739029,-592.164754,919.314598
1333.701214,-9474.636058,-592.164754,1455.581446
