#time,accel_x,accel_y,accel_z
1135.184349,-9992.780217,-2072.576638,1685.410096
1135.184670,-9326.594869,-1332.370696,612.876398
1135.184992,-9548.656652,-740.205942,842.705048
1135.185313,-9770.718434,0.000000,1762.019645
1135.185634,-9844.739029,-296.082377,1455.581446
1135.185955,-10066.800811,-814.226536,1302.362347
1135.186276,-10066.800811,-1110.308913,1149.143247
1135.186597,-9696.697840,-1332.370696,919.314598
1135.186918,-9992.780217,-370.102971,1608.800546
1135.187239,-9474.636058,-444.123565,1302.362347
1135.187560,-9474.636058,0.000000,919.314598
1135.187882,-9178.553681,-592.164754,995.924147
1135.188203,-8660.409521,-740.205942,459.657299
1135.188524,-9474.636058,0.000000,1072.533697
1135.188845,-9696.697840,0.000000,1685.410096
1135.189166,-9252.574275,74.020594,1915.238745
1135.189487,-9992.780217,-592.164754,612.876398
1135.189808,-9770.718434,-1332.370696,2068.457845
1135.190129,-9104.533087,-1184.329507,1838.629195
1135.190450,-9696.697840,-1480.411884,1838.629195
1135.190772,-9474.636058,-888.247130,1915.238745
1135.191093,-9474.636058,-296.082377,1608.800546
1135.191414,-9548.656652,-666.185348,1455.581446
1135.191735,-9474.636058,0.000000,1302.362347
1135.192056,-9548.656652,0.000000,1455.581446
1135.192377,-9696.697840,-444.123565,2068.457845
1135.192698,-9326.594869,-222.061783,2145.067394
1135.193019,-9548.656652,-518.144159,2145.067394
1135.193341,-9622.677246,-444.123565,3064.381992
1135.193662,-10140.821405,-1776.494261,3600.648841
1135.193983,-9474.636058,-1406.391290,4290.134789
1135.194304,-9844.739029,-1776.494261,4443.353888
1135.194625,-9178.553681,-1480.411884,4290.134789
1135.194946,-9474.636058,-2146.597232,4443.353888
1135.195267,-9400.615463,-2368.659014,4903.011187
1135.195588,-9178.553681,-2442.679609,4596.572988
1135.195909,-9474.636058,-2442.679609,4060.306139
1135.196231,-9400.615463,-2442.679609,3830.477490
1135.196552,-9326.594869,-2294.638420,3907.087040
1135.196873,-9474.636058,-2368.659014,3677.258390
1135.197194,-9252.574275,-1628.453072,3524.039291
1135.197515,-9696.697840,-1850.514855,3370.820191
1135.197836,-9918.759623,-1628.453072,4673.182538
1135.198157,-9548.656652,-2072.576638,3140.991542
1135.198478,-9770.718434,-1924.535449,2834.553343
1135.198799,-9844.739029,-1998.556043,2604.724693
1135.199121,-9622.677246,-2146.597232,2374.896044
1135.199442,-9622.677246,-2220.617826,1991.848295
1135.199763,-9548.656652,-2590.720797,1378.971896
1135.200084,-9474.636058,-2590.720797,1302.362347
1135.200405,-9622.677246,-3034.844362,459.657299
1135.200726,-9252.574275,-2516.700203,153.219100
1135.201047,-9622.677246,-2368.659014,-229.828649
1135.201368,-9622.677246,-1554.432478,-536.266849
1135.201690,-9844.739029,-1184.329507,0.000000
1135.202011,-9474.636058,222.061783,0.000000
1135.202332,-9844.739029,-1332.370696,-612.876398
1135.202653,-9696.697840,-1480.411884,-306.438199
1135.202974,-9622.677246,-1554.432478,-153.219100
1135.203295,-9770.718434,-1702.473667,76.609550
1135.203616,-9474.636058,-1850.514855,76.609550
1135.203937,-9474.636058,-2072.576638,0.000000
1135.204258,-9178.553681,-2516.700203,0.000000
1135.204580,-8882.471304,-2368.659014,0.000000
1135.204901,-9622.677246,-2146.597232,0.000000
1135.205222,-9104.533087,-1924.535449,459.657299
1135.205543,-9400.615463,-1480.411884,153.219100
1135.205864,-9474.636058,-1184.329507,76.609550
1135.206185,-9474.636058,-888.247130,306.438199
1135.206506,-9252.574275,518.144159,766.095498
1135.206827,-9918.759623,222.061783,459.657299
1135.207148,-9548.656652,666.185348,536.266849
1135.207469,-9844.739029,888.247130,229.828649
1135.207790,-9844.739029,1184.329507,842.705048
1135.208111,-9622.677246,888.247130,689.485948
1135.208432,-10584.944971,1332.370696,536.266849
1135.208753,-9770.718434,444.123565,1302.362347
1135.209074,-9844.739029,148.041188,1378.971896
1135.209395,-9622.677246,518.144159,2451.505594
1135.209716,-9918.759623,-222.061783,2604.724693
1135.210036,-9548.656652,-370.102971,2681.334243
1135.210357,-9622.677246,-370.102971,2604.724693
1135.210678,-9548.656652,148.041188,3370.820191
1135.210999,-9474.636058,0.000000,2298.286494
1135.211320,-9696.697840,518.144159,2221.676944
1135.211641,-9696.697840,888.247130,2068.457845
1135.211962,-9696.697840,1036.288319,1685.410096
1135.212283,-9548.656652,1554.432478,1762.019645
1135.212604,-10066.800811,1554.432478,1378.971896
1135.212925,-10066.800811,1628.453072,1685.410096
1135.213246,-10066.800811,1776.494261,1302.362347
1135.213566,-10214.842000,1480.411884,2068.457845
1135.213887,-9992.780217,1036.288319,766.095498
1135.214208,-9696.697840,1258.350101,842.705048
1135.214529,-9696.697840,1184.329507,919.314598
1135.214850,-9474.636058,962.267725,2374.896044
1135.215171,-9548.656652,592.164754,995.924147
1135.215492,-9474.636058,592.164754,842.705048
1135.215813,-9178.553681,592.164754,689.485948
1135.216134,-9252.574275,666.185348,1072.533697
1135.216455,-9104.533087,148.041188,766.095498
1135.216776,-9252.574275,296.082377,536.266849
1135.217096,-9548.656652,444.123565,536.266849
1135.217417,-9548.656652,74.020594,842.705048
1135.217738,-9474.636058,-296.082377,459.657299
1135.218059,-9548.656652,0.000000,612.876398
1135.218380,-9400.615463,-444.123565,766.095498
1135.218701,-9474.636058,-370.102971,919.314598
1135.219022,-9474.636058,-962.267725,459.657299
1135.219343,-9178.553681,-740.205942,306.438199
1135.219664,-9252.574275,-740.205942,459.657299
1135.219985,-9252.574275,-518.144159,76.609550
1135.220306,-9474.636058,-296.082377,153.219100
1135.220626,-9474.636058,-370.102971,-459.657299
1135.220947,-9474.636058,0.000000,383.047749
1135.221268,-9770.718434,-296.082377,612.876398
1135.221589,-9992.780217,-666.185348,766.095498
1135.221910,-9622.677246,-1480.411884,842.705048
1135.222231,-9918.759623,-962.267725,1225.752797
1135.222552,-10214.842000,-1184.329507,1991.848295
1135.222873,-10066.800811,-1554.432478,2068.457845
1135.223194,-9918.759623,-1332.370696,1685.410096
1135.223515,-9696.697840,-1554.432478,1915.238745
1135.223836,-9696.697840,-1998.556043,1838.629195
1135.224157,-9474.636058,-1702.473667,1532.190996
1135.224477,-9474.636058,-1628.453072,1685.410096
1135.224798,-9622.677246,-888.247130,1378.971896
1135.225119,-9400.615463,-814.226536,1302.362347
1135.225440,-9400.615463,-740.205942,842.705048
1135.225761,-9548.656652,-444.123565,536.266849
1135.226082,-10214.842000,222.061783,612.876398
1135.226403,-9918.759623,0.000000,612.876398
1135.226724,-9918.759623,0.000000,306.438199
