#time,accel_x,accel_y,accel_z
943.800588,-9400.615463,-444.123565,919.314598
943.800909,-9474.636058,-296.082377,1149.143247
943.801230,-9474.636058,-444.123565,919.314598
943.801551,-9400.615463,-518.144159,919.314598
943.801872,-9696.697840,-370.102971,1149.143247
943.802193,-9696.697840,-592.164754,1149.143247
943.802514,-9548.656652,-148.041188,1149.143247
943.802835,-9548.656652,0.000000,2145.067394
943.803156,-9474.636058,-518.144159,1072.533697
943.803477,-9622.677246,-222.061783,995.924147
943.803799,-9696.697840,-370.102971,842.705048
943.804120,-9548.656652,-148.041188,919.314598
943.804441,-9326.594869,-666.185348,1378.971896
943.804762,-9474.636058,-148.041188,1149.143247
943.805083,-9622.677246,0.000000,1225.752797
943.805404,-9622.677246,0.000000,995.924147
943.805725,-9252.574275,-962.267725,229.828649
943.806046,-9474.636058,-296.082377,689.485948
943.806367,-9696.697840,-888.247130,842.705048
943.806688,-9326.594869,-148.041188,612.876398
943.807009,-9770.718434,-370.102971,383.047749
943.807330,-9474.636058,-296.082377,995.924147
943.807651,-9696.697840,-296.082377,689.485948
943.807972,-9770.718434,-222.061783,1378.971896
943.808293,-9474.636058,-592.164754,1072.533697
943.808614,-9770.718434,-592.164754,1378.971896
943.808935,-9770.718434,-444.123565,1455.581446
943.809256,-9474.636058,-592.164754,766.095498
943.809577,-9474.636058,-370.102971,1608.800546
943.809898,-10362.883188,74.020594,1455.581446
943.810219,-9696.697840,-740.205942,766.095498
943.810540,-9326.594869,-1184.329507,766.095498
943.810861,-9474.636058,-1110.308913,229.828649
943.811182,-9474.636058,-740.205942,306.438199
943.811503,-9770.718434,-740.205942,153.219100
943.811824,-9770.718434,-740.205942,612.876398
943.812145,-9400.615463,-1184.329507,0.000000
943.812466,-9696.697840,-1258.350101,0.000000
943.812787,-9548.656652,-1184.329507,0.000000
943.813108,-9918.759623,-1110.308913,0.000000
943.813429,-9474.636058,-1480.411884,0.000000
943.813750,-9474.636058,-1628.453072,-536.266849
943.814071,-8734.430116,-2220.617826,-1149.143247
943.814392,-9474.636058,-2220.617826,-766.095498
943.814713,-9104.533087,-2812.782580,-1302.362347
943.815034,-9178.553681,-3034.844362,-1455.581446
943.815355,-9030.512492,-3478.967927,-1838.629195
943.815676,-9474.636058,-3552.988522,-2451.505594
943.815998,-9252.574275,-3478.967927,-2987.772442
943.816319,-9474.636058,-3627.009116,-2987.772442
943.816640,-9474.636058,-3552.988522,-3064.381992
943.816961,-9474.636058,-3701.029710,-3677.258390
943.817282,-9622.677246,-3627.009116,-3753.867940
943.817603,-9548.656652,-3478.967927,-4060.306139
943.817924,-9622.677246,-3478.967927,-3370.820191
943.818245,-8882.471304,-4367.215058,-3447.429741
943.818566,-9548.656652,-4293.194464,-3064.381992
943.818887,-9844.739029,-4663.297435,-2834.553343
943.819208,-9548.656652,-4663.297435,-2374.896044
943.819529,-9770.718434,-4663.297435,-1915.238745
943.819850,-9474.636058,-4145.153275,-2145.067394
943.820171,-9474.636058,-3849.070898,-2451.505594
943.820492,-9474.636058,-3627.009116,-2451.505594
943.820813,-9474.636058,-3478.967927,-2681.334243
943.821134,-9770.718434,-2960.823768,-2911.162892
943.821455,-9770.718434,-2812.782580,-2451.505594
943.821776,-9918.759623,-2442.679609,-1991.848295
943.822097,-9918.759623,-2516.700203,-1685.410096
943.822418,-9696.697840,-2886.803174,-689.485948
943.822739,-10362.883188,-3034.844362,-153.219100
943.823060,-10214.842000,-2960.823768,306.438199
943.823381,-10066.800811,-2960.823768,1378.971896
943.823702,-10140.821405,-3775.050304,1685.410096
943.824023,-9548.656652,-2738.761985,1455.581446
943.824344,-9474.636058,-2812.782580,612.876398
943.824665,-8808.450710,-2516.700203,0.000000
943.824986,-9030.512492,-2590.720797,-229.828649
943.825307,-8438.347739,-2368.659014,-612.876398
943.825628,-9178.553681,-2664.741391,-1302.362347
943.825949,-9326.594869,-2368.659014,-995.924147
943.826270,-9844.739029,-2590.720797,-612.876398
943.826591,-10658.965565,-2516.700203,-612.876398
943.826912,-10436.903782,-3330.926739,0.000000
943.827233,-10214.842000,-2960.823768,306.438199
943.827554,-9918.759623,-3182.885551,-306.438199
943.827875,-9400.615463,-2516.700203,0.000000
943.828197,-9252.574275,-2294.638420,536.266849
943.828518,-9104.533087,-1554.432478,766.095498
943.828839,-9252.574275,-1184.329507,1302.362347
943.829160,-9252.574275,-740.205942,1225.752797
943.829481,-9104.533087,-814.226536,689.485948
943.829802,-9252.574275,-666.185348,229.828649
943.830123,-9178.553681,-740.205942,-306.438199
943.830444,-8586.388927,-1406.391290,-2145.067394
943.830765,-8438.347739,-2072.576638,-3294.210641
943.831086,-9178.553681,-1776.494261,-3294.210641
943.831407,-9548.656652,-2220.617826,-3294.210641
943.831728,-10066.800811,-2590.720797,-3524.039291
943.832049,-10214.842000,-1850.514855,-4136.915689
943.832370,-10807.006753,-1702.473667,-3677.258390
943.832691,-10510.924376,-1036.288319,-2757.943793
943.833012,-10510.924376,-1184.329507,-1532.190996
943.833333,-10288.862594,-1258.350101,-1072.533697
943.833654,-9548.656652,-1110.308913,-612.876398
943.833975,-10214.842000,-1850.514855,0.000000
943.834296,-8882.471304,-1628.453072,-1762.019645
943.834617,-9178.553681,-814.226536,-2374.896044
943.834938,-8068.244768,-148.041188,-2528.115143
943.835259,-7920.203579,-222.061783,-2757.943793
943.835580,-9030.512492,-1258.350101,-2681.334243
943.835901,-9326.594869,-2294.638420,-3140.991542
943.836222,-9770.718434,-3034.844362,-3677.258390
943.836543,-11029.068536,-1480.411884,-689.485948
943.836864,-11843.295072,-2442.679609,612.876398
943.837185,-11103.089130,-1184.329507,1991.848295
943.837506,-12731.542202,-3404.947333,1915.238745
943.837827,-10140.821405,-3182.885551,919.314598
943.838148,-9400.615463,-3849.070898,-766.095498
943.838469,-9178.553681,-2664.741391,-459.657299
943.838790,-7179.997637,-2738.761985,-995.924147
943.839111,-7179.997637,-3404.947333,-2298.286494
943.839432,-6809.894666,-3701.029710,-3140.991542
943.839753,-6291.750507,-3849.070898,-4366.744339
943.840074,-8956.491898,-3108.864956,-1685.410096
943.840396,-9474.636058,-2738.761985,76.609550
943.840717,-10436.903782,-3108.864956,383.047749
943.841038,-11399.171507,-3775.050304,766.095498
943.841359,-10955.047942,-4367.215058,995.924147
943.841680,-10436.903782,-3923.091493,1378.971896
943.842001,-11399.171507,-4885.359217,0.000000
943.842322,-9622.677246,-4219.173869,-919.314598
943.842643,-8512.368333,-3182.885551,-2221.676944
943.842964,-8364.327145,-1036.288319,-1608.800546
943.843285,-9474.636058,-370.102971,306.438199
943.843606,-9548.656652,-2072.576638,76.609550
943.843927,-9474.636058,-3627.009116,-1302.362347
943.844248,-8142.265362,-3404.947333,-2604.724693
943.844569,-9178.553681,-3552.988522,-1532.190996
943.844890,-10140.821405,-2664.741391,0.000000
943.845211,-10881.027347,-2886.803174,-995.924147
943.845532,-9326.594869,-2886.803174,-3447.429741
943.845853,-10214.842000,-1850.514855,-3217.601092
943.846174,-9918.759623,-2220.617826,-2604.724693
943.846495,-11325.150913,-2886.803174,-1685.410096
943.846816,-10214.842000,-2368.659014,-2604.724693
943.847137,-9252.574275,-2664.741391,-3600.648841
943.847458,-9104.533087,-2590.720797,-3370.820191
943.847779,-9622.677246,-2368.659014,-1838.629195
943.848100,-9844.739029,-1332.370696,0.000000
943.848421,-9844.739029,-666.185348,229.828649
943.848742,-9918.759623,-814.226536,766.095498
943.849063,-10066.800811,-1924.535449,229.828649
943.849384,-9918.759623,-1554.432478,0.000000
943.849705,-9400.615463,-1850.514855,-229.828649
943.850026,-8364.327145,-2368.659014,-1532.190996
943.850347,-8216.285956,-2516.700203,-2451.505594
943.850668,-7254.018232,-1110.308913,-1838.629195
943.850989,-11547.212695,-4145.153275,-1072.533697
943.851310,-7994.224174,-444.123565,-1915.238745
943.851631,-11251.130318,-2072.576638,-1608.800546
943.851952,-9844.739029,296.082377,-1225.752797
943.852273,-9770.718434,74.020594,459.657299
943.852594,-11547.212695,-1184.329507,2681.334243
943.852916,-10288.862594,-1850.514855,3983.696590
943.853237,-9696.697840,-3034.844362,2068.457845
943.853558,-11251.130318,-1480.411884,3830.477490
943.853879,-8734.430116,-1998.556043,1915.238745
943.854200,-9030.512492,962.267725,919.314598
943.854521,-8734.430116,1184.329507,919.314598
943.854842,-6217.729913,148.041188,-1838.629195
