#time,accel_x,accel_y,accel_z
845.128805,-10732.986159,-1036.288319,-459.657299
845.129126,-9992.780217,-1258.350101,995.924147
845.129447,-9844.739029,-1554.432478,1149.143247
845.129767,-9696.697840,-1184.329507,1225.752797
845.130088,-9548.656652,-814.226536,1149.143247
845.130409,-9474.636058,-1036.288319,1072.533697
845.130730,-9252.574275,-962.267725,1072.533697
845.131051,-9178.553681,-962.267725,536.266849
845.131372,-9992.780217,-888.247130,383.047749
845.131693,-9400.615463,-296.082377,1225.752797
845.132013,-10362.883188,-592.164754,612.876398
845.132334,-9992.780217,-148.041188,536.266849
845.132655,-9992.780217,74.020594,383.047749
845.132976,-10214.842000,0.000000,2145.067394
845.133297,-9622.677246,-222.061783,153.219100
845.133618,-9918.759623,-444.123565,-306.438199
845.133938,-9474.636058,-592.164754,-536.266849
845.134259,-9400.615463,-592.164754,-612.876398
845.134580,-9474.636058,-518.144159,-306.438199
845.134901,-9548.656652,-1110.308913,-306.438199
845.135222,-9178.553681,-1998.556043,-689.485948
845.135543,-9400.615463,-2072.576638,-1072.533697
845.135864,-9622.677246,-1924.535449,-1225.752797
845.136184,-9400.615463,-1406.391290,-1302.362347
845.136505,-9770.718434,-1332.370696,-1378.971896
845.136826,-8956.491898,-1110.308913,-2374.896044
845.137147,-8808.450710,74.020594,-1838.629195
845.137468,-9252.574275,-814.226536,-2834.553343
845.137789,-9474.636058,-592.164754,-3064.381992
845.138109,-9770.718434,-592.164754,-3064.381992
845.138430,-9474.636058,-888.247130,-3447.429741
845.138751,-9400.615463,-888.247130,-3447.429741
845.139072,-9622.677246,-1036.288319,-3447.429741
845.139393,-9992.780217,-1258.350101,-3447.429741
845.139714,-9992.780217,-2442.679609,-3294.210641
845.140035,-9178.553681,-3775.050304,-3753.867940
845.140355,-9474.636058,-4145.153275,-3983.696590
845.140676,-9548.656652,-4145.153275,-3294.210641
845.140997,-9844.739029,-4219.173869,-2757.943793
845.141318,-9548.656652,-3108.864956,-995.924147
845.141639,-9474.636058,-4293.194464,-1532.190996
845.141960,-9326.594869,-4589.276840,-1455.581446
845.142280,-9474.636058,-5255.462188,-1149.143247
845.142601,-9252.574275,-5699.585753,-995.924147
845.142922,-9178.553681,-5995.668130,-995.924147
845.143243,-8882.471304,-5995.668130,-1378.971896
845.143564,-8808.450710,-6069.688724,-1838.629195
845.143885,-8808.450710,-6513.812290,-2374.896044
845.144206,-8586.388927,-6809.894666,-2221.676944
845.144526,-8808.450710,-6365.771101,-2451.505594
845.144847,-9252.574275,-6365.771101,-2221.676944
845.145168,-9400.615463,-6069.688724,-1608.800546
845.145489,-10510.924376,-5255.462188,-1838.629195
845.145810,-10066.800811,-5181.441594,-383.047749
845.146131,-10214.842000,-4811.338623,-153.219100
845.146451,-9992.780217,-4885.359217,-383.047749
845.146772,-9622.677246,-4663.297435,0.000000
845.147093,-9622.677246,-4441.235652,-153.219100
845.147414,-9326.594869,-4219.173869,-229.828649
845.147735,-9252.574275,-3034.844362,459.657299
845.148056,-9622.677246,-2590.720797,842.705048
845.148377,-10140.821405,-2368.659014,1608.800546
845.148697,-10066.800811,-2738.761985,1915.238745
845.149018,-10288.862594,-3256.906145,1608.800546
845.149339,-10140.821405,-3552.988522,1072.533697
845.149660,-9992.780217,-3034.844362,1225.752797
845.149981,-9770.718434,-3330.926739,76.609550
845.150302,-9770.718434,-3256.906145,-306.438199
845.150622,-10066.800811,-2738.761985,-612.876398
845.150943,-10066.800811,-2812.782580,-1225.752797
845.151264,-10362.883188,-2516.700203,-919.314598
845.151585,-10510.924376,-1850.514855,-842.705048
845.151906,-10214.842000,-1258.350101,-383.047749
845.152227,-9918.759623,-814.226536,153.219100
845.152548,-9918.759623,296.082377,1225.752797
845.152868,-10214.842000,-222.061783,2298.286494
845.153189,-9770.718434,0.000000,2068.457845
845.153510,-9696.697840,592.164754,1302.362347
845.153831,-9326.594869,2442.679609,536.266849
845.154152,-8808.450710,2220.617826,-995.924147
845.154473,-8290.306550,1702.473667,-1762.019645
845.154793,-7772.162391,1406.391290,-2528.115143
845.155114,-8586.388927,740.205942,-2987.772442
845.155435,-9770.718434,370.102971,-2528.115143
845.155756,-9548.656652,-296.082377,-2451.505594
845.156077,-9992.780217,-518.144159,-2068.457845
845.156398,-9844.739029,-370.102971,-1378.971896
845.156719,-9918.759623,1406.391290,-536.266849
845.157039,-9992.780217,1036.288319,1072.533697
845.157360,-10066.800811,2146.597232,1991.848295
845.157681,-10140.821405,2294.638420,2374.896044
845.158002,-9696.697840,2738.761985,2374.896044
845.158323,-9400.615463,3108.864956,2068.457845
845.158644,-8734.430116,2664.741391,1455.581446
845.158964,-8068.244768,2664.741391,919.314598
845.159285,-8364.327145,2368.659014,229.828649
845.159606,-9030.512492,1998.556043,-459.657299
845.159927,-9474.636058,1184.329507,0.000000
845.160248,-9992.780217,962.267725,536.266849
845.160569,-10807.006753,1036.288319,383.047749
845.160889,-10288.862594,2442.679609,1915.238745
845.161210,-11473.192101,2368.659014,3217.601092
845.161531,-11695.253884,1850.514855,4366.744339
845.161852,-11251.130318,888.247130,4366.744339
845.162173,-10288.862594,0.000000,3600.648841
845.162494,-9548.656652,74.020594,3140.991542
845.162815,-8882.471304,666.185348,2528.115143
845.163135,-7920.203579,1110.308913,2604.724693
845.163456,-7550.100608,370.102971,1762.019645
845.163777,-7105.977043,-1184.329507,919.314598
845.164098,-8142.265362,-2590.720797,229.828649
845.164419,-9104.533087,-3849.070898,0.000000
845.164740,-10066.800811,-3404.947333,1225.752797
845.165060,-11251.130318,-2590.720797,1072.533697
845.165381,-10510.924376,-1184.329507,2528.115143
845.165702,-10955.047942,-666.185348,3447.429741
845.166023,-10955.047942,-962.267725,3447.429741
845.166344,-10436.903782,-2368.659014,2604.724693
845.166665,-9178.553681,-2368.659014,766.095498
845.166986,-8290.306550,-2516.700203,306.438199
845.167306,-7402.059420,-1406.391290,229.828649
845.167627,-7698.141797,-1184.329507,612.876398
845.167948,-7402.059420,-1406.391290,536.266849
845.168269,-7772.162391,-2220.617826,-229.828649
845.168590,-8290.306550,-3182.885551,-306.438199
845.168911,-9622.677246,-3330.926739,229.828649
845.169231,-9992.780217,-2072.576638,1149.143247
845.169552,-10881.027347,-1850.514855,1685.410096
845.169873,-10807.006753,-1480.411884,1762.019645
845.170194,-10584.944971,-1332.370696,1838.629195
845.170515,-11029.068536,-1406.391290,766.095498
845.170836,-10658.965565,-962.267725,0.000000
845.171157,-9770.718434,-518.144159,-1378.971896
845.171477,-8882.471304,296.082377,-1302.362347
845.171798,-9030.512492,0.000000,-1302.362347
845.172119,-8956.491898,0.000000,-842.705048
845.172440,-8808.450710,-1998.556043,-1532.190996
845.172761,-8660.409521,-1776.494261,-1072.533697
845.173082,-9622.677246,-1850.514855,-459.657299
845.173402,-10584.944971,-1850.514855,842.705048
845.173723,-11029.068536,518.144159,2528.115143
845.174044,-11103.089130,888.247130,3140.991542
845.174365,-11029.068536,1480.411884,3600.648841
845.174686,-11103.089130,-444.123565,1915.238745
