#time,accel_x,accel_y,accel_z
951.160079,-9622.677246,-370.102971,1149.143247
951.160399,-9178.553681,-592.164754,1302.362347
951.160720,-9474.636058,-444.123565,766.095498
951.161041,-9622.677246,-148.041188,995.924147
951.161361,-9548.656652,-222.061783,1072.533697
951.161682,-9696.697840,-444.123565,1455.581446
951.162002,-9548.656652,-370.102971,842.705048
951.162323,-9548.656652,-444.123565,1225.752797
951.162643,-9622.677246,-222.061783,1072.533697
951.162964,-9548.656652,-370.102971,1072.533697
951.163285,-9696.697840,-222.061783,1072.533697
951.163605,-9696.697840,-370.102971,1072.533697
951.163926,-9474.636058,-592.164754,1072.533697
951.164246,-9474.636058,-444.123565,1302.362347
951.164567,-9696.697840,-814.226536,612.876398
951.164887,-9622.677246,-370.102971,919.314598
951.165208,-9548.656652,-296.082377,1225.752797
951.165528,-9770.718434,-296.082377,1149.143247
951.165849,-9622.677246,-296.082377,1225.752797
951.166170,-9548.656652,-222.061783,459.657299
951.166490,-9696.697840,-148.041188,1072.533697
951.166811,-9548.656652,-444.123565,842.705048
951.167131,-9474.636058,-518.144159,919.314598
951.167452,-9474.636058,-222.061783,536.266849
951.167772,-9474.636058,-518.144159,536.266849
951.168093,-9474.636058,-296.082377,995.924147
951.168413,-9548.656652,-296.082377,1302.362347
951.168734,-9770.718434,-592.164754,1072.533697
951.169055,-9992.780217,-592.164754,689.485948
951.169375,-9844.739029,-296.082377,1225.752797
951.169696,-9474.636058,-740.205942,842.705048
951.170016,-9474.636058,-370.102971,919.314598
951.170337,-9770.718434,962.267725,2451.505594
951.170657,-9622.677246,-518.144159,1225.752797
951.170978,-9474.636058,-962.267725,842.705048
951.171299,-9326.594869,-1258.350101,153.219100
951.171619,-9622.677246,-1110.308913,536.266849
951.171940,-9770.718434,-740.205942,153.219100
951.172260,-9770.718434,-962.267725,306.438199
951.172581,-9178.553681,-1110.308913,0.000000
951.172901,-9622.677246,-1036.288319,-153.219100
951.173222,-10140.821405,-370.102971,306.438199
951.173542,-9770.718434,-666.185348,306.438199
951.173863,-9622.677246,-888.247130,0.000000
951.174184,-9770.718434,-1184.329507,-612.876398
951.174504,-9400.615463,-666.185348,-1149.143247
951.174825,-9622.677246,-1406.391290,-689.485948
951.175145,-9400.615463,-1554.432478,-1072.533697
