#time,accel_x,accel_y,accel_z
1404.372394,-9252.574275,-518.144159,1072.533697
1404.372715,-9548.656652,-222.061783,919.314598
1404.373036,-9474.636058,-222.061783,1072.533697
1404.373357,-9622.677246,-370.102971,1149.143247
1404.373678,-8882.471304,370.102971,1838.629195
1404.373999,-9548.656652,-370.102971,1455.581446
1404.374319,-9622.677246,-666.185348,1072.533697
1404.374640,-9474.636058,-370.102971,1149.143247
1404.374961,-9474.636058,-518.144159,1149.143247
1404.375282,-9474.636058,-666.185348,689.485948
1404.375603,-9474.636058,-518.144159,919.314598
1404.375924,-9474.636058,0.000000,1072.533697
1404.376245,-9696.697840,0.000000,1302.362347
1404.376565,-9548.656652,-148.041188,1608.800546
1404.376886,-9622.677246,-666.185348,1302.362347
1404.377207,-9474.636058,-592.164754,919.314598
1404.377528,-9474.636058,-666.185348,995.924147
1404.377849,-9474.636058,-666.185348,689.485948
1404.378170,-9474.636058,-888.247130,1149.143247
1404.378491,-9252.574275,-740.205942,995.924147
1404.378811,-9696.697840,-666.185348,689.485948
1404.379132,-9474.636058,-518.144159,995.924147
1404.379453,-9622.677246,-444.123565,995.924147
1404.379774,-9548.656652,-444.123565,1302.362347
1404.380095,-9770.718434,-666.185348,842.705048
1404.380416,-9474.636058,-222.061783,766.095498
1404.380737,-9474.636058,-1184.329507,1378.971896
1404.381058,-9400.615463,-814.226536,1378.971896
1404.381378,-9770.718434,-1258.350101,1455.581446
1404.381699,-9770.718434,-1332.370696,1608.800546
1404.382020,-8438.347739,-2294.638420,1838.629195
1404.382341,-9992.780217,-1480.411884,2145.067394
1404.382662,-9548.656652,-1184.329507,1991.848295
1404.382983,-9622.677246,-1480.411884,1991.848295
1404.383304,-9400.615463,-1258.350101,1532.190996
1404.383624,-9474.636058,-962.267725,1915.238745
1404.383945,-9326.594869,-1184.329507,1838.629195
1404.384266,-9770.718434,-814.226536,1915.238745
1404.384587,-9622.677246,-814.226536,2221.676944
1404.384908,-9622.677246,-592.164754,2528.115143
1404.385229,-9696.697840,-888.247130,2911.162892
1404.385550,-9992.780217,-814.226536,3677.258390
1404.385870,-9770.718434,-1258.350101,3907.087040
1404.386191,-9474.636058,-666.185348,4826.401637
1404.386512,-9696.697840,-1924.535449,4749.792088
1404.386833,-9548.656652,-2072.576638,4979.620737
1404.387154,-9474.636058,-1850.514855,5132.839837
1404.387475,-9622.677246,-2294.638420,5669.106685
1404.387796,-9326.594869,-3034.844362,5362.668486
1404.388117,-9104.533087,-3552.988522,5515.887586
1404.388437,-8956.491898,-3997.112087,5592.497135
1404.388758,-9178.553681,-4293.194464,5592.497135
1404.389079,-8660.409521,-4663.297435,5439.278036
1404.389400,-9252.574275,-4071.132681,5822.325785
1404.389721,-9474.636058,-3997.112087,5745.716235
1404.390042,-9030.512492,-4515.256246,5439.278036
1404.390363,-9252.574275,-4959.379811,4826.401637
1404.390683,-9326.594869,-5107.421000,5209.449386
1404.391004,-9474.636058,-4663.297435,4826.401637
1404.391325,-9178.553681,-4441.235652,4596.572988
1404.391646,-9252.574275,-4293.194464,4749.792088
1404.391967,-9474.636058,-4293.194464,4673.182538
1404.392288,-9178.553681,-4663.297435,4519.963438
1404.392609,-9178.553681,-4737.318029,4213.525239
1404.392929,-9252.574275,-5255.462188,3983.696590
1404.393250,-9400.615463,-5625.565159,3447.429741
1404.393571,-9252.574275,-5921.647536,3370.820191
1404.393892,-8882.471304,-5921.647536,2604.724693
1404.394213,-9030.512492,-5181.441594,1378.971896
1404.394534,-8882.471304,-3849.070898,153.219100
1404.394855,-9474.636058,-2368.659014,536.266849
1404.395176,-9918.759623,-1184.329507,459.657299
1404.395496,-9992.780217,-222.061783,306.438199
1404.395817,-10436.903782,-148.041188,689.485948
1404.396138,-10214.842000,-888.247130,1455.581446
1404.396459,-10658.965565,-1850.514855,2374.896044
1404.396780,-10807.006753,-2960.823768,3064.381992
1404.397101,-10214.842000,-4589.276840,2451.505594
1404.397422,-9252.574275,-5403.503377,2374.896044
1404.397742,-9400.615463,-5329.482782,2298.286494
1404.398063,-9178.553681,-4737.318029,2911.162892
1404.398384,-9400.615463,-4367.215058,2911.162892
1404.398705,-9770.718434,-3775.050304,4136.915689
1404.399026,-9178.553681,-3923.091493,2068.457845
1404.399347,-9548.656652,-3330.926739,1225.752797
1404.399668,-9770.718434,-1924.535449,995.924147
1404.399988,-9696.697840,0.000000,842.705048
1404.400309,-9992.780217,1332.370696,1378.971896
1404.400630,-10066.800811,2220.617826,1302.362347
1404.400951,-10288.862594,1924.535449,2068.457845
1404.401272,-10584.944971,592.164754,3064.381992
1404.401593,-10362.883188,-1554.432478,4213.525239
1404.401914,-9548.656652,-3478.967927,4290.134789
1404.402235,-9104.533087,-4811.338623,4443.353888
1404.402555,-8734.430116,-4959.379811,5362.668486
1404.402876,-8660.409521,-5107.421000,5669.106685
1404.403197,-8364.327145,-4959.379811,6894.859482
1404.403518,-7846.182985,-5403.503377,6128.763984
1404.403839,-8068.244768,-4737.318029,4596.572988
1404.404160,-8068.244768,-2812.782580,3600.648841
1404.404481,-8438.347739,0.000000,3217.601092
1404.404801,-9178.553681,1776.494261,3217.601092
1404.405122,-9474.636058,3108.864956,3677.258390
1404.405443,-10510.924376,2368.659014,3677.258390
1404.405764,-10955.047942,1258.350101,3064.381992
1404.406085,-11177.109724,592.164754,4443.353888
1404.406406,-10881.027347,-222.061783,5132.839837
1404.406727,-10436.903782,-1776.494261,5439.278036
1404.407047,-9548.656652,-3478.967927,5669.106685
1404.407368,-9178.553681,-4885.359217,4979.620737
1404.407689,-8216.285956,-6735.874072,3907.087040
1404.408010,-8364.327145,-6291.750507,3217.601092
1404.408331,-8364.327145,-4737.318029,3064.381992
1404.408652,-8808.450710,-2664.741391,2987.772442
1404.408973,-9400.615463,-1110.308913,3217.601092
1404.409294,-9104.533087,0.000000,2834.553343
1404.409614,-10288.862594,0.000000,2068.457845
1404.409935,-11103.089130,74.020594,2451.505594
1404.410256,-11177.109724,-1110.308913,2451.505594
1404.410577,-10658.965565,-2220.617826,1455.581446
1404.410898,-9696.697840,-2664.741391,0.000000
1404.411219,-8956.491898,-1998.556043,0.000000
1404.411540,-9030.512492,148.041188,383.047749
1404.411860,-10362.883188,-370.102971,2298.286494
1404.412181,-9548.656652,-2368.659014,2451.505594
1404.412502,-9474.636058,-4737.318029,2145.067394
1404.412823,-9696.697840,-5181.441594,2374.896044
1404.413144,-9918.759623,-4959.379811,4136.915689
1404.413465,-9770.718434,-6439.791695,4290.134789
1404.413786,-8660.409521,-5995.668130,3524.039291
1404.414106,-7994.224174,-5033.400406,919.314598
1404.414427,-9178.553681,-2442.679609,1378.971896
1404.414748,-8956.491898,-666.185348,3447.429741
1404.415069,-10510.924376,-1998.556043,2834.553343
1404.415390,-8438.347739,-2072.576638,1149.143247
1404.415711,-9548.656652,-1628.453072,1455.581446
1404.416032,-9770.718434,-2368.659014,2834.553343
1404.416353,-10436.903782,-3923.091493,3677.258390
1404.416673,-9252.574275,-3923.091493,3294.210641
1404.416994,-9474.636058,-2960.823768,3294.210641
1404.417315,-9400.615463,-2368.659014,4903.011187
1404.417636,-10066.800811,-2664.741391,7124.688131
1404.417957,-9918.759623,-4515.256246,6665.030833
1404.418278,-8734.430116,-5403.503377,4979.620737
1404.418599,-8882.471304,-5699.585753,4060.306139
1404.418919,-8438.347739,-6143.709319,2987.772442
1404.419240,-7402.059420,-4515.256246,2451.505594
1404.419561,-8956.491898,-1998.556043,2911.162892
1404.419882,-8364.327145,-444.123565,2604.724693
1404.420203,-9030.512492,0.000000,2451.505594
1404.420524,-10140.821405,814.226536,3907.087040
1404.420845,-10881.027347,-592.164754,4519.963438
1404.421165,-11325.150913,-2442.679609,4749.792088
1404.421486,-10214.842000,-4367.215058,4366.744339
1404.421807,-9400.615463,-3627.009116,2681.334243
1404.422128,-10362.883188,-2516.700203,4366.744339
1404.422449,-9844.739029,-2146.597232,6358.592633
1404.422770,-9178.553681,-3256.906145,4903.011187
1404.423091,-9918.759623,-4737.318029,3524.039291
1404.423412,-9252.574275,-4441.235652,1225.752797
1404.423732,-7698.141797,-3034.844362,2757.943793
1404.424053,-11621.233289,-1998.556043,4060.306139
1404.424374,-9104.533087,-2072.576638,4060.306139
1404.424695,-9178.553681,-2146.597232,612.876398
1404.425016,-9918.759623,-518.144159,2221.676944
1404.425337,-9474.636058,-1406.391290,0.000000
1404.425658,-10510.924376,-592.164754,1455.581446
1404.425978,-9252.574275,1036.288319,1302.362347
1404.426299,-9844.739029,1998.556043,0.000000
1404.426620,-10214.842000,740.205942,1072.533697
1404.426941,-9178.553681,296.082377,4596.572988
1404.427262,-12583.501014,-4071.132681,3830.477490
1404.427583,-9474.636058,-5551.544565,3677.258390
1404.427904,-8512.368333,-4145.153275,2757.943793
1404.428225,-9474.636058,-1924.535449,4060.306139
1404.428546,-7550.100608,-3849.070898,2068.457845
1404.428867,-8364.327145,-1776.494261,4366.744339
1404.429188,-7994.224174,-2442.679609,2221.676944
1404.429509,-8142.265362,-3923.091493,-383.047749
1404.429830,-9178.553681,-518.144159,1991.848295
1404.430151,-10362.883188,-148.041188,3064.381992
1404.430472,-10140.821405,1776.494261,3600.648841
1404.430793,-11325.150913,1184.329507,3983.696590
1404.431114,-8586.388927,592.164754,2681.334243
1404.431435,-10436.903782,-2516.700203,2068.457845
1404.431756,-9474.636058,-3330.926739,2911.162892
1404.432077,-9696.697840,-3404.947333,4213.525239
1404.432398,-8956.491898,-3256.906145,3753.867940
1404.432719,-8586.388927,-3997.112087,3217.601092
1404.433040,-8216.285956,-4885.359217,3370.820191
1404.433361,-8142.265362,-5403.503377,2451.505594
1404.433682,-9474.636058,-3552.988522,4060.306139
1404.434003,-11399.171507,-1998.556043,5439.278036
1404.434324,-8956.491898,-1924.535449,4903.011187
1404.434645,-10436.903782,-3034.844362,4596.572988
1404.434966,-9474.636058,-3627.009116,4213.525239
1404.435287,-9474.636058,-2368.659014,3370.820191
1404.435608,-11177.109724,-370.102971,5209.449386
1404.435929,-10140.821405,-2294.638420,4290.134789
1404.436250,-9474.636058,-3627.009116,2757.943793
1404.436570,-10807.006753,-3627.009116,2145.067394
1404.436891,-9622.677246,-1776.494261,2911.162892
1404.437212,-10881.027347,-1776.494261,4213.525239
1404.437533,-10362.883188,-1776.494261,4903.011187
1404.437854,-9252.574275,-4219.173869,2987.772442
1404.438175,-9474.636058,-5699.585753,1532.190996
1404.438496,-9400.615463,-4663.297435,2451.505594
1404.438817,-9104.533087,-3701.029710,2145.067394
1404.439138,-9844.739029,-2220.617826,2757.943793
1404.439459,-8808.450710,-1776.494261,4366.744339
1404.439780,-9548.656652,-3849.070898,2451.505594
1404.440101,-8586.388927,-2886.803174,1302.362347
1404.440422,-10584.944971,-2146.597232,2451.505594
1404.440743,-10140.821405,-1110.308913,2757.943793
1404.441064,-9770.718434,-2442.679609,2757.943793
1404.441385,-9252.574275,-3849.070898,1302.362347
1404.441706,-8142.265362,-2368.659014,-612.876398
