#time,accel_x,accel_y,accel_z
1373.842961,-9548.656652,-296.082377,1149.143247
1373.843282,-9474.636058,-370.102971,1149.143247
1373.843603,-9770.718434,-222.061783,919.314598
1373.843923,-8734.430116,-888.247130,2451.505594
1373.844244,-9548.656652,-518.144159,1225.752797
1373.844565,-9474.636058,-592.164754,995.924147
1373.844886,-9548.656652,-444.123565,1072.533697
1373.845207,-9622.677246,-370.102971,1149.143247
1373.845528,-9622.677246,-296.082377,919.314598
1373.845848,-9622.677246,-148.041188,919.314598
1373.846169,-9474.636058,-296.082377,1149.143247
1373.846490,-9548.656652,0.000000,1149.143247
1373.846811,-9622.677246,0.000000,2298.286494
1373.847132,-9548.656652,-296.082377,1455.581446
1373.847452,-9770.718434,-814.226536,1149.143247
1373.847773,-9326.594869,-666.185348,1149.143247
1373.848094,-9844.739029,-592.164754,1762.019645
1373.848415,-9474.636058,-962.267725,1302.362347
1373.848736,-9400.615463,-962.267725,842.705048
1373.849057,-9548.656652,-592.164754,1072.533697
1373.849377,-9696.697840,-740.205942,1225.752797
1373.849698,-9696.697840,-518.144159,995.924147
1373.850019,-9622.677246,-518.144159,1072.533697
1373.850340,-9696.697840,-888.247130,536.266849
1373.850661,-9548.656652,0.000000,842.705048
1373.850981,-9918.759623,-888.247130,306.438199
1373.851302,-9622.677246,-518.144159,1225.752797
1373.851623,-9844.739029,-888.247130,1225.752797
1373.851944,-9474.636058,-1258.350101,1072.533697
1373.852265,-9474.636058,-1036.288319,3370.820191
1373.852585,-10066.800811,-1554.432478,2068.457845
1373.852906,-9474.636058,-1258.350101,2298.286494
1373.853227,-9474.636058,-1406.391290,1915.238745
1373.853548,-9474.636058,-1332.370696,1762.019645
1373.853869,-9178.553681,-1036.288319,2221.676944
1373.854190,-9548.656652,-1110.308913,2068.457845
1373.854510,-9696.697840,-1184.329507,2221.676944
1373.854831,-9770.718434,-814.226536,2374.896044
1373.855152,-9844.739029,-592.164754,2221.676944
1373.855473,-9622.677246,-814.226536,3064.381992
1373.855794,-9918.759623,-1184.329507,3447.429741
1373.856114,-9918.759623,-1258.350101,4136.915689
1373.856435,-9326.594869,-1258.350101,4443.353888
1373.856756,-9474.636058,-1702.473667,4366.744339
1373.857077,-9844.739029,-1924.535449,4749.792088
1373.857398,-9548.656652,-1850.514855,5439.278036
1373.857719,-9400.615463,-1776.494261,5439.278036
1373.858039,-9474.636058,-2220.617826,5362.668486
1373.858360,-9252.574275,-2960.823768,5439.278036
1373.858681,-9178.553681,-3552.988522,5286.058936
1373.859002,-9252.574275,-3775.050304,5515.887586
1373.859323,-9326.594869,-3997.112087,5592.497135
1373.859643,-9326.594869,-3997.112087,5515.887586
1373.859964,-9548.656652,-4145.153275,5515.887586
1373.860285,-9474.636058,-4145.153275,5515.887586
1373.860606,-9400.615463,-4293.194464,4673.182538
1373.860927,-9474.636058,-4515.256246,4903.011187
1373.861247,-9474.636058,-4441.235652,4673.182538
1373.861568,-9326.594869,-4145.153275,4826.401637
1373.861889,-9252.574275,-3997.112087,4213.525239
1373.862210,-9400.615463,-3775.050304,4443.353888
1373.862531,-9474.636058,-4219.173869,3677.258390
1373.862852,-9400.615463,-4663.297435,3983.696590
1373.863172,-9178.553681,-5033.400406,3983.696590
1373.863493,-8512.368333,-4959.379811,3753.867940
1373.863814,-9252.574275,-5699.585753,3677.258390
1373.864135,-9104.533087,-6513.812290,2528.115143
