#time,accel_x,accel_y,accel_z
1139.535571,-8734.430116,-2960.823768,3524.039291
1139.535892,-8882.471304,-2072.576638,3064.381992
1139.536213,-9474.636058,-1332.370696,2604.724693
1139.536533,-9474.636058,-740.205942,1072.533697
1139.536854,-8882.471304,888.247130,2068.457845
1139.537175,-10510.924376,888.247130,995.924147
1139.537496,-9844.739029,1184.329507,1302.362347
1139.537817,-10288.862594,296.082377,1225.752797
1139.538138,-10658.965565,222.061783,1378.971896
1139.538459,-9548.656652,296.082377,1838.629195
1139.538780,-10288.862594,-1036.288319,1838.629195
1139.539101,-9844.739029,-1110.308913,1915.238745
1139.539422,-9474.636058,-1332.370696,1225.752797
1139.539743,-9252.574275,-1110.308913,1915.238745
1139.540064,-8660.409521,-2368.659014,1838.629195
1139.540385,-8586.388927,-1480.411884,919.314598
1139.540706,-9178.553681,-740.205942,1149.143247
1139.541027,-9104.533087,-592.164754,1302.362347
1139.541348,-9252.574275,-296.082377,1455.581446
1139.541669,-9622.677246,74.020594,2451.505594
1139.541990,-9474.636058,-296.082377,1991.848295
1139.542311,-9992.780217,-518.144159,2374.896044
1139.542632,-9992.780217,-888.247130,2451.505594
1139.542953,-9622.677246,-814.226536,2681.334243
1139.543274,-9030.512492,-1924.535449,2911.162892
1139.543595,-9622.677246,-1702.473667,2681.334243
1139.543916,-9400.615463,-1924.535449,2834.553343
1139.544237,-9252.574275,-2146.597232,3294.210641
1139.544558,-9400.615463,-2368.659014,3524.039291
1139.544879,-9992.780217,-2146.597232,3524.039291
1139.545200,-9326.594869,-2442.679609,3907.087040
1139.545521,-9474.636058,-1998.556043,4290.134789
1139.545842,-9252.574275,-1554.432478,4443.353888
1139.546163,-9622.677246,-1776.494261,4290.134789
1139.546484,-9252.574275,-1110.308913,3217.601092
1139.546805,-9474.636058,-1258.350101,3753.867940
1139.547126,-9918.759623,-1184.329507,3907.087040
1139.547447,-9696.697840,-1702.473667,3830.477490
1139.547768,-9548.656652,-2146.597232,3983.696590
1139.548089,-9918.759623,-2516.700203,2834.553343
1139.548410,-9622.677246,-2664.741391,3140.991542
1139.548731,-9696.697840,-2664.741391,2911.162892
1139.549052,-9918.759623,-2368.659014,2374.896044
1139.549373,-9400.615463,-1998.556043,3370.820191
1139.549694,-9178.553681,-2442.679609,1915.238745
1139.550015,-9474.636058,-2368.659014,1685.410096
1139.550336,-9474.636058,-2368.659014,1532.190996
1139.550657,-9474.636058,-2294.638420,1225.752797
1139.550978,-8956.491898,-1924.535449,1838.629195
1139.551298,-9474.636058,-2146.597232,1149.143247
1139.551619,-9548.656652,-1924.535449,1455.581446
1139.551940,-9844.739029,-2368.659014,1302.362347
1139.552261,-9770.718434,-2368.659014,1762.019645
1139.552582,-9918.759623,-2442.679609,1455.581446
1139.552903,-9622.677246,-2812.782580,1302.362347
1139.553224,-9622.677246,-2516.700203,1532.190996
1139.553545,-9474.636058,-2738.761985,1072.533697
1139.553866,-9030.512492,-2590.720797,919.314598
1139.554187,-9030.512492,-2294.638420,842.705048
1139.554508,-9326.594869,-2146.597232,612.876398
1139.554829,-9400.615463,-2072.576638,76.609550
1139.555150,-9326.594869,-1184.329507,-306.438199
1139.555471,-9252.574275,-962.267725,-766.095498
1139.555791,-9104.533087,0.000000,-536.266849
1139.556112,-9696.697840,518.144159,-459.657299
1139.556432,-10066.800811,1036.288319,-153.219100
1139.556753,-10510.924376,592.164754,-306.438199
1139.557074,-10362.883188,518.144159,0.000000
1139.557395,-9918.759623,222.061783,1685.410096
1139.557716,-10436.903782,0.000000,919.314598
1139.558036,-10214.842000,-518.144159,1685.410096
1139.558357,-9622.677246,-1184.329507,1378.971896
1139.558678,-9474.636058,-1406.391290,995.924147
1139.558999,-8956.491898,-1184.329507,1225.752797
1139.559320,-9104.533087,-666.185348,766.095498
1139.559640,-9178.553681,-370.102971,612.876398
1139.559961,-9252.574275,444.123565,-306.438199
1139.560282,-9474.636058,888.247130,0.000000
