#time,accel_x,accel_y,accel_z
1321.593339,-9548.656652,-592.164754,1225.752797
1321.593660,-9622.677246,-370.102971,1455.581446
1321.593981,-9474.636058,-370.102971,766.095498
1321.594302,-9548.656652,-296.082377,919.314598
1321.594622,-9548.656652,-296.082377,995.924147
1321.594943,-9178.553681,-518.144159,995.924147
1321.595264,-9474.636058,-370.102971,1149.143247
1321.595585,-9696.697840,-518.144159,1149.143247
1321.595905,-9474.636058,-370.102971,842.705048
1321.596226,-9178.553681,-1110.308913,2681.334243
1321.596547,-9474.636058,-296.082377,919.314598
1321.596867,-9548.656652,0.000000,995.924147
1321.597188,-9622.677246,-74.020594,1225.752797
1321.597509,-9622.677246,-296.082377,1378.971896
1321.597830,-9622.677246,-740.205942,1149.143247
1321.598150,-9548.656652,-666.185348,1149.143247
1321.598471,-9474.636058,-740.205942,1072.533697
1321.598792,-9696.697840,-740.205942,1225.752797
1321.599113,-9104.533087,-1110.308913,1072.533697
1321.599433,-9178.553681,-814.226536,842.705048
1321.599754,-9548.656652,-740.205942,1149.143247
1321.600075,-9622.677246,-814.226536,1072.533697
1321.600396,-9696.697840,-296.082377,153.219100
1321.600716,-9548.656652,-592.164754,919.314598
1321.601037,-9548.656652,-666.185348,766.095498
1321.601358,-9474.636058,-222.061783,536.266849
1321.601679,-9918.759623,-592.164754,766.095498
1321.601999,-9622.677246,-444.123565,1149.143247
1321.602320,-10140.821405,-1332.370696,1532.190996
1321.602641,-9622.677246,-1258.350101,1455.581446
1321.602962,-9844.739029,-1332.370696,1608.800546
1321.603282,-9326.594869,-1332.370696,1532.190996
1321.603603,-9474.636058,-1480.411884,1991.848295
1321.603924,-9474.636058,-1480.411884,2145.067394
1321.604244,-9548.656652,-1332.370696,1991.848295
1321.604565,-8660.409521,-1258.350101,3064.381992
1321.604886,-9400.615463,-1258.350101,2221.676944
1321.605207,-9474.636058,-1036.288319,2451.505594
1321.605527,-9548.656652,-814.226536,2374.896044
1321.605848,-9622.677246,-888.247130,3064.381992
1321.606169,-9474.636058,-1258.350101,2757.943793
1321.606490,-9844.739029,-1998.556043,3294.210641
1321.606810,-9696.697840,-2368.659014,3983.696590
1321.607131,-9548.656652,-2664.741391,4519.963438
1321.607452,-9252.574275,-2886.803174,4366.744339
1321.607773,-9622.677246,-2886.803174,5056.230287
1321.608093,-9400.615463,-2960.823768,5592.497135
1321.608414,-9252.574275,-3849.070898,5669.106685
1321.608735,-8808.450710,-4515.256246,5975.544884
1321.609056,-8956.491898,-4515.256246,5669.106685
1321.609376,-8956.491898,-4515.256246,5362.668486
1321.609697,-8956.491898,-4811.338623,5975.544884
1321.610018,-8660.409521,-4811.338623,5975.544884
1321.610339,-8956.491898,-4737.318029,5669.106685
1321.610659,-9474.636058,-4663.297435,5745.716235
1321.610980,-9178.553681,-4885.359217,5286.058936
1321.611301,-9326.594869,-4515.256246,4903.011187
1321.611622,-9326.594869,-3701.029710,4903.011187
1321.611942,-9474.636058,-3627.009116,4903.011187
1321.612263,-9696.697840,-3627.009116,4443.353888
1321.612584,-9474.636058,-3478.967927,4213.525239
1321.612904,-9622.677246,-2960.823768,4749.792088
1321.613225,-9474.636058,-3478.967927,3983.696590
1321.613546,-9622.677246,-3552.988522,3677.258390
1321.613867,-9548.656652,-3997.112087,3830.477490
1321.614187,-9622.677246,-4293.194464,3294.210641
1321.614508,-9622.677246,-5033.400406,3140.991542
1321.614829,-9474.636058,-4811.338623,2298.286494
1321.615150,-9474.636058,-4663.297435,1225.752797
1321.615470,-9474.636058,-3478.967927,842.705048
1321.615791,-9178.553681,-2072.576638,76.609550
1321.616112,-9622.677246,-740.205942,229.828649
1321.616433,-10140.821405,0.000000,306.438199
1321.616753,-10510.924376,0.000000,1072.533697
1321.617074,-10732.986159,-222.061783,1149.143247
1321.617395,-10732.986159,-1702.473667,1762.019645
1321.617716,-10510.924376,-2812.782580,2528.115143
1321.618036,-10140.821405,-4145.153275,2604.724693
1321.618357,-9400.615463,-4737.318029,2604.724693
1321.618678,-8438.347739,-4959.379811,3600.648841
1321.618999,-8882.471304,-4367.215058,3217.601092
1321.619319,-8956.491898,-3923.091493,2911.162892
1321.619640,-8808.450710,-3627.009116,2834.553343
1321.619961,-8734.430116,-3108.864956,2221.676944
1321.620281,-9030.512492,-2886.803174,1455.581446
1321.620602,-8882.471304,-1924.535449,689.485948
1321.620923,-9326.594869,-444.123565,612.876398
1321.621244,-9844.739029,1406.391290,842.705048
1321.621564,-10510.924376,1776.494261,1838.629195
1321.621885,-10658.965565,2442.679609,2451.505594
1321.622206,-10658.965565,1406.391290,3217.601092
1321.622527,-10658.965565,-444.123565,3600.648841
1321.622847,-9844.739029,-2146.597232,4290.134789
1321.623168,-9252.574275,-3478.967927,4749.792088
1321.623489,-8882.471304,-4515.256246,5439.278036
1321.623810,-8438.347739,-4885.359217,5822.325785
1321.624130,-7994.224174,-5181.441594,6205.373534
1321.624451,-7994.224174,-5625.565159,4826.401637
1321.624772,-7624.121203,-4737.318029,3753.867940
1321.625093,-8068.244768,-2516.700203,3064.381992
1321.625413,-8882.471304,0.000000,3064.381992
1321.625734,-9474.636058,2146.597232,3217.601092
1321.626055,-9918.759623,2960.823768,3830.477490
1321.626376,-10955.047942,2442.679609,4136.915689
1321.626696,-11473.192101,1110.308913,4136.915689
1321.627017,-11473.192101,0.000000,4290.134789
1321.627338,-11029.068536,-740.205942,6818.249932
1321.627658,-10362.883188,-2220.617826,5669.106685
1321.627979,-9622.677246,-3997.112087,5822.325785
1321.628300,-8956.491898,-5921.647536,4979.620737
1321.628621,-8216.285956,-7402.059420,4213.525239
1321.628941,-8290.306550,-6365.771101,2987.772442
1321.629262,-8438.347739,-4219.173869,3447.429741
1321.629583,-9252.574275,-2664.741391,4213.525239
1321.629904,-9252.574275,-2664.741391,3983.696590
1321.630224,-8660.409521,-2516.700203,1838.629195
1321.630545,-10066.800811,-1628.453072,1991.848295
1321.630866,-10881.027347,-740.205942,3140.991542
1321.631187,-10881.027347,-962.267725,3294.210641
1321.631507,-10881.027347,-2368.659014,2604.724693
1321.631828,-9400.615463,-3108.864956,153.219100
1321.632149,-9104.533087,-3330.926739,-689.485948
1321.632470,-9252.574275,-2368.659014,0.000000
1321.632790,-9474.636058,-2146.597232,2068.457845
1321.633111,-9548.656652,-3256.906145,2068.457845
1321.633432,-9104.533087,-4071.132681,1838.629195
1321.633753,-9178.553681,-4071.132681,2528.115143
1321.634073,-9844.739029,-4219.173869,3983.696590
1321.634394,-10140.821405,-5995.668130,4443.353888
1321.634715,-8512.368333,-6365.771101,2987.772442
1321.635035,-8216.285956,-5625.565159,1149.143247
1321.635356,-8438.347739,-2886.803174,1532.190996
1321.635677,-9770.718434,-2072.576638,2681.334243
1321.635998,-9548.656652,-1332.370696,2987.772442
1321.636318,-9474.636058,-1110.308913,2145.067394
1321.636639,-9548.656652,-814.226536,2451.505594
1321.636960,-10658.965565,-1776.494261,4136.915689
1321.637281,-11103.089130,-3923.091493,5132.839837
1321.637601,-9844.739029,-5847.626942,3370.820191
1321.637922,-8808.450710,-4663.297435,2374.896044
1321.638243,-9474.636058,-1924.535449,3983.696590
1321.638564,-9548.656652,-1628.453072,5975.544884
1321.638884,-9252.574275,-2590.720797,5592.497135
1321.639205,-9104.533087,-3701.029710,4136.915689
1321.639526,-8512.368333,-4589.276840,2528.115143
1321.639847,-9474.636058,-3923.091493,2757.943793
1321.640167,-9548.656652,-3108.864956,4290.134789
1321.640488,-9622.677246,-2146.597232,4519.963438
1321.640809,-9696.697840,-1184.329507,4290.134789
1321.641130,-9474.636058,-1110.308913,3370.820191
1321.641450,-9400.615463,370.102971,3677.258390
1321.641771,-11695.253884,-296.082377,4366.744339
1321.642092,-10214.842000,-814.226536,4213.525239
1321.642412,-9252.574275,-2294.638420,2374.896044
1321.642733,-9030.512492,-2738.761985,1532.190996
1321.643054,-9474.636058,-1998.556043,2528.115143
1321.643375,-9992.780217,-2960.823768,3983.696590
1321.643695,-8734.430116,-3108.864956,4290.134789
1321.644016,-9326.594869,-3404.947333,4060.306139
1321.644337,-9252.574275,-3701.029710,1915.238745
1321.644658,-8660.409521,-2146.597232,2068.457845
1321.644978,-9548.656652,-222.061783,1991.848295
1321.645299,-10066.800811,74.020594,2374.896044
1321.645620,-9252.574275,-592.164754,766.095498
1321.645940,-9178.553681,518.144159,842.705048
1321.646261,-10955.047942,-1258.350101,842.705048
1321.646582,-10510.924376,-1184.329507,1149.143247
1321.646902,-9696.697840,-1184.329507,612.876398
1321.647223,-9178.553681,666.185348,-1149.143247
1321.647544,-10066.800811,2368.659014,0.000000
1321.647864,-9474.636058,2220.617826,1378.971896
1321.648185,-9400.615463,1184.329507,2911.162892
1321.648505,-9770.718434,-2368.659014,766.095498
1321.648826,-9252.574275,-2960.823768,76.609550
1321.649147,-8956.491898,-1036.288319,1072.533697
1321.649467,-9770.718434,-518.144159,2911.162892
1321.649788,-9252.574275,-888.247130,2298.286494
1321.650109,-8512.368333,0.000000,2298.286494
1321.650429,-9474.636058,-1406.391290,1072.533697
1321.650750,-9326.594869,-1924.535449,0.000000
1321.651070,-9252.574275,222.061783,459.657299
1321.651391,-10066.800811,1406.391290,842.705048
1321.651712,-10362.883188,2738.761985,1302.362347
1321.652032,-9622.677246,2072.576638,1455.581446
1321.652353,-9622.677246,-518.144159,2451.505594
1321.652674,-10436.903782,-2146.597232,1455.581446
1321.652994,-10510.924376,-2738.761985,1072.533697
1321.653315,-9104.533087,-1628.453072,1532.190996
1321.653635,-9474.636058,-2146.597232,1378.971896
1321.653956,-6513.812290,962.267725,0.000000
1321.654277,-9622.677246,222.061783,2145.067394
1321.654597,-8808.450710,-1554.432478,2451.505594
1321.654918,-7550.100608,-2960.823768,536.266849
1321.655239,-10510.924376,-2812.782580,612.876398
1321.655559,-8882.471304,1110.308913,1991.848295
1321.655880,-9770.718434,1184.329507,2145.067394
1321.656200,-12139.377449,1184.329507,5592.497135
1321.656521,-7328.038826,-962.267725,1149.143247
1321.656842,-11769.274478,-1924.535449,612.876398
1321.657162,-9400.615463,-1036.288319,1915.238745
1321.657483,-9622.677246,74.020594,1149.143247
1321.657804,-10436.903782,518.144159,2604.724693
1321.658124,-8586.388927,-74.020594,-306.438199
1321.658445,-6217.729913,-222.061783,-1378.971896
1321.658765,-10584.944971,-740.205942,229.828649
1321.659086,-9474.636058,-1406.391290,1455.581446
1321.659407,-10881.027347,-222.061783,3064.381992
1321.659727,-12287.418637,-1332.370696,3983.696590
1321.660048,-10584.944971,-1406.391290,3140.991542
1321.660369,-10658.965565,-1850.514855,3140.991542
1321.660689,-9918.759623,-1628.453072,1532.190996
1321.661010,-8956.491898,0.000000,-229.828649
1321.661330,-8438.347739,1406.391290,-612.876398
1321.661651,-8660.409521,518.144159,-306.438199
1321.661972,-8438.347739,74.020594,-995.924147
1321.662292,-9030.512492,-444.123565,0.000000
1321.662613,-10066.800811,-1776.494261,919.314598
1321.662934,-9696.697840,-2072.576638,459.657299
1321.663254,-10140.821405,-1850.514855,383.047749
1321.663575,-10732.986159,296.082377,2221.676944
1321.663895,-9474.636058,888.247130,995.924147
1321.664216,-10955.047942,1184.329507,1685.410096
1321.664537,-9548.656652,592.164754,1149.143247
1321.664857,-9030.512492,-592.164754,-306.438199
1321.665178,-8956.491898,-222.061783,-612.876398
1321.665499,-8734.430116,-592.164754,306.438199
1321.665819,-8882.471304,148.041188,153.219100
1321.666140,-9918.759623,592.164754,995.924147
1321.666460,-9030.512492,296.082377,459.657299
1321.666781,-9918.759623,222.061783,689.485948
1321.667102,-9992.780217,0.000000,229.828649
1321.667422,-10140.821405,1998.556043,1072.533697
1321.667743,-10214.842000,2664.741391,2911.162892
1321.668064,-10658.965565,1110.308913,2757.943793
1321.668384,-9844.739029,0.000000,3447.429741
1321.668705,-10510.924376,-3775.050304,1455.581446
1321.669026,-8956.491898,-4219.173869,-153.219100
