#time,accel_x,accel_y,accel_z
1303.919338,-9696.697840,-74.020594,1225.752797
1303.919659,-9622.677246,-222.061783,919.314598
1303.919980,-9696.697840,-296.082377,919.314598
1303.920301,-9548.656652,-222.061783,1302.362347
1303.920622,-9400.615463,-148.041188,995.924147
1303.920943,-9622.677246,0.000000,995.924147
1303.921265,-9474.636058,-296.082377,919.314598
1303.921586,-9400.615463,-296.082377,1149.143247
1303.921907,-9622.677246,-296.082377,612.876398
1303.922228,-9696.697840,-222.061783,919.314598
1303.922549,-9622.677246,-592.164754,1072.533697
1303.922870,-9548.656652,-370.102971,766.095498
1303.923192,-9622.677246,74.020594,0.000000
1303.923513,-9844.739029,0.000000,919.314598
1303.923834,-9770.718434,0.000000,1455.581446
1303.924155,-9622.677246,-518.144159,1532.190996
1303.924476,-9696.697840,-814.226536,1225.752797
1303.924797,-8956.491898,-814.226536,842.705048
1303.925119,-9992.780217,-740.205942,1302.362347
1303.925440,-9548.656652,-592.164754,1225.752797
1303.925761,-9400.615463,-962.267725,1149.143247
1303.926082,-9326.594869,-666.185348,1072.533697
1303.926403,-9474.636058,-592.164754,689.485948
1303.926724,-9622.677246,-444.123565,1225.752797
1303.927046,-9770.718434,-518.144159,1225.752797
1303.927367,-9770.718434,-1184.329507,612.876398
1303.927688,-9770.718434,-370.102971,459.657299
1303.928009,-9474.636058,-370.102971,612.876398
1303.928330,-9622.677246,-518.144159,1149.143247
1303.928651,-9474.636058,-962.267725,1455.581446
1303.928973,-9770.718434,-1332.370696,1378.971896
1303.929294,-9474.636058,-1332.370696,1378.971896
1303.929615,-9696.697840,-1554.432478,1685.410096
1303.929936,-9918.759623,-1406.391290,2221.676944
1303.930257,-9548.656652,-814.226536,2298.286494
1303.930578,-9696.697840,-1480.411884,2221.676944
1303.930900,-9400.615463,-1258.350101,1915.238745
1303.931221,-9474.636058,-1110.308913,2145.067394
1303.931542,-9696.697840,-1332.370696,2145.067394
1303.931863,-9844.739029,-592.164754,2145.067394
1303.932184,-9474.636058,-962.267725,2374.896044
1303.932505,-9622.677246,-1036.288319,2528.115143
1303.932827,-9474.636058,-888.247130,2911.162892
1303.933148,-9918.759623,-1332.370696,3064.381992
1303.933469,-9770.718434,-1406.391290,3983.696590
1303.933790,-9696.697840,-1480.411884,4596.572988
1303.934111,-9622.677246,-1998.556043,4749.792088
1303.934432,-9474.636058,-2812.782580,6435.202183
1303.934753,-9474.636058,-2960.823768,5898.935335
1303.935075,-9178.553681,-3627.009116,5362.668486
1303.935396,-8956.491898,-3478.967927,5515.887586
1303.935717,-9252.574275,-3330.926739,4443.353888
1303.936038,-9104.533087,-3404.947333,5822.325785
1303.936359,-9252.574275,-3849.070898,5898.935335
1303.936680,-8882.471304,-3997.112087,5975.544884
1303.937002,-9474.636058,-4589.276840,5286.058936
1303.937323,-9400.615463,-4811.338623,5286.058936
1303.937644,-9326.594869,-5033.400406,4979.620737
1303.937965,-9400.615463,-4515.256246,4903.011187
1303.938286,-9548.656652,-4219.173869,4519.963438
1303.938607,-8882.471304,-2812.782580,4443.353888
1303.938929,-9474.636058,-3627.009116,4290.134789
1303.939250,-9474.636058,-3849.070898,4213.525239
1303.939571,-9696.697840,-4219.173869,4366.744339
1303.939892,-9400.615463,-4367.215058,6358.592633
1303.940213,-9474.636058,-5107.421000,3983.696590
1303.940534,-9400.615463,-5107.421000,3753.867940
1303.940856,-9474.636058,-5773.606348,3294.210641
1303.941177,-9104.533087,-5921.647536,2757.943793
1303.941498,-8956.491898,-5403.503377,1532.190996
1303.941819,-9252.574275,-4737.318029,995.924147
1303.942140,-9252.574275,-3478.967927,919.314598
1303.942461,-9622.677246,-2146.597232,919.314598
1303.942783,-10436.903782,-1036.288319,1608.800546
1303.943104,-10214.842000,-444.123565,612.876398
1303.943425,-10732.986159,-296.082377,1072.533697
1303.943746,-10658.965565,-1406.391290,2068.457845
1303.944067,-10658.965565,-2738.761985,2145.067394
1303.944388,-10288.862594,-3627.009116,3217.601092
1303.944710,-9770.718434,-4959.379811,2374.896044
1303.945031,-9178.553681,-5773.606348,2451.505594
1303.945352,-9178.553681,-5329.482782,2604.724693
1303.945673,-9030.512492,-4515.256246,3217.601092
1303.945994,-9252.574275,-3997.112087,3064.381992
1303.946315,-9400.615463,-3849.070898,2451.505594
1303.946637,-9474.636058,-3256.906145,1915.238745
1303.946958,-9770.718434,-2368.659014,1072.533697
1303.947279,-9622.677246,-1184.329507,689.485948
1303.947600,-9770.718434,814.226536,612.876398
