#time,accel_x,accel_y,accel_z
1311.570406,-9918.759623,-148.041188,1225.752797
1311.570727,-9696.697840,-148.041188,919.314598
1311.571048,-9622.677246,-296.082377,1302.362347
1311.571368,-9770.718434,-518.144159,1072.533697
1311.571689,-9474.636058,-518.144159,1532.190996
1311.572010,-9474.636058,-222.061783,919.314598
1311.572331,-9474.636058,-296.082377,1149.143247
1311.572652,-9622.677246,-296.082377,1072.533697
1311.572973,-9474.636058,-444.123565,766.095498
1311.573294,-9696.697840,-592.164754,1149.143247
1311.573615,-9622.677246,-296.082377,1072.533697
1311.573936,-9622.677246,-370.102971,1149.143247
1311.574257,-9696.697840,-222.061783,1149.143247
1311.574578,-9548.656652,0.000000,1378.971896
1311.574899,-9770.718434,-444.123565,1455.581446
1311.575220,-9770.718434,-1110.308913,1302.362347
1311.575541,-9104.533087,-518.144159,1225.752797
1311.575861,-9992.780217,-740.205942,2145.067394
1311.576182,-9474.636058,-740.205942,1455.581446
1311.576503,-9474.636058,-814.226536,1072.533697
1311.576824,-9400.615463,-1036.288319,842.705048
1311.577145,-9474.636058,-444.123565,995.924147
1311.577466,-9622.677246,-518.144159,1149.143247
1311.577787,-9918.759623,-592.164754,1378.971896
1311.578108,-9548.656652,-814.226536,612.876398
1311.578429,-9770.718434,-518.144159,766.095498
1311.578750,-9474.636058,-518.144159,383.047749
1311.579071,-9622.677246,-592.164754,1225.752797
1311.579392,-9622.677246,-1036.288319,1225.752797
1311.579713,-9474.636058,-1258.350101,1149.143247
1311.580034,-8956.491898,-1924.535449,919.314598
1311.580354,-9622.677246,-1332.370696,1378.971896
1311.580675,-9622.677246,-1776.494261,1915.238745
1311.580996,-9252.574275,-1554.432478,2298.286494
1311.581317,-9548.656652,-1406.391290,1838.629195
1311.581638,-9400.615463,-1406.391290,1762.019645
1311.581959,-9474.636058,-1258.350101,2068.457845
1311.582280,-9622.677246,-1406.391290,2145.067394
1311.582601,-9474.636058,-1036.288319,2604.724693
1311.582922,-9622.677246,-1702.473667,2221.676944
1311.583243,-9548.656652,-1702.473667,2604.724693
1311.583564,-9400.615463,-2220.617826,3217.601092
1311.583885,-9696.697840,-2146.597232,3677.258390
1311.584206,-9474.636058,-2960.823768,4060.306139
1311.584527,-9474.636058,-3330.926739,4290.134789
1311.584848,-9474.636058,-3627.009116,4903.011187
1311.585168,-9400.615463,-3775.050304,5209.449386
1311.585489,-9326.594869,-4071.132681,6205.373534
1311.585810,-9326.594869,-4145.153275,5669.106685
1311.586131,-9030.512492,-4219.173869,5745.716235
1311.586452,-8956.491898,-4293.194464,5515.887586
1311.586773,-9104.533087,-4663.297435,6052.154434
1311.587094,-9252.574275,-4515.256246,6281.983084
1311.587415,-9252.574275,-4367.215058,5975.544884
1311.587736,-9326.594869,-4737.318029,5669.106685
1311.588057,-9104.533087,-4367.215058,5592.497135
1311.588378,-8956.491898,-4737.318029,7201.297681
1311.588699,-9400.615463,-4441.235652,5056.230287
1311.589020,-9400.615463,-4071.132681,4673.182538
1311.589341,-9548.656652,-3775.050304,4366.744339
1311.589661,-9548.656652,-3330.926739,4136.915689
1311.589982,-9326.594869,-3552.988522,3753.867940
1311.590303,-9696.697840,-3034.844362,3677.258390
1311.590624,-9548.656652,-3256.906145,3907.087040
1311.590945,-9844.739029,-3552.988522,3753.867940
1311.591266,-9992.780217,-4071.132681,3294.210641
1311.591587,-9622.677246,-4515.256246,2987.772442
