#time,accel_x,accel_y,accel_z
968.234736,-9474.636058,-518.144159,1149.143247
968.235057,-9474.636058,0.000000,536.266849
968.235378,-9474.636058,-296.082377,1072.533697
968.235699,-9622.677246,-370.102971,1072.533697
968.236020,-9548.656652,-370.102971,1149.143247
968.236341,-10140.821405,0.000000,536.266849
968.236662,-9622.677246,-222.061783,766.095498
968.236983,-9622.677246,-444.123565,919.314598
968.237304,-9548.656652,-370.102971,1149.143247
968.237625,-9918.759623,-222.061783,995.924147
968.237946,-9474.636058,-370.102971,995.924147
968.238267,-9622.677246,-518.144159,919.314598
968.238588,-9622.677246,-296.082377,995.924147
968.238909,-9474.636058,-444.123565,919.314598
968.239230,-9474.636058,0.000000,153.219100
968.239551,-9474.636058,-296.082377,766.095498
968.239872,-9844.739029,-592.164754,612.876398
968.240193,-9474.636058,-518.144159,612.876398
968.240514,-10436.903782,0.000000,1532.190996
968.240835,-9548.656652,-444.123565,1149.143247
968.241156,-9696.697840,-148.041188,1532.190996
968.241477,-9844.739029,-592.164754,1455.581446
968.241798,-9548.656652,-296.082377,995.924147
968.242119,-9400.615463,-592.164754,919.314598
968.242440,-9400.615463,0.000000,1378.971896
968.242761,-9622.677246,-444.123565,1072.533697
968.243082,-9474.636058,-592.164754,919.314598
968.243403,-9178.553681,-814.226536,612.876398
968.243724,-9400.615463,-1110.308913,306.438199
968.244045,-9622.677246,-1184.329507,306.438199
968.244366,-9696.697840,-592.164754,383.047749
968.244687,-9548.656652,-1184.329507,153.219100
968.245008,-9474.636058,-666.185348,0.000000
968.245329,-9696.697840,-962.267725,-306.438199
968.245650,-9918.759623,-888.247130,153.219100
968.245971,-9622.677246,-740.205942,76.609550
968.246292,-9548.656652,-888.247130,0.000000
968.246613,-9548.656652,-962.267725,-766.095498
968.246934,-9474.636058,-1184.329507,-689.485948
968.247255,-9622.677246,-1480.411884,-766.095498
968.247576,-8216.285956,-1776.494261,-1455.581446
968.247897,-9474.636058,-1776.494261,-1608.800546
968.248218,-9474.636058,-1480.411884,-1608.800546
968.248539,-9252.574275,-1480.411884,-2451.505594
968.248860,-9548.656652,-666.185348,-1455.581446
968.249181,-9696.697840,-888.247130,-3447.429741
968.249502,-9918.759623,-962.267725,-3140.991542
968.249823,-9770.718434,-888.247130,-3753.867940
968.250144,-9770.718434,-814.226536,-4060.306139
968.250465,-10140.821405,-1184.329507,-4060.306139
968.250786,-9844.739029,-2220.617826,-3217.601092
968.251107,-9696.697840,-2590.720797,-2681.334243
968.251428,-9622.677246,-4071.132681,-2834.553343
968.251749,-9474.636058,-3849.070898,-2911.162892
968.252070,-9548.656652,-4515.256246,-2451.505594
968.252391,-9252.574275,-4589.276840,-1991.848295
968.252712,-9104.533087,-4737.318029,-2298.286494
968.253033,-9104.533087,-5033.400406,-2451.505594
968.253354,-8734.430116,-5255.462188,-2451.505594
968.253675,-9178.553681,-4885.359217,-2604.724693
968.253996,-9326.594869,-4663.297435,-2604.724693
968.254317,-9326.594869,-4145.153275,-2451.505594
968.254638,-9400.615463,-4219.173869,-2374.896044
968.254959,-9622.677246,-4071.132681,-2145.067394
968.255280,-9474.636058,-4219.173869,-1991.848295
968.255601,-9770.718434,-4737.318029,-842.705048
968.255922,-9770.718434,-4737.318029,-306.438199
968.256243,-9770.718434,-4589.276840,536.266849
968.256564,-9770.718434,-4293.194464,1149.143247
968.256885,-9400.615463,-4219.173869,995.924147
968.257206,-9326.594869,-3849.070898,689.485948
968.257527,-9252.574275,-3997.112087,612.876398
968.257848,-9104.533087,-3923.091493,0.000000
968.258169,-8956.491898,-4145.153275,-306.438199
968.258490,-9030.512492,-4145.153275,-1149.143247
968.258811,-9474.636058,-3478.967927,0.000000
