#time,accel_x,accel_y,accel_z
1120.788753,-10140.821405,-1776.494261,2681.334243
1120.789073,-9844.739029,-2368.659014,2987.772442
1120.789394,-9474.636058,-3108.864956,2451.505594
1120.789715,-9104.533087,-3256.906145,1991.848295
1120.790036,-9326.594869,-2886.803174,2374.896044
1120.790357,-9326.594869,-2146.597232,1685.410096
1120.790678,-9622.677246,-814.226536,1225.752797
1120.790999,-9770.718434,-74.020594,1072.533697
1120.791320,-9918.759623,370.102971,842.705048
1120.791641,-9918.759623,296.082377,306.438199
1120.791961,-10362.883188,814.226536,-1302.362347
1120.792282,-9992.780217,666.185348,-306.438199
1120.792603,-10362.883188,740.205942,153.219100
1120.792924,-10510.924376,666.185348,536.266849
1120.793245,-10214.842000,-74.020594,229.828649
1120.793566,-9548.656652,-592.164754,689.485948
1120.793887,-9844.739029,-1406.391290,1149.143247
1120.794208,-9252.574275,-1702.473667,1149.143247
1120.794529,-9474.636058,-2368.659014,1225.752797
1120.794849,-8290.306550,-1998.556043,76.609550
1120.795170,-9252.574275,-1776.494261,919.314598
1120.795491,-8956.491898,-1554.432478,1149.143247
1120.795812,-8882.471304,-888.247130,1302.362347
1120.796133,-9474.636058,-222.061783,1072.533697
1120.796454,-9326.594869,0.000000,1302.362347
1120.796775,-9252.574275,74.020594,1532.190996
1120.797096,-9548.656652,518.144159,1455.581446
1120.797417,-9474.636058,592.164754,1838.629195
1120.797737,-9474.636058,148.041188,1915.238745
1120.798058,-9326.594869,-370.102971,1991.848295
1120.798379,-9400.615463,-1258.350101,2145.067394
1120.798700,-9400.615463,-1924.535449,2604.724693
1120.799021,-8364.327145,-2664.741391,1838.629195
1120.799342,-9104.533087,-2590.720797,3064.381992
1120.799663,-9104.533087,-2442.679609,3447.429741
1120.799984,-9030.512492,-2072.576638,3140.991542
1120.800305,-9400.615463,-1998.556043,3830.477490
1120.800626,-9326.594869,-1628.453072,2987.772442
1120.800946,-9696.697840,-1406.391290,3294.210641
1120.801267,-9622.677246,-1184.329507,3600.648841
1120.801588,-9770.718434,-1110.308913,3600.648841
1120.801909,-9696.697840,-1258.350101,3677.258390
1120.802230,-9622.677246,-1554.432478,3600.648841
1120.802551,-9844.739029,-1776.494261,3907.087040
1120.802872,-9918.759623,-2146.597232,3524.039291
1120.803193,-9326.594869,-2812.782580,3753.867940
1120.803514,-9696.697840,-2664.741391,3294.210641
1120.803834,-9474.636058,-2812.782580,2987.772442
1120.804155,-9696.697840,-3034.844362,3217.601092
1120.804476,-9770.718434,-2664.741391,3294.210641
1120.804797,-9696.697840,-2590.720797,2987.772442
1120.805118,-9696.697840,-2368.659014,2757.943793
1120.805439,-9622.677246,-1702.473667,1915.238745
1120.805760,-9474.636058,-1480.411884,1532.190996
1120.806081,-9474.636058,-1036.288319,1378.971896
1120.806402,-9474.636058,-962.267725,459.657299
1120.806722,-9548.656652,-1036.288319,153.219100
1120.807043,-9770.718434,-962.267725,-229.828649
1120.807364,-9770.718434,-444.123565,612.876398
1120.807685,-9918.759623,-888.247130,-306.438199
1120.808006,-9770.718434,-888.247130,-306.438199
1120.808327,-9548.656652,-814.226536,-612.876398
1120.808647,-9548.656652,-962.267725,1072.533697
1120.808968,-9622.677246,-1258.350101,-766.095498
1120.809289,-9326.594869,-1184.329507,-689.485948
1120.809609,-9178.553681,-962.267725,-1072.533697
1120.809930,-9030.512492,-666.185348,-1072.533697
1120.810251,-9030.512492,-296.082377,-536.266849
1120.810571,-9474.636058,0.000000,-612.876398
1120.810892,-9326.594869,222.061783,-459.657299
1120.811213,-9548.656652,74.020594,-229.828649
1120.811533,-9030.512492,-296.082377,153.219100
1120.811854,-9770.718434,518.144159,459.657299
1120.812175,-9918.759623,222.061783,919.314598
1120.812495,-9844.739029,148.041188,919.314598
1120.812816,-9770.718434,148.041188,842.705048
1120.813137,-9474.636058,296.082377,1072.533697
1120.813457,-9474.636058,444.123565,995.924147
1120.813778,-9474.636058,518.144159,1225.752797
1120.814099,-9474.636058,740.205942,1149.143247
