#time,accel_x,accel_y,accel_z
851.435701,-10066.800811,-2442.679609,0.000000
851.436022,-10214.842000,-1998.556043,-306.438199
851.436343,-10436.903782,-1850.514855,-229.828649
851.436664,-9696.697840,-814.226536,-536.266849
851.436985,-10140.821405,-148.041188,-229.828649
851.437306,-10140.821405,148.041188,536.266849
851.437627,-9844.739029,0.000000,612.876398
851.437948,-9844.739029,-666.185348,612.876398
851.438269,-9992.780217,-666.185348,1149.143247
851.438590,-9178.553681,-1036.288319,1685.410096
851.438911,-9400.615463,-1628.453072,1685.410096
851.439232,-9252.574275,-1554.432478,1302.362347
851.439553,-8882.471304,-1628.453072,842.705048
851.439874,-9400.615463,-1258.350101,306.438199
851.440195,-9474.636058,-1406.391290,536.266849
851.440516,-9844.739029,-1258.350101,306.438199
851.440837,-10288.862594,-1036.288319,229.828649
851.441158,-10140.821405,-666.185348,689.485948
851.441479,-9992.780217,-740.205942,459.657299
851.441800,-9918.759623,-740.205942,383.047749
851.442121,-9696.697840,-740.205942,536.266849
851.442442,-9474.636058,-592.164754,-229.828649
851.442763,-9178.553681,-888.247130,-306.438199
851.443084,-9030.512492,-740.205942,-995.924147
851.443405,-8882.471304,-814.226536,-1149.143247
851.443726,-9178.553681,-1110.308913,-1915.238745
851.444047,-9178.553681,-1332.370696,-1915.238745
851.444368,-9252.574275,-1258.350101,-2068.457845
851.444689,-9400.615463,-1332.370696,-2451.505594
851.445010,-9030.512492,-740.205942,-3140.991542
851.445331,-9696.697840,-592.164754,-3524.039291
851.445652,-9844.739029,0.000000,-3524.039291
851.445973,-9844.739029,148.041188,-3830.477490
851.446294,-10288.862594,-148.041188,-4366.744339
851.446615,-10140.821405,-74.020594,-4673.182538
851.446936,-9992.780217,-222.061783,-4903.011187
851.447257,-9918.759623,-592.164754,-4903.011187
851.447578,-9696.697840,-962.267725,-5362.668486
851.447899,-9178.553681,-2442.679609,-4903.011187
851.448220,-9474.636058,-3627.009116,-5362.668486
851.448541,-8882.471304,-4663.297435,-5515.887586
851.448862,-8882.471304,-5107.421000,-5209.449386
851.449183,-8660.409521,-4959.379811,-3370.820191
851.449504,-9474.636058,-5107.421000,-3677.258390
851.449825,-9770.718434,-5255.462188,-2911.162892
851.450146,-9474.636058,-5773.606348,-2604.724693
851.450467,-9400.615463,-6735.874072,-2068.457845
851.450788,-9326.594869,-7254.018232,-1608.800546
851.451109,-9326.594869,-7698.141797,-995.924147
851.451430,-8956.491898,-7476.080014,-459.657299
851.451751,-8808.450710,-7328.038826,-459.657299
851.452072,-8660.409521,-6957.935855,229.828649
851.452393,-8438.347739,-6587.832884,229.828649
851.452714,-8956.491898,-5995.668130,1072.533697
851.453035,-9104.533087,-5625.565159,2298.286494
851.453356,-9400.615463,-5329.482782,1915.238745
851.453677,-9696.697840,-5551.544565,2834.553343
851.453998,-9474.636058,-5773.606348,2451.505594
851.454319,-9474.636058,-5403.503377,1991.848295
851.454640,-9252.574275,-5107.421000,1455.581446
851.454961,-9252.574275,-4737.318029,536.266849
851.455282,-9252.574275,-4145.153275,536.266849
851.455603,-9918.759623,-3923.091493,0.000000
851.455924,-9992.780217,-4515.256246,306.438199
851.456245,-10288.862594,-4959.379811,919.314598
851.456566,-10807.006753,-4959.379811,536.266849
851.456887,-11103.089130,-4441.235652,76.609550
851.457208,-10881.027347,-3256.906145,995.924147
851.457529,-11325.150913,-2072.576638,536.266849
851.457850,-10362.883188,-1702.473667,1378.971896
851.458171,-10658.965565,-1110.308913,1991.848295
851.458492,-10214.842000,-1480.411884,1838.629195
851.458813,-10658.965565,-1776.494261,1455.581446
851.459134,-10214.842000,-1258.350101,536.266849
851.459455,-9252.574275,-1110.308913,-383.047749
851.459776,-9252.574275,-1776.494261,-1149.143247
851.460097,-8808.450710,-1702.473667,-1838.629195
851.460418,-9326.594869,-2146.597232,-3830.477490
851.460739,-9252.574275,-2664.741391,-3524.039291
851.461059,-9474.636058,-2146.597232,-3907.087040
851.461380,-10658.965565,-888.247130,-3600.648841
851.461701,-10436.903782,962.267725,-3370.820191
851.462022,-10436.903782,3701.029710,-1762.019645
851.462343,-10807.006753,4145.153275,-76.609550
851.462664,-10955.047942,3627.009116,306.438199
851.462985,-10732.986159,2146.597232,-306.438199
851.463306,-9178.553681,1184.329507,-842.705048
851.463627,-8142.265362,740.205942,-1225.752797
851.463948,-7402.059420,1776.494261,-1915.238745
851.464269,-6957.935855,2072.576638,-2528.115143
851.464590,-6365.771101,2738.761985,-1915.238745
851.464911,-7254.018232,2516.700203,-3217.601092
851.465232,-8142.265362,1702.473667,-2834.553343
851.465552,-9622.677246,1258.350101,-1378.971896
851.465873,-10288.862594,1332.370696,153.219100
851.466194,-11251.130318,1480.411884,1532.190996
851.466515,-11695.253884,2220.617826,4136.915689
851.466836,-11843.295072,2072.576638,4060.306139
851.467157,-10807.006753,1702.473667,4213.525239
851.467478,-10214.842000,1924.535449,2911.162892
851.467799,-9030.512492,1332.370696,2604.724693
851.468120,-7920.203579,1480.411884,2221.676944
851.468441,-7772.162391,1036.288319,2221.676944
851.468762,-7772.162391,370.102971,1991.848295
851.469083,-8216.285956,-666.185348,1685.410096
851.469404,-8882.471304,-1036.288319,2221.676944
851.469724,-10214.842000,-888.247130,2757.943793
851.470045,-11177.109724,518.144159,3600.648841
851.470366,-11917.315666,1924.535449,5362.668486
851.470687,-11769.274478,1924.535449,5745.716235
851.471008,-11991.336260,1258.350101,5362.668486
851.471329,-11399.171507,444.123565,4213.525239
851.471650,-9844.739029,-1258.350101,3753.867940
851.471971,-9400.615463,-518.144159,1991.848295
851.472292,-8586.388927,0.000000,2068.457845
851.472613,-7846.182985,-444.123565,1608.800546
851.472934,-7920.203579,-962.267725,1378.971896
851.473255,-7920.203579,-2072.576638,612.876398
851.473576,-8512.368333,-2664.741391,766.095498
851.473897,-9474.636058,-3034.844362,1225.752797
851.474217,-10288.862594,-2516.700203,2374.896044
