#time,accel_x,accel_y,accel_z
1204.823089,-9030.512492,-4293.194464,3677.258390
1204.823410,-8808.450710,-3627.009116,2911.162892
1204.823730,-9252.574275,-2664.741391,2528.115143
1204.824051,-9474.636058,-1998.556043,2145.067394
1204.824372,-9474.636058,-1628.453072,995.924147
1204.824693,-9474.636058,-888.247130,536.266849
1204.825014,-9992.780217,0.000000,153.219100
1204.825335,-10214.842000,222.061783,612.876398
1204.825656,-10436.903782,592.164754,1072.533697
1204.825977,-11547.212695,370.102971,766.095498
1204.826298,-10807.006753,-370.102971,995.924147
1204.826619,-10658.965565,-1184.329507,1225.752797
1204.826940,-9918.759623,-1406.391290,1685.410096
1204.827261,-9400.615463,-1702.473667,1149.143247
1204.827582,-9400.615463,-1702.473667,1685.410096
1204.827903,-8882.471304,-1924.535449,1455.581446
1204.828224,-8734.430116,-1924.535449,1455.581446
1204.828545,-8956.491898,-1850.514855,1378.971896
1204.828866,-9104.533087,-1258.350101,2221.676944
1204.829187,-9622.677246,-962.267725,2145.067394
1204.829508,-9696.697840,-222.061783,2834.553343
1204.829829,-10214.842000,-592.164754,3830.477490
1204.830150,-10140.821405,0.000000,3983.696590
1204.830471,-10140.821405,-888.247130,4136.915689
1204.830792,-10066.800811,-1258.350101,4290.134789
1204.831113,-9696.697840,-1998.556043,4366.744339
1204.831434,-9696.697840,-2072.576638,3524.039291
1204.831755,-8808.450710,-3182.885551,4443.353888
1204.832076,-9104.533087,-3182.885551,4826.401637
1204.832397,-9030.512492,-3552.988522,5132.839837
1204.832718,-9030.512492,-3775.050304,5362.668486
1204.833039,-8882.471304,-4071.132681,4903.011187
1204.833360,-8586.388927,-3478.967927,4826.401637
1204.833681,-9178.553681,-3034.844362,4290.134789
1204.834002,-8956.491898,-2220.617826,5132.839837
1204.834323,-9474.636058,-2294.638420,5132.839837
1204.834644,-9474.636058,-2072.576638,4213.525239
1204.834965,-9696.697840,-2664.741391,4213.525239
1204.835285,-9770.718434,-3256.906145,4673.182538
1204.835606,-9844.739029,-3256.906145,5515.887586
1204.835927,-9918.759623,-4737.318029,5745.716235
1204.836248,-9252.574275,-5403.503377,5592.497135
1204.836569,-9326.594869,-6143.709319,5898.935335
1204.836890,-9104.533087,-6587.832884,5975.544884
1204.837211,-9030.512492,-7105.977043,5592.497135
1204.837532,-8438.347739,-7624.121203,5286.058936
1204.837853,-8290.306550,-7179.997637,4596.572988
1204.838174,-8512.368333,-6513.812290,4060.306139
1204.838495,-8808.450710,-5329.482782,3140.991542
1204.838816,-9104.533087,-4293.194464,3064.381992
1204.839137,-9548.656652,-3330.926739,2757.943793
1204.839458,-9844.739029,-2664.741391,2604.724693
1204.839779,-10288.862594,-3108.864956,1532.190996
1204.840100,-10584.944971,-2886.803174,2068.457845
1204.840421,-10658.965565,-2664.741391,2068.457845
1204.840742,-10584.944971,-2960.823768,1532.190996
1204.841063,-10362.883188,-3034.844362,689.485948
1204.841384,-9992.780217,-3330.926739,76.609550
1204.841705,-9770.718434,-2590.720797,-459.657299
1204.842026,-9696.697840,-2220.617826,-766.095498
1204.842347,-9918.759623,-1924.535449,-229.828649
1204.842668,-9474.636058,-1628.453072,-612.876398
1204.842989,-9992.780217,-1628.453072,0.000000
1204.843310,-10214.842000,-1924.535449,459.657299
1204.843631,-10288.862594,-2442.679609,919.314598
1204.843952,-9474.636058,-2812.782580,1455.581446
1204.844273,-9622.677246,-2590.720797,306.438199
1204.844594,-9474.636058,-1184.329507,842.705048
1204.844915,-10066.800811,-666.185348,1838.629195
1204.845236,-9474.636058,0.000000,2451.505594
1204.845557,-9770.718434,-962.267725,2068.457845
1204.845878,-9474.636058,-1110.308913,2068.457845
1204.846199,-9474.636058,-2294.638420,1608.800546
1204.846520,-8660.409521,-2516.700203,842.705048
1204.846841,-8216.285956,-1480.411884,612.876398
1204.847162,-8216.285956,740.205942,-842.705048
1204.847483,-9030.512492,2812.782580,306.438199
1204.847804,-9474.636058,3997.112087,1225.752797
1204.848125,-9918.759623,4441.235652,2221.676944
1204.848446,-10140.821405,3701.029710,3064.381992
1204.848767,-10140.821405,1554.432478,3447.429741
1204.849088,-9474.636058,0.000000,3524.039291
1204.849409,-9326.594869,-1332.370696,3370.820191
1204.849730,-9030.512492,-518.144159,3370.820191
1204.850051,-8660.409521,-814.226536,3447.429741
1204.850372,-8512.368333,-222.061783,3140.991542
1204.850694,-8438.347739,74.020594,2068.457845
1204.851015,-9030.512492,1258.350101,1455.581446
1204.851336,-9030.512492,1702.473667,536.266849
1204.851657,-9104.533087,2960.823768,153.219100
1204.851978,-9770.718434,4293.194464,842.705048
1204.852299,-10436.903782,4811.338623,1378.971896
1204.852620,-10732.986159,4515.256246,2068.457845
1204.852941,-11399.171507,3478.967927,2221.676944
1204.853262,-11177.109724,2146.597232,2987.772442
1204.853583,-10807.006753,444.123565,3064.381992
1204.853904,-9992.780217,-888.247130,2528.115143
1204.854225,-9400.615463,-1332.370696,1455.581446
1204.854546,-8882.471304,-1702.473667,2145.067394
1204.854867,-8808.450710,-2368.659014,1378.971896
1204.855189,-8586.388927,-2664.741391,1378.971896
1204.855510,-9326.594869,-2886.803174,1072.533697
1204.855831,-9400.615463,-2220.617826,0.000000
1204.856152,-9400.615463,-592.164754,-766.095498
1204.856473,-9918.759623,1258.350101,-995.924147
1204.856794,-10214.842000,3182.885551,-1149.143247
1204.857115,-10510.924376,3701.029710,-1225.752797
1204.857436,-10732.986159,3478.967927,-1072.533697
1204.857757,-10584.944971,1924.535449,-995.924147
1204.858078,-10288.862594,740.205942,842.705048
1204.858399,-10584.944971,-1776.494261,1378.971896
