#time,accel_x,accel_y,accel_z
1301.263597,-9548.656652,-370.102971,919.314598
1301.263918,-9770.718434,148.041188,1302.362347
1301.264238,-9548.656652,-222.061783,1225.752797
1301.264559,-9622.677246,-296.082377,1072.533697
1301.264880,-9696.697840,0.000000,1225.752797
1301.265200,-9252.574275,-518.144159,995.924147
1301.265521,-9474.636058,-518.144159,995.924147
1301.265842,-9474.636058,-296.082377,1072.533697
1301.266162,-9622.677246,-222.061783,919.314598
1301.266483,-9548.656652,-222.061783,995.924147
1301.266804,-9548.656652,-148.041188,995.924147
1301.267124,-9474.636058,-592.164754,995.924147
1301.267445,-9622.677246,-444.123565,842.705048
1301.267766,-9474.636058,-444.123565,1072.533697
1301.268086,-9918.759623,0.000000,919.314598
1301.268407,-9252.574275,0.000000,1225.752797
1301.268728,-9844.739029,-296.082377,1378.971896
1301.269049,-9622.677246,-296.082377,1225.752797
1301.269369,-9326.594869,-370.102971,2298.286494
1301.269690,-9326.594869,-444.123565,1302.362347
1301.270011,-9844.739029,-814.226536,1455.581446
1301.270331,-9548.656652,-1036.288319,1225.752797
1301.270652,-9474.636058,-1110.308913,1072.533697
1301.270973,-9400.615463,-962.267725,995.924147
1301.271293,-9548.656652,-518.144159,766.095498
1301.271614,-9474.636058,-666.185348,1378.971896
1301.271935,-9696.697840,-296.082377,1072.533697
1301.272255,-9696.697840,-814.226536,919.314598
1301.272576,-9548.656652,-370.102971,689.485948
1301.272897,-9770.718434,-592.164754,1378.971896
1301.273217,-9622.677246,-444.123565,1455.581446
1301.273538,-9992.780217,-962.267725,383.047749
1301.273859,-9474.636058,-1332.370696,1378.971896
1301.274180,-9548.656652,-1332.370696,1532.190996
1301.274500,-9622.677246,-1406.391290,1532.190996
1301.274821,-9622.677246,-1406.391290,2374.896044
1301.275142,-9400.615463,-1406.391290,1991.848295
1301.275462,-9548.656652,-1258.350101,1915.238745
1301.275783,-9326.594869,-1036.288319,1532.190996
1301.276104,-9474.636058,-962.267725,2145.067394
1301.276424,-10066.800811,-370.102971,2298.286494
1301.276745,-9696.697840,-740.205942,2145.067394
1301.277066,-9696.697840,-962.267725,2451.505594
1301.277386,-9696.697840,-962.267725,2834.553343
1301.277707,-10214.842000,-1184.329507,2604.724693
1301.278028,-9992.780217,-1184.329507,3753.867940
1301.278348,-9770.718434,-1332.370696,4443.353888
1301.278669,-9622.677246,-1702.473667,4519.963438
1301.278990,-9696.697840,-1702.473667,4060.306139
1301.279311,-9548.656652,-1924.535449,5286.058936
1301.279631,-9400.615463,-2294.638420,5515.887586
1301.279952,-9400.615463,-2368.659014,5515.887586
1301.280273,-8956.491898,-2294.638420,5286.058936
1301.280593,-9326.594869,-2590.720797,5286.058936
1301.280914,-9400.615463,-2960.823768,5975.544884
1301.281235,-9104.533087,-3627.009116,5669.106685
1301.281555,-9252.574275,-4145.153275,5822.325785
1301.281876,-9474.636058,-4441.235652,5898.935335
1301.282197,-9326.594869,-4071.132681,5439.278036
1301.282517,-9474.636058,-4145.153275,5592.497135
1301.282838,-9104.533087,-3849.070898,4979.620737
1301.283159,-9104.533087,-3997.112087,5669.106685
1301.283479,-9474.636058,-4145.153275,4903.011187
1301.283800,-9326.594869,-4589.276840,4673.182538
1301.284121,-9474.636058,-4589.276840,4903.011187
1301.284442,-9474.636058,-4811.338623,4519.963438
1301.284762,-9178.553681,-4737.318029,3830.477490
1301.285083,-9178.553681,-5699.585753,3753.867940
1301.285404,-9104.533087,-5477.523971,3983.696590
1301.285724,-9252.574275,-5995.668130,3140.991542
1301.286045,-7476.080014,-6957.935855,2451.505594
1301.286366,-8512.368333,-5995.668130,1302.362347
1301.286686,-9030.512492,-5033.400406,536.266849
1301.287007,-9326.594869,-3552.988522,306.438199
1301.287328,-9770.718434,-2664.741391,-153.219100
1301.287648,-9622.677246,-1406.391290,459.657299
1301.287969,-9992.780217,-962.267725,689.485948
1301.288290,-10658.965565,-1036.288319,842.705048
1301.288610,-10584.944971,-1998.556043,1915.238745
1301.288931,-10436.903782,-3256.906145,2451.505594
1301.289252,-10288.862594,-4737.318029,2834.553343
1301.289573,-9474.636058,-5699.585753,2451.505594
1301.289893,-9474.636058,-5625.565159,2451.505594
1301.290214,-8808.450710,-5329.482782,2528.115143
1301.290535,-9178.553681,-4293.194464,3140.991542
1301.290855,-9178.553681,-4145.153275,2757.943793
1301.291176,-9104.533087,-3923.091493,2298.286494
1301.291497,-8882.471304,-4145.153275,2604.724693
1301.291817,-9844.739029,-2960.823768,1302.362347
1301.292138,-9696.697840,-1776.494261,689.485948
1301.292459,-9844.739029,444.123565,229.828649
1301.292779,-10436.903782,2294.638420,1302.362347
1301.293100,-10732.986159,2738.761985,1762.019645
1301.293421,-10510.924376,1850.514855,2451.505594
1301.293741,-10807.006753,0.000000,3600.648841
1301.294062,-10510.924376,-2220.617826,3677.258390
1301.294383,-9770.718434,-3775.050304,4060.306139
1301.294704,-8882.471304,-3775.050304,5056.230287
1301.295024,-9474.636058,-4293.194464,6281.983084
1301.295345,-8364.327145,-4811.338623,7354.516781
1301.295666,-8586.388927,-6217.729913,6665.030833
1301.295986,-8290.306550,-6439.791695,4903.011187
1301.296307,-7476.080014,-4663.297435,3983.696590
1301.296628,-7994.224174,-1924.535449,2757.943793
1301.296948,-8882.471304,1406.391290,3600.648841
1301.297269,-8956.491898,2812.782580,2987.772442
1301.297590,-10066.800811,3108.864956,3677.258390
1301.297910,-10214.842000,1776.494261,3370.820191
1301.298231,-10807.006753,222.061783,3370.820191
1301.298552,-11695.253884,-962.267725,5439.278036
1301.298872,-9474.636058,-592.164754,5209.449386
1301.299193,-10362.883188,-2368.659014,5515.887586
1301.299514,-9104.533087,-3997.112087,5898.935335
