#time,accel_x,accel_y,accel_z
938.753333,-9400.615463,-518.144159,919.314598
938.753654,-9548.656652,-444.123565,1072.533697
938.753975,-9400.615463,-666.185348,1072.533697
938.754296,-9622.677246,-444.123565,1072.533697
938.754617,-9474.636058,-518.144159,919.314598
938.754938,-9474.636058,-370.102971,919.314598
938.755259,-9030.512492,-814.226536,2834.553343
938.755580,-9770.718434,-444.123565,1072.533697
938.755901,-9548.656652,-518.144159,689.485948
938.756222,-9548.656652,-222.061783,689.485948
938.756543,-9696.697840,-370.102971,612.876398
938.756864,-9770.718434,-592.164754,1072.533697
938.757185,-9696.697840,-148.041188,1149.143247
938.757506,-9918.759623,-444.123565,1225.752797
938.757827,-9548.656652,-370.102971,1378.971896
938.758148,-9030.512492,-1036.288319,1762.019645
938.758470,-9696.697840,-592.164754,1225.752797
938.758791,-9400.615463,-370.102971,766.095498
938.759112,-9548.656652,-296.082377,842.705048
938.759433,-8512.368333,-296.082377,2528.115143
938.759754,-9770.718434,-666.185348,995.924147
938.760075,-9622.677246,-888.247130,612.876398
938.760396,-9474.636058,-1184.329507,306.438199
938.760717,-9548.656652,-814.226536,383.047749
938.761038,-9622.677246,-962.267725,612.876398
938.761359,-9770.718434,-1036.288319,459.657299
938.761680,-9474.636058,-1332.370696,76.609550
938.762001,-9622.677246,-1332.370696,-459.657299
938.762322,-9326.594869,-1258.350101,-689.485948
938.762643,-10066.800811,-1184.329507,-76.609550
938.762964,-9622.677246,-1258.350101,-306.438199
938.763285,-9474.636058,-1184.329507,-919.314598
938.763606,-9474.636058,-1628.453072,-995.924147
938.763927,-9326.594869,-2220.617826,-995.924147
938.764248,-9400.615463,-2516.700203,-1072.533697
938.764569,-9474.636058,-2738.761985,-1225.752797
938.764890,-9400.615463,-3108.864956,-1838.629195
938.765211,-9178.553681,-3330.926739,-2068.457845
938.765532,-9178.553681,-3478.967927,-2451.505594
938.765853,-9326.594869,-3478.967927,-2987.772442
938.766174,-9400.615463,-3478.967927,-3294.210641
938.766495,-9548.656652,-3627.009116,-3447.429741
938.766816,-9548.656652,-3478.967927,-4060.306139
938.767137,-9844.739029,-3627.009116,-3983.696590
938.767458,-9474.636058,-3404.947333,-3907.087040
938.767779,-9844.739029,-4219.173869,-4290.134789
