#time,accel_x,accel_y,accel_z
736.740753,-10288.862594,-1554.432478,-1225.752797
736.741074,-9992.780217,-740.205942,-76.609550
736.741395,-9474.636058,-740.205942,-1149.143247
736.741715,-9844.739029,-148.041188,-153.219100
736.742036,-9696.697840,962.267725,76.609550
736.742357,-9918.759623,888.247130,1532.190996
736.742678,-9474.636058,0.000000,2834.553343
736.742998,-9400.615463,-222.061783,1302.362347
736.743319,-9918.759623,-888.247130,919.314598
736.743640,-9252.574275,-518.144159,919.314598
736.743961,-9178.553681,-296.082377,612.876398
736.744281,-9474.636058,-296.082377,1455.581446
736.744602,-9548.656652,-296.082377,1072.533697
736.744923,-9992.780217,-592.164754,842.705048
736.745244,-9992.780217,-740.205942,1838.629195
736.745564,-9252.574275,-962.267725,2298.286494
736.745885,-9770.718434,-888.247130,1225.752797
736.746206,-9400.615463,-888.247130,1225.752797
736.746527,-9252.574275,-1110.308913,919.314598
736.746847,-9030.512492,-1258.350101,153.219100
736.747168,-8956.491898,-962.267725,229.828649
736.747489,-8956.491898,-518.144159,383.047749
736.747810,-9030.512492,-296.082377,919.314598
736.748130,-9474.636058,0.000000,1072.533697
736.748451,-9474.636058,-370.102971,1149.143247
736.748772,-9622.677246,-814.226536,1225.752797
736.749092,-9770.718434,-1332.370696,995.924147
736.749413,-9622.677246,-1184.329507,766.095498
736.749734,-9622.677246,-888.247130,612.876398
736.750055,-9844.739029,-296.082377,689.485948
736.750375,-9474.636058,-370.102971,153.219100
736.750696,-9474.636058,-518.144159,-153.219100
736.751017,-9622.677246,-222.061783,76.609550
736.751338,-9844.739029,-592.164754,76.609550
736.751658,-9696.697840,-814.226536,0.000000
736.751979,-9474.636058,-1332.370696,0.000000
736.752300,-9622.677246,-1628.453072,0.000000
736.752621,-9918.759623,-1776.494261,-306.438199
736.752941,-9918.759623,-1702.473667,0.000000
736.753262,-9992.780217,-1406.391290,0.000000
736.753583,-9918.759623,-1406.391290,-459.657299
736.753904,-8882.471304,-1332.370696,-1225.752797
736.754224,-9844.739029,-1258.350101,-536.266849
736.754545,-9770.718434,-888.247130,-536.266849
736.754866,-9844.739029,-1110.308913,-612.876398
736.755187,-9622.677246,148.041188,0.000000
736.755507,-9622.677246,-296.082377,-612.876398
736.755828,-9696.697840,-296.082377,-229.828649
736.756149,-9696.697840,74.020594,0.000000
736.756470,-9622.677246,-296.082377,383.047749
736.756790,-9696.697840,-740.205942,229.828649
736.757111,-9622.677246,-740.205942,229.828649
736.757432,-9474.636058,-962.267725,612.876398
736.757752,-9400.615463,-1036.288319,842.705048
736.758073,-9326.594869,-1184.329507,1225.752797
736.758394,-9178.553681,-1258.350101,766.095498
