#time,accel_x,accel_y,accel_z
748.079278,-9474.636058,-1998.556043,-153.219100
748.079599,-9548.656652,-1998.556043,76.609550
748.079920,-9696.697840,-1332.370696,383.047749
748.080241,-9474.636058,-518.144159,459.657299
748.080562,-9992.780217,222.061783,1072.533697
748.080883,-9844.739029,222.061783,383.047749
748.081204,-10214.842000,518.144159,306.438199
748.081525,-9844.739029,148.041188,153.219100
748.081846,-10066.800811,74.020594,383.047749
748.082167,-10140.821405,0.000000,0.000000
748.082488,-10140.821405,-148.041188,306.438199
748.082809,-9844.739029,-444.123565,536.266849
748.083130,-9992.780217,-962.267725,459.657299
748.083451,-10584.944971,0.000000,383.047749
748.083772,-10140.821405,-370.102971,842.705048
748.084093,-9548.656652,-370.102971,1302.362347
748.084414,-9474.636058,-888.247130,1072.533697
748.084735,-9178.553681,148.041188,2451.505594
748.085056,-9326.594869,-1184.329507,689.485948
748.085377,-9104.533087,-1332.370696,1455.581446
748.085699,-9104.533087,-1480.411884,842.705048
748.086020,-9030.512492,-1554.432478,842.705048
748.086341,-9104.533087,-1480.411884,1072.533697
748.086662,-9252.574275,-888.247130,1378.971896
748.086983,-9696.697840,-296.082377,1915.238745
748.087304,-9918.759623,-370.102971,2145.067394
748.087625,-9252.574275,-1036.288319,2528.115143
748.087946,-9252.574275,-814.226536,1149.143247
748.088267,-9178.553681,-592.164754,689.485948
748.088588,-9252.574275,-592.164754,766.095498
748.088909,-9104.533087,-296.082377,459.657299
748.089230,-8808.450710,-888.247130,229.828649
748.089551,-9030.512492,-1480.411884,0.000000
748.089872,-9474.636058,-1480.411884,76.609550
748.090193,-9696.697840,-1924.535449,536.266849
748.090514,-9474.636058,-1702.473667,0.000000
748.090835,-9918.759623,-1924.535449,0.000000
748.091156,-9770.718434,-1850.514855,-229.828649
748.091477,-9992.780217,-1554.432478,-383.047749
748.091798,-9696.697840,-1258.350101,-459.657299
748.092119,-9918.759623,-1258.350101,-1149.143247
748.092440,-9770.718434,-1332.370696,-1608.800546
748.092761,-9696.697840,-1480.411884,-1838.629195
748.093082,-9548.656652,-1036.288319,-2451.505594
748.093403,-9622.677246,-1776.494261,-2068.457845
748.093725,-9252.574275,-2368.659014,-2298.286494
748.094046,-9548.656652,-2886.803174,-2221.676944
748.094367,-9548.656652,-2886.803174,-2221.676944
748.094688,-9474.636058,-3034.844362,-2068.457845
748.095009,-9770.718434,-2664.741391,-1915.238745
748.095330,-9622.677246,-2516.700203,-2145.067394
748.095651,-9622.677246,-2220.617826,-1991.848295
748.095972,-9400.615463,-1702.473667,-1685.410096
748.096293,-9770.718434,-1702.473667,-1149.143247
748.096614,-9770.718434,-1332.370696,-459.657299
748.096935,-9770.718434,-1480.411884,153.219100
748.097256,-10288.862594,-296.082377,0.000000
748.097577,-9474.636058,-1332.370696,459.657299
748.097898,-9474.636058,-1184.329507,995.924147
748.098219,-9326.594869,-962.267725,1608.800546
748.098540,-9104.533087,-1110.308913,1685.410096
748.098866,-9252.574275,-1036.288319,1762.019645
748.099187,-9104.533087,-962.267725,2068.457845
748.099507,-9474.636058,-814.226536,2221.676944
748.099828,-9400.615463,-592.164754,2451.505594
748.100149,-9178.553681,-666.185348,3524.039291
748.100470,-9696.697840,-518.144159,2681.334243
748.100791,-9844.739029,-518.144159,3064.381992
748.101112,-10066.800811,-296.082377,3447.429741
748.101433,-10140.821405,-962.267725,2528.115143
748.101753,-9770.718434,-518.144159,3753.867940
748.102074,-9252.574275,-666.185348,4213.525239
748.102395,-9474.636058,-296.082377,3217.601092
748.102716,-9474.636058,-370.102971,3907.087040
748.103037,-9474.636058,0.000000,3370.820191
748.103358,-9474.636058,148.041188,2757.943793
748.103679,-9178.553681,740.205942,2528.115143
748.104000,-9474.636058,814.226536,2298.286494
748.104320,-8808.450710,1776.494261,3907.087040
748.104641,-9548.656652,1184.329507,2221.676944
748.104962,-9770.718434,1258.350101,2145.067394
748.105283,-9770.718434,1258.350101,1838.629195
748.105604,-9918.759623,1332.370696,1762.019645
748.105925,-9548.656652,1406.391290,1685.410096
748.106246,-9992.780217,1776.494261,1532.190996
748.106567,-9918.759623,1702.473667,1455.581446
748.106887,-9770.718434,1554.432478,1149.143247
748.107208,-9474.636058,1776.494261,459.657299
748.107529,-9622.677246,1702.473667,153.219100
748.107850,-9622.677246,1406.391290,229.828649
748.108171,-9326.594869,1406.391290,-612.876398
748.108492,-9252.574275,1406.391290,-689.485948
748.108813,-9474.636058,1184.329507,-612.876398
748.109134,-9622.677246,1036.288319,-766.095498
748.109454,-9548.656652,888.247130,-842.705048
748.109775,-9474.636058,518.144159,-1378.971896
748.110096,-10510.924376,888.247130,-1072.533697
748.110417,-9548.656652,0.000000,-766.095498
748.110738,-9474.636058,0.000000,-1149.143247
748.111059,-9474.636058,0.000000,-842.705048
748.111380,-8956.491898,-148.041188,-306.438199
748.111700,-9104.533087,-518.144159,-766.095498
748.112021,-9252.574275,-740.205942,-536.266849
748.112342,-9400.615463,-814.226536,0.000000
748.112663,-9326.594869,-666.185348,-153.219100
748.112984,-9474.636058,-444.123565,0.000000
748.113305,-9474.636058,-592.164754,536.266849
748.113626,-9474.636058,-592.164754,612.876398
748.113947,-9548.656652,-888.247130,1302.362347
748.114267,-9400.615463,-1110.308913,1072.533697
748.114588,-9474.636058,-1184.329507,1302.362347
748.114909,-9770.718434,-1184.329507,1838.629195
748.115230,-9696.697840,-1184.329507,2528.115143
748.115551,-9770.718434,-1332.370696,2298.286494
748.115872,-9696.697840,-1332.370696,2528.115143
748.116193,-9696.697840,-1480.411884,2451.505594
748.116514,-9770.718434,-1406.391290,2681.334243
748.116834,-9770.718434,-1628.453072,4213.525239
748.117155,-9474.636058,-1628.453072,2374.896044
748.117476,-9474.636058,-1554.432478,1991.848295
748.117797,-9474.636058,-1924.535449,2604.724693
748.118118,-9770.718434,-1850.514855,2374.896044
748.118439,-9474.636058,-1998.556043,2221.676944
748.118760,-9770.718434,-1776.494261,2298.286494
748.119080,-9844.739029,-1480.411884,2298.286494
748.119401,-9770.718434,-1480.411884,1991.848295
748.119722,-9918.759623,-1406.391290,1608.800546
748.120043,-9474.636058,-1480.411884,2145.067394
748.120364,-9622.677246,-1258.350101,2068.457845
748.120685,-9622.677246,-1036.288319,1838.629195
748.121006,-9474.636058,-888.247130,1762.019645
748.121327,-9400.615463,-592.164754,1838.629195
748.121647,-9474.636058,-296.082377,1608.800546
748.121968,-9252.574275,0.000000,1455.581446
748.122289,-9696.697840,222.061783,1225.752797
748.122610,-9326.594869,518.144159,1838.629195
748.122931,-9474.636058,74.020594,1225.752797
748.123252,-9770.718434,296.082377,1225.752797
748.123573,-9474.636058,74.020594,1455.581446
748.123894,-9104.533087,-296.082377,459.657299
748.124214,-9474.636058,592.164754,995.924147
748.124535,-9696.697840,666.185348,1149.143247
748.124856,-9400.615463,592.164754,766.095498
748.125177,-9474.636058,592.164754,229.828649
748.125498,-9474.636058,666.185348,153.219100
748.125819,-9474.636058,888.247130,76.609550
748.126140,-9400.615463,518.144159,76.609550
748.126461,-9770.718434,666.185348,76.609550
748.126781,-9844.739029,592.164754,0.000000
748.127102,-9918.759623,518.144159,76.609550
748.127423,-9622.677246,296.082377,0.000000
748.127744,-9770.718434,222.061783,0.000000
748.128065,-9992.780217,444.123565,919.314598
748.128386,-9696.697840,370.102971,76.609550
748.128707,-9548.656652,74.020594,76.609550
748.129027,-9696.697840,148.041188,459.657299
748.129348,-9918.759623,74.020594,1991.848295
