#time,accel_x,accel_y,accel_z
1309.021629,-9696.697840,-370.102971,1225.752797
1309.021951,-9400.615463,-444.123565,1149.143247
1309.022272,-9474.636058,-296.082377,1149.143247
1309.022593,-9696.697840,-296.082377,1149.143247
1309.022914,-9622.677246,-370.102971,919.314598
1309.023236,-9474.636058,-222.061783,995.924147
1309.023557,-9622.677246,-444.123565,1455.581446
1309.023878,-9696.697840,-296.082377,919.314598
1309.024200,-9474.636058,-148.041188,1991.848295
1309.024521,-9622.677246,-518.144159,1072.533697
1309.024842,-9474.636058,-444.123565,995.924147
1309.025164,-9992.780217,-814.226536,1991.848295
1309.025485,-9474.636058,-444.123565,1378.971896
1309.025806,-9918.759623,-592.164754,1455.581446
1309.026128,-9474.636058,-962.267725,1378.971896
1309.026449,-9326.594869,-1110.308913,2374.896044
1309.026770,-9474.636058,-814.226536,1072.533697
1309.027092,-9548.656652,-592.164754,766.095498
1309.027413,-9622.677246,-666.185348,1149.143247
1309.027734,-9474.636058,-518.144159,1072.533697
1309.028056,-9104.533087,-962.267725,766.095498
1309.028377,-9622.677246,-444.123565,536.266849
1309.028698,-9770.718434,-962.267725,689.485948
1309.029020,-9474.636058,-592.164754,1072.533697
1309.029341,-8882.471304,-222.061783,2145.067394
1309.029662,-9548.656652,-1184.329507,1608.800546
1309.029984,-9770.718434,-1258.350101,1685.410096
1309.030305,-9696.697840,-1554.432478,2145.067394
1309.030626,-9770.718434,-1554.432478,2221.676944
1309.030947,-9178.553681,-1628.453072,2145.067394
1309.031269,-9474.636058,-1554.432478,1991.848295
1309.031590,-9326.594869,-1702.473667,2068.457845
1309.031911,-9548.656652,-1480.411884,2068.457845
1309.032233,-9770.718434,-962.267725,3064.381992
1309.032554,-9474.636058,-1332.370696,2528.115143
1309.032875,-9548.656652,-1406.391290,2528.115143
1309.033197,-9474.636058,-1628.453072,2911.162892
1309.033518,-9696.697840,-1850.514855,3217.601092
1309.033839,-9696.697840,-2294.638420,3524.039291
1309.034161,-9696.697840,-2516.700203,4213.525239
1309.034482,-9474.636058,-3182.885551,4596.572988
1309.034803,-9474.636058,-3701.029710,4596.572988
1309.035125,-9178.553681,-3701.029710,5056.230287
1309.035446,-9400.615463,-4145.153275,5592.497135
1309.035767,-9104.533087,-4293.194464,5669.106685
1309.036089,-9104.533087,-4367.215058,5669.106685
1309.036410,-8438.347739,-4515.256246,5592.497135
1309.036731,-9178.553681,-4811.338623,5975.544884
1309.037053,-8956.491898,-4737.318029,6281.983084
1309.037374,-9474.636058,-4885.359217,6205.373534
1309.037695,-8808.450710,-4441.235652,5056.230287
1309.038017,-9178.553681,-4885.359217,5515.887586
1309.038338,-9178.553681,-4737.318029,5286.058936
1309.038659,-9474.636058,-4219.173869,4979.620737
1309.038981,-9474.636058,-3849.070898,4519.963438
1309.039302,-9474.636058,-3330.926739,3983.696590
1309.039623,-9400.615463,-3108.864956,4136.915689
1309.039944,-9622.677246,-2738.761985,4290.134789
