#time,accel_x,accel_y,accel_z
928.430616,-9770.718434,444.123565,842.705048
928.430936,-9696.697840,-296.082377,919.314598
928.431257,-9696.697840,-222.061783,766.095498
928.431577,-9622.677246,-444.123565,1072.533697
928.431898,-9548.656652,-370.102971,1149.143247
928.432218,-9918.759623,-148.041188,995.924147
928.432539,-9548.656652,-370.102971,919.314598
928.432859,-9696.697840,-444.123565,1149.143247
928.433180,-9696.697840,-296.082377,1072.533697
928.433500,-9474.636058,0.000000,1685.410096
928.433821,-9622.677246,-222.061783,1225.752797
928.434141,-9696.697840,-296.082377,919.314598
928.434461,-9548.656652,-296.082377,1302.362347
928.434782,-9548.656652,-296.082377,1149.143247
928.435102,-8586.388927,-1628.453072,689.485948
928.435423,-9474.636058,-370.102971,1225.752797
928.435743,-9548.656652,-296.082377,1072.533697
928.436064,-9622.677246,-222.061783,1302.362347
928.436384,-9548.656652,-222.061783,1225.752797
928.436705,-9252.574275,-518.144159,-459.657299
928.437025,-9622.677246,-222.061783,1072.533697
928.437346,-9474.636058,-518.144159,995.924147
928.437666,-9622.677246,-518.144159,919.314598
928.437987,-9696.697840,-222.061783,2298.286494
928.438307,-9548.656652,-592.164754,1072.533697
928.438628,-9622.677246,-296.082377,1149.143247
928.438948,-9622.677246,-518.144159,995.924147
928.439269,-9474.636058,-370.102971,689.485948
928.439589,-9474.636058,518.144159,459.657299
928.439910,-9548.656652,-148.041188,995.924147
928.440230,-9548.656652,-592.164754,1072.533697
928.440550,-9548.656652,-518.144159,842.705048
928.440871,-9770.718434,-444.123565,995.924147
928.441191,-9474.636058,-370.102971,842.705048
928.441512,-9696.697840,-592.164754,1225.752797
928.441832,-9696.697840,-592.164754,1302.362347
928.442153,-9696.697840,-740.205942,1149.143247
928.442473,-9622.677246,-444.123565,2221.676944
928.442794,-9400.615463,-222.061783,919.314598
928.443114,-9548.656652,-444.123565,1225.752797
928.443435,-9548.656652,-592.164754,689.485948
928.443755,-9474.636058,-888.247130,612.876398
928.444076,-9548.656652,-962.267725,-842.705048
928.444396,-9548.656652,-814.226536,0.000000
928.444717,-9548.656652,-592.164754,459.657299
928.445037,-9622.677246,-1332.370696,229.828649
928.445358,-9326.594869,-1258.350101,-306.438199
928.445678,-9474.636058,-1110.308913,612.876398
928.445999,-9622.677246,-1110.308913,-153.219100
928.446319,-9622.677246,-1258.350101,-229.828649
928.446640,-9622.677246,-1406.391290,0.000000
928.446960,-9474.636058,-1406.391290,-766.095498
928.447280,-8808.450710,-2368.659014,-1455.581446
928.447601,-9400.615463,-2294.638420,-1072.533697
928.447921,-9400.615463,-2664.741391,-1072.533697
928.448242,-9400.615463,-2812.782580,-1225.752797
928.448562,-8882.471304,-3108.864956,-4749.792088
928.448883,-9326.594869,-3404.947333,-2757.943793
928.449203,-9400.615463,-3256.906145,-2604.724693
928.449524,-9400.615463,-3478.967927,-2834.553343
928.449844,-9622.677246,-3478.967927,-2911.162892
928.450165,-9770.718434,-3182.885551,-3524.039291
928.450485,-9474.636058,-3701.029710,-4290.134789
928.450806,-9622.677246,-3552.988522,-4060.306139
928.451126,-9548.656652,-3701.029710,-3830.477490
928.451447,-9622.677246,-3923.091493,-3064.381992
928.451767,-9622.677246,-4293.194464,-2451.505594
928.452088,-9622.677246,-4737.318029,-2757.943793
928.452408,-9770.718434,-4737.318029,-2451.505594
928.452729,-9474.636058,-4663.297435,-2528.115143
928.453049,-9474.636058,-4071.132681,-2451.505594
928.453369,-9030.512492,-3552.988522,-2221.676944
928.453690,-9400.615463,-3627.009116,-2451.505594
928.454010,-9474.636058,-3256.906145,-2604.724693
928.454331,-9770.718434,-3108.864956,-2298.286494
928.454651,-10584.944971,-3108.864956,-3294.210641
928.454972,-9918.759623,-2516.700203,-2451.505594
928.455292,-9918.759623,-2590.720797,-1532.190996
928.455613,-10288.862594,-2738.761985,-995.924147
928.455933,-10140.821405,-2738.761985,383.047749
928.456254,-10510.924376,-3478.967927,1455.581446
928.456574,-9770.718434,-3034.844362,1225.752797
928.456895,-10214.842000,-3256.906145,1149.143247
928.457215,-9696.697840,-2738.761985,1302.362347
928.457536,-9474.636058,-3034.844362,536.266849
928.457856,-9030.512492,-2738.761985,919.314598
928.458177,-8512.368333,-3627.009116,-689.485948
928.458497,-8586.388927,-3478.967927,-919.314598
928.458818,-9030.512492,-3034.844362,-689.485948
928.459138,-9252.574275,-1776.494261,0.000000
928.459459,-9992.780217,-2442.679609,-459.657299
928.459779,-10140.821405,-2886.803174,-229.828649
928.460099,-10066.800811,-3108.864956,-612.876398
928.460420,-10584.944971,-2812.782580,-383.047749
928.460740,-10436.903782,-2516.700203,1072.533697
928.461061,-9548.656652,-2072.576638,306.438199
928.461381,-9770.718434,-1628.453072,459.657299
928.461702,-9474.636058,-1406.391290,919.314598
928.462022,-9474.636058,-1258.350101,1455.581446
928.462343,-9252.574275,-888.247130,1302.362347
928.462663,-9326.594869,-888.247130,919.314598
928.462984,-8956.491898,-666.185348,0.000000
928.463304,-8734.430116,-444.123565,-995.924147
928.463625,-8586.388927,-740.205942,-2145.067394
928.463945,-8586.388927,-888.247130,-2681.334243
928.464266,-8956.491898,-1184.329507,-3140.991542
928.464586,-9918.759623,-1702.473667,-3447.429741
928.464907,-10436.903782,-2146.597232,-3677.258390
928.465227,-11103.089130,-2220.617826,-2451.505594
928.465548,-10732.986159,-1924.535449,-3217.601092
928.465868,-10807.006753,-1480.411884,-2145.067394
928.466188,-10807.006753,-1184.329507,-995.924147
928.466509,-10362.883188,-1554.432478,-153.219100
928.466829,-9770.718434,-2220.617826,306.438199
928.467150,-9252.574275,-1776.494261,-1762.019645
928.467470,-8734.430116,-1110.308913,-2068.457845
928.467791,-8660.409521,0.000000,-2145.067394
928.468111,-8290.306550,74.020594,-1455.581446
928.468432,-7920.203579,-888.247130,-2681.334243
928.468752,-8586.388927,-2072.576638,-3217.601092
928.469073,-9252.574275,-3478.967927,-3447.429741
928.469393,-10140.821405,-3108.864956,-2757.943793
928.469714,-10955.047942,-2368.659014,0.000000
928.470034,-10955.047942,-1258.350101,383.047749
928.470355,-10732.986159,-1554.432478,689.485948
928.470675,-11177.109724,-2442.679609,153.219100
928.470996,-10510.924376,-3552.988522,-383.047749
928.471316,-8808.450710,-3701.029710,-153.219100
928.471637,-9326.594869,-3552.988522,-689.485948
928.471957,-8290.306550,-3256.906145,-536.266849
928.472277,-7994.224174,-3701.029710,-1532.190996
928.472598,-8068.244768,-3330.926739,-1378.971896
928.472918,-7624.121203,-2886.803174,-1915.238745
928.473239,-9252.574275,-2294.638420,-306.438199
928.473559,-10510.924376,-2442.679609,1378.971896
928.473880,-10807.006753,-3775.050304,1302.362347
928.474200,-9844.739029,-4293.194464,229.828649
928.474521,-10214.842000,-4589.276840,153.219100
928.474841,-10214.842000,-4071.132681,0.000000
928.475162,-10510.924376,-4071.132681,459.657299
928.475482,-9474.636058,-3701.029710,-995.924147
928.475803,-7846.182985,-2886.803174,-1608.800546
928.476123,-8956.491898,-2146.597232,-1455.581446
928.476444,-9326.594869,-1924.535449,153.219100
928.476764,-10510.924376,-2812.782580,459.657299
928.477085,-9474.636058,-2442.679609,-536.266849
928.477405,-9918.759623,-2516.700203,-1685.410096
928.477726,-10214.842000,-2812.782580,-842.705048
928.478046,-10436.903782,-2442.679609,0.000000
928.478367,-10288.862594,-3701.029710,-1225.752797
928.478687,-9104.533087,-2146.597232,-4213.525239
928.479007,-9696.697840,-1554.432478,-3217.601092
928.479328,-10214.842000,-962.267725,-2145.067394
928.479648,-10732.986159,-888.247130,-766.095498
928.479969,-10436.903782,-2368.659014,-2068.457845
928.480289,-8068.244768,-2072.576638,-3140.991542
928.480610,-8734.430116,-2886.803174,-2757.943793
928.480930,-9400.615463,-2960.823768,-1225.752797
928.481251,-9030.512492,-1332.370696,306.438199
928.481571,-10807.006753,-888.247130,1225.752797
928.481892,-8882.471304,-518.144159,1455.581446
928.482212,-10066.800811,-2368.659014,612.876398
928.482533,-9474.636058,-2220.617826,766.095498
928.482853,-9326.594869,-2368.659014,0.000000
928.483174,-8364.327145,-1924.535449,-383.047749
928.483494,-8290.306550,-1998.556043,-1532.190996
928.483815,-8216.285956,-1110.308913,-2374.896044
928.484135,-9326.594869,-222.061783,-1072.533697
928.484456,-9844.739029,-1110.308913,-689.485948
928.484776,-10288.862594,296.082377,1149.143247
928.485096,-11029.068536,296.082377,-536.266849
928.485417,-10510.924376,0.000000,76.609550
928.485737,-9622.677246,0.000000,612.876398
928.486058,-9622.677246,0.000000,1532.190996
928.486378,-9770.718434,1332.370696,1455.581446
928.486699,-10436.903782,518.144159,2834.553343
928.487019,-9474.636058,-1036.288319,1838.629195
928.487340,-8660.409521,-222.061783,536.266849
928.487660,-9178.553681,962.267725,995.924147
928.487981,-9178.553681,740.205942,1302.362347
928.488301,-8068.244768,-666.185348,766.095498
928.488622,-8660.409521,-1258.350101,0.000000
928.488942,-9770.718434,-1258.350101,0.000000
928.489263,-10288.862594,0.000000,995.924147
928.489584,-10510.924376,962.267725,1072.533697
928.489905,-10658.965565,2368.659014,1149.143247
928.490225,-10436.903782,2072.576638,1302.362347
928.490546,-9696.697840,1332.370696,2911.162892
928.490867,-10584.944971,-370.102971,4596.572988
928.491188,-11695.253884,-814.226536,4749.792088
928.491509,-10288.862594,-2220.617826,4213.525239
928.491830,-8660.409521,-1628.453072,2374.896044
928.492150,-8142.265362,0.000000,1838.629195
928.492471,-8512.368333,370.102971,1532.190996
928.492792,-7846.182985,0.000000,1072.533697
928.493113,-7846.182985,-1110.308913,-612.876398
928.493434,-8734.430116,-962.267725,-1072.533697
928.493754,-10214.842000,-370.102971,766.095498
928.494075,-10955.047942,-814.226536,2681.334243
928.494396,-10214.842000,0.000000,306.438199
928.494717,-10510.924376,222.061783,0.000000
928.495038,-8956.491898,518.144159,-153.219100
928.495359,-9474.636058,0.000000,1532.190996
928.495679,-10436.903782,-444.123565,2604.724693
928.496000,-9400.615463,-1776.494261,1455.581446
928.496321,-8364.327145,-2368.659014,-229.828649
928.496642,-8068.244768,-1184.329507,-919.314598
928.496963,-8882.471304,222.061783,0.000000
928.497284,-8808.450710,222.061783,-76.609550
928.497604,-8216.285956,-592.164754,-459.657299
928.497925,-8142.265362,-444.123565,-766.095498
928.498246,-11177.109724,-962.267725,689.485948
928.498567,-11547.212695,-1480.411884,2068.457845
928.498888,-10807.006753,-1406.391290,1838.629195
928.499208,-11029.068536,-962.267725,76.609550
928.499529,-9548.656652,-370.102971,-766.095498
928.499850,-9400.615463,-370.102971,0.000000
928.500171,-10584.944971,0.000000,1991.848295
928.500492,-10066.800811,-740.205942,2374.896044
928.500813,-10288.862594,-814.226536,1838.629195
928.501133,-10955.047942,-2146.597232,842.705048
928.501454,-8956.491898,0.000000,766.095498
928.501775,-9178.553681,-888.247130,1608.800546
928.502096,-9548.656652,-1480.411884,0.000000
928.502417,-6439.791695,-962.267725,-1072.533697
928.502737,-10288.862594,-1628.453072,-1302.362347
928.503058,-9474.636058,222.061783,1608.800546
