#time,accel_x,accel_y,accel_z
923.122420,-9696.697840,0.000000,1149.143247
923.122741,-9548.656652,-370.102971,995.924147
923.123062,-9474.636058,-296.082377,1149.143247
923.123384,-9548.656652,-296.082377,919.314598
923.123705,-9474.636058,-370.102971,1302.362347
923.124026,-9474.636058,222.061783,766.095498
923.124347,-9474.636058,-296.082377,1072.533697
923.124668,-9622.677246,-370.102971,1149.143247
923.124989,-9548.656652,-222.061783,842.705048
923.125310,-9400.615463,0.000000,919.314598
923.125632,-9474.636058,-222.061783,842.705048
923.125953,-9770.718434,-296.082377,1072.533697
923.126274,-9622.677246,-148.041188,842.705048
923.126595,-9696.697840,-666.185348,919.314598
923.126916,-9474.636058,-222.061783,536.266849
923.127237,-9474.636058,-370.102971,995.924147
923.127559,-10066.800811,-592.164754,766.095498
923.127880,-9474.636058,-222.061783,919.314598
923.128201,-9918.759623,-444.123565,612.876398
923.128522,-9770.718434,-444.123565,995.924147
923.128843,-9770.718434,-518.144159,1225.752797
923.129164,-9770.718434,-370.102971,1072.533697
923.129485,-9474.636058,-444.123565,1378.971896
923.129807,-9474.636058,-148.041188,919.314598
923.130128,-9474.636058,-296.082377,1302.362347
923.130449,-9622.677246,-666.185348,995.924147
923.130770,-9548.656652,-888.247130,689.485948
923.131091,-9622.677246,-888.247130,612.876398
923.131412,-9622.677246,-962.267725,536.266849
923.131734,-9696.697840,-740.205942,459.657299
923.132055,-9696.697840,-962.267725,536.266849
923.132376,-9030.512492,-1184.329507,0.000000
923.132697,-9844.739029,-740.205942,0.000000
923.133018,-9548.656652,-592.164754,0.000000
923.133339,-9548.656652,-814.226536,0.000000
923.133661,-10214.842000,0.000000,612.876398
923.133982,-9548.656652,-1480.411884,-229.828649
923.134303,-9178.553681,-1554.432478,-612.876398
923.134624,-9326.594869,-2368.659014,-842.705048
923.134945,-9252.574275,-2368.659014,-1072.533697
923.135266,-9178.553681,-2442.679609,-1072.533697
923.135587,-9400.615463,-2368.659014,-1762.019645
923.135909,-9252.574275,-2516.700203,-2451.505594
923.136230,-9400.615463,-2738.761985,-2528.115143
923.136551,-9770.718434,-2368.659014,-1991.848295
923.136872,-9622.677246,-2960.823768,-2987.772442
923.137193,-9548.656652,-3552.988522,-3677.258390
923.137514,-9548.656652,-3552.988522,-4060.306139
923.137836,-9030.512492,-4071.132681,-3217.601092
923.138157,-9474.636058,-3923.091493,-3830.477490
923.138478,-9548.656652,-3849.070898,-3524.039291
923.138799,-9548.656652,-4071.132681,-2987.772442
923.139120,-9622.677246,-4515.256246,-2834.553343
923.139441,-9400.615463,-4663.297435,-2604.724693
923.139762,-9548.656652,-4663.297435,-2451.505594
923.140084,-9622.677246,-4737.318029,-1991.848295
923.140405,-9104.533087,-4293.194464,-1991.848295
923.140726,-9252.574275,-4071.132681,-1608.800546
923.141047,-9400.615463,-3701.029710,-2681.334243
923.141368,-9474.636058,-3701.029710,-2604.724693
923.141689,-9622.677246,-3404.947333,-2145.067394
923.142011,-9474.636058,-3330.926739,-1225.752797
923.142332,-9548.656652,-3182.885551,-1762.019645
923.142653,-9918.759623,-3108.864956,-995.924147
923.142974,-10140.821405,-3182.885551,-229.828649
923.143295,-10288.862594,-3034.844362,612.876398
923.143616,-9918.759623,-3034.844362,1455.581446
923.143938,-9770.718434,-2886.803174,1532.190996
923.144259,-10214.842000,-2738.761985,1608.800546
923.144580,-9622.677246,-2886.803174,1532.190996
923.144901,-9548.656652,-2146.597232,536.266849
