#time,accel_x,accel_y,accel_z
854.589433,-9474.636058,-1258.350101,-383.047749
854.589754,-9474.636058,-1036.288319,-229.828649
854.590074,-9474.636058,-666.185348,-306.438199
854.590395,-9770.718434,-444.123565,383.047749
854.590716,-9474.636058,-518.144159,76.609550
854.591037,-9696.697840,-518.144159,153.219100
854.591357,-10288.862594,-370.102971,689.485948
854.591678,-9622.677246,-370.102971,1072.533697
854.591999,-10066.800811,-444.123565,1532.190996
854.592320,-10066.800811,-740.205942,1302.362347
854.592640,-9992.780217,-814.226536,995.924147
854.592961,-9770.718434,-1406.391290,536.266849
854.593282,-9474.636058,-962.267725,689.485948
854.593603,-9548.656652,-666.185348,536.266849
854.593923,-9474.636058,-518.144159,459.657299
854.594244,-9474.636058,-1184.329507,76.609550
854.594565,-9326.594869,-962.267725,229.828649
854.594886,-9474.636058,-1258.350101,536.266849
854.595206,-9844.739029,-1110.308913,919.314598
854.595527,-9548.656652,-1258.350101,1532.190996
854.595848,-9696.697840,-1480.411884,536.266849
854.596169,-9474.636058,-1184.329507,229.828649
854.596489,-9474.636058,-962.267725,153.219100
854.596810,-9474.636058,-1332.370696,-842.705048
854.597131,-9770.718434,-814.226536,-536.266849
854.597452,-9252.574275,-888.247130,-1455.581446
854.597772,-9178.553681,-888.247130,-1838.629195
854.598093,-9178.553681,-1480.411884,-2221.676944
854.598414,-9030.512492,-1776.494261,-2604.724693
854.598735,-9252.574275,-2368.659014,-3370.820191
854.599055,-8882.471304,-2738.761985,-3600.648841
854.599376,-9104.533087,-3330.926739,-3907.087040
854.599697,-9400.615463,-3034.844362,-3983.696590
854.600017,-9622.677246,-3923.091493,-4366.744339
854.600338,-9770.718434,-4145.153275,-4903.011187
854.600659,-9622.677246,-4515.256246,-4903.011187
854.600980,-8808.450710,-5625.565159,-3830.477490
854.601300,-9770.718434,-4959.379811,-4903.011187
854.601621,-9770.718434,-5329.482782,-4903.011187
854.601942,-9178.553681,-5033.400406,-4443.353888
854.602263,-9400.615463,-4959.379811,-4366.744339
854.602583,-9252.574275,-4515.256246,-3983.696590
854.602904,-9326.594869,-4737.318029,-3447.429741
854.603225,-9030.512492,-4885.359217,-3217.601092
854.603546,-9474.636058,-5181.441594,-3370.820191
854.603866,-9104.533087,-4885.359217,-3217.601092
854.604187,-9696.697840,-4885.359217,-2681.334243
854.604508,-9252.574275,-4737.318029,-2451.505594
854.604829,-9844.739029,-4959.379811,-2221.676944
854.605149,-9696.697840,-4663.297435,-2221.676944
854.605470,-9918.759623,-4367.215058,-612.876398
854.605791,-10436.903782,-4071.132681,306.438199
854.606112,-10436.903782,-3552.988522,1378.971896
854.606432,-10732.986159,-3404.947333,1838.629195
854.606753,-10066.800811,-3627.009116,1225.752797
854.607074,-9622.677246,-3997.112087,842.705048
854.607395,-9474.636058,-4293.194464,0.000000
854.607715,-9104.533087,-4367.215058,-306.438199
854.608036,-8734.430116,-4293.194464,-1532.190996
854.608357,-9104.533087,-4071.132681,-766.095498
854.608678,-9622.677246,-4219.173869,-536.266849
854.608998,-10066.800811,-4441.235652,0.000000
854.609319,-9474.636058,-3627.009116,229.828649
854.609640,-10807.006753,-3775.050304,1072.533697
854.609961,-10658.965565,-3182.885551,1838.629195
854.610281,-10436.903782,-2664.741391,2451.505594
854.610602,-10214.842000,-2220.617826,2604.724693
854.610923,-9770.718434,-1776.494261,2451.505594
854.611244,-9474.636058,-1998.556043,2911.162892
854.611564,-9252.574275,-1554.432478,2298.286494
854.611885,-8808.450710,-1036.288319,1302.362347
854.612206,-8290.306550,-592.164754,0.000000
854.612527,-7550.100608,-1110.308913,-459.657299
854.612848,-7698.141797,-666.185348,-1455.581446
854.613169,-8586.388927,-740.205942,-2145.067394
854.613490,-9400.615463,-296.082377,-1762.019645
854.613811,-10362.883188,-444.123565,-2681.334243
854.614132,-10436.903782,148.041188,-1915.238745
854.614453,-11177.109724,1258.350101,-1608.800546
854.614773,-11399.171507,2220.617826,-306.438199
854.615094,-11029.068536,2072.576638,1072.533697
854.615415,-10658.965565,1628.453072,1608.800546
854.615736,-10362.883188,148.041188,383.047749
854.616057,-9474.636058,666.185348,-995.924147
854.616378,-9030.512492,1628.453072,-1532.190996
854.616699,-8068.244768,2664.741391,-2451.505594
854.617020,-7920.203579,3034.844362,-3677.258390
854.617341,-7476.080014,2368.659014,-4136.915689
854.617662,-8068.244768,814.226536,-4903.011187
854.617983,-9252.574275,-962.267725,-3983.696590
854.618303,-10807.006753,-592.164754,-3217.601092
854.618624,-11769.274478,-1184.329507,-1838.629195
854.618945,-11547.212695,0.000000,-153.219100
854.619266,-11769.274478,1406.391290,1915.238745
854.619587,-11547.212695,1554.432478,2757.943793
854.619908,-11029.068536,888.247130,2451.505594
854.620229,-9548.656652,962.267725,2068.457845
854.620550,-8808.450710,1184.329507,1225.752797
854.620871,-7994.224174,2072.576638,1455.581446
854.621192,-7402.059420,2368.659014,2145.067394
854.621513,-7402.059420,1628.453072,2298.286494
854.621834,-7920.203579,518.144159,2145.067394
854.622154,-8364.327145,-444.123565,1838.629195
854.622475,-9770.718434,-518.144159,2451.505594
854.622796,-10881.027347,-518.144159,3370.820191
854.623117,-11103.089130,0.000000,4519.963438
854.623438,-10807.006753,-148.041188,5286.058936
854.623759,-11399.171507,-1110.308913,4903.011187
854.624080,-10807.006753,-2442.679609,4060.306139
854.624401,-10288.862594,-2960.823768,2451.505594
854.624722,-8808.450710,-2146.597232,1378.971896
854.625043,-8216.285956,-592.164754,1225.752797
854.625364,-8290.306550,-370.102971,689.485948
854.625684,-7698.141797,-1184.329507,842.705048
854.626005,-8438.347739,-2590.720797,689.485948
854.626326,-8216.285956,-3627.009116,306.438199
854.626647,-9252.574275,-4219.173869,766.095498
854.626968,-10140.821405,-3849.070898,2451.505594
854.627289,-10732.986159,-3182.885551,2911.162892
854.627610,-10955.047942,-2294.638420,3677.258390
854.627931,-10955.047942,-2368.659014,2987.772442
854.628252,-10288.862594,-2072.576638,1302.362347
854.628573,-10066.800811,-1628.453072,-229.828649
854.628894,-9030.512492,-518.144159,-766.095498
854.629215,-8586.388927,0.000000,-1072.533697
854.629535,-7698.141797,0.000000,-2528.115143
854.629856,-8438.347739,-296.082377,-1991.848295
854.630177,-8734.430116,-444.123565,-1302.362347
854.630498,-9696.697840,-444.123565,76.609550
854.630819,-10436.903782,-222.061783,2068.457845
854.631140,-10510.924376,-444.123565,2604.724693
854.631461,-11177.109724,-370.102971,2757.943793
854.631782,-10881.027347,-592.164754,2374.896044
854.632103,-10066.800811,-740.205942,842.705048
854.632424,-9252.574275,-518.144159,-1455.581446
854.632745,-8290.306550,-296.082377,-2604.724693
854.633065,-8586.388927,0.000000,-3217.601092
854.633386,-8734.430116,-222.061783,-3370.820191
854.633707,-8808.450710,0.000000,-2757.943793
854.634028,-9474.636058,-814.226536,-2528.115143
854.634349,-9548.656652,-518.144159,-1149.143247
854.634670,-10436.903782,148.041188,1302.362347
854.634991,-11177.109724,222.061783,4673.182538
854.635312,-10362.883188,-148.041188,3907.087040
854.635633,-10510.924376,-888.247130,3370.820191
854.635954,-9474.636058,-666.185348,2451.505594
