#time,accel_x,accel_y,accel_z
1037.860479,-9622.677246,-592.164754,1149.143247
1037.860800,-9548.656652,-518.144159,1455.581446
1037.861121,-9548.656652,-296.082377,919.314598
1037.861442,-9622.677246,-370.102971,919.314598
1037.861763,-9548.656652,-296.082377,1378.971896
1037.862084,-9474.636058,-444.123565,766.095498
1037.862405,-9548.656652,-370.102971,1072.533697
1037.862726,-9400.615463,444.123565,2145.067394
1037.863047,-9696.697840,0.000000,1302.362347
1037.863368,-9548.656652,-370.102971,1149.143247
1037.863689,-9548.656652,-296.082377,1072.533697
1037.864010,-9622.677246,-222.061783,2528.115143
1037.864331,-9770.718434,-296.082377,612.876398
1037.864652,-9548.656652,-444.123565,689.485948
1037.864973,-9400.615463,-370.102971,689.485948
1037.865293,-9622.677246,-370.102971,919.314598
1037.865614,-9252.574275,-666.185348,1302.362347
1037.865935,-9548.656652,-444.123565,1225.752797
1037.866256,-9622.677246,-444.123565,1072.533697
1037.866577,-9474.636058,-814.226536,1302.362347
1037.866898,-9400.615463,222.061783,612.876398
1037.867219,-9696.697840,-296.082377,1302.362347
1037.867540,-9474.636058,-740.205942,1149.143247
1037.867861,-9474.636058,-444.123565,919.314598
1037.868182,-9696.697840,-444.123565,1149.143247
1037.868503,-9844.739029,-444.123565,766.095498
1037.868824,-9474.636058,-962.267725,689.485948
1037.869145,-9474.636058,-888.247130,459.657299
1037.869466,-9474.636058,-962.267725,383.047749
1037.869787,-9844.739029,-296.082377,383.047749
1037.870108,-9696.697840,-1036.288319,306.438199
1037.870429,-9400.615463,-1110.308913,-153.219100
1037.870750,-9622.677246,-814.226536,0.000000
1037.871071,-9252.574275,-370.102971,0.000000
1037.871391,-9770.718434,-666.185348,229.828649
1037.871712,-9770.718434,-962.267725,76.609550
1037.872033,-9622.677246,-962.267725,-612.876398
1037.872354,-9548.656652,-1110.308913,-153.219100
1037.872675,-9696.697840,-1332.370696,-459.657299
1037.872996,-9400.615463,-1406.391290,-842.705048
1037.873317,-9474.636058,-1406.391290,-1149.143247
1037.873638,-9474.636058,-1776.494261,-1762.019645
1037.873959,-9178.553681,-1628.453072,-1915.238745
1037.874280,-9400.615463,-1998.556043,-2987.772442
1037.874601,-9622.677246,-2294.638420,-2987.772442
1037.874922,-9548.656652,-2442.679609,-3677.258390
1037.875243,-9844.739029,-2590.720797,-4443.353888
1037.875564,-9622.677246,-2442.679609,-4213.525239
1037.875885,-9844.739029,-2368.659014,-3370.820191
1037.876206,-9844.739029,-2664.741391,-3370.820191
1037.876527,-9548.656652,-3182.885551,-4519.963438
1037.876848,-9474.636058,-4145.153275,-3217.601092
1037.877169,-9548.656652,-4811.338623,-2528.115143
1037.877490,-9252.574275,-5329.482782,-2451.505594
1037.877810,-9104.533087,-5255.462188,-2451.505594
1037.878131,-8586.388927,-5255.462188,-2068.457845
1037.878452,-9178.553681,-4737.318029,-2374.896044
1037.878773,-9252.574275,-4515.256246,-2604.724693
1037.879094,-9252.574275,-3997.112087,-2757.943793
1037.879415,-9178.553681,-3849.070898,-1378.971896
1037.879736,-9326.594869,-3849.070898,-2528.115143
1037.880057,-9696.697840,-3849.070898,-1608.800546
1037.880378,-10066.800811,-3701.029710,-1225.752797
1037.880699,-9918.759623,-4219.173869,-995.924147
1037.881020,-9548.656652,-4293.194464,-459.657299
1037.881341,-9844.739029,-3775.050304,229.828649
1037.881662,-9770.718434,-3478.967927,995.924147
1037.881983,-9992.780217,-3627.009116,1608.800546
1037.882304,-9918.759623,-3182.885551,1302.362347
1037.882625,-9104.533087,-4071.132681,612.876398
1037.882946,-9548.656652,-3552.988522,383.047749
1037.883267,-9104.533087,-3108.864956,229.828649
1037.883588,-9326.594869,-3108.864956,-995.924147
1037.883908,-9178.553681,-2886.803174,-995.924147
1037.884229,-9104.533087,-3034.844362,-1608.800546
1037.884550,-9918.759623,-3182.885551,-612.876398
1037.884871,-10362.883188,-3552.988522,-306.438199
1037.885192,-10436.903782,-3478.967927,-383.047749
1037.885513,-10658.965565,-3552.988522,-153.219100
1037.885834,-10436.903782,-3552.988522,-459.657299
1037.886155,-9770.718434,-3256.906145,0.000000
1037.886476,-9548.656652,-3034.844362,0.000000
1037.886797,-9400.615463,-2664.741391,536.266849
1037.887118,-9326.594869,-2294.638420,536.266849
1037.887439,-9326.594869,-1554.432478,842.705048
1037.887760,-9252.574275,-1702.473667,459.657299
1037.888081,-9178.553681,-962.267725,229.828649
1037.888402,-8808.450710,-1184.329507,-689.485948
1037.888723,-8660.409521,-1776.494261,-1915.238745
1037.889044,-8290.306550,-2072.576638,-3064.381992
1037.889365,-8956.491898,-2146.597232,-3217.601092
1037.889686,-9622.677246,-2294.638420,-3140.991542
1037.890006,-9918.759623,-2294.638420,-3447.429741
1037.890327,-10510.924376,-2368.659014,-3830.477490
1037.890648,-10066.800811,-1850.514855,-3983.696590
1037.890969,-10066.800811,-1184.329507,-2987.772442
1037.891290,-10214.842000,-1406.391290,-1838.629195
1037.891611,-9696.697840,-1702.473667,-1225.752797
1037.891932,-8808.450710,-1110.308913,-1455.581446
1037.892253,-9400.615463,-1480.411884,-1838.629195
1037.892574,-8956.491898,-740.205942,-1455.581446
1037.892895,-8660.409521,0.000000,-1608.800546
1037.893216,-8660.409521,592.164754,0.000000
1037.893537,-8438.347739,74.020594,-2298.286494
1037.893858,-8438.347739,-814.226536,-2911.162892
1037.894179,-9252.574275,-1554.432478,-2911.162892
1037.894500,-9918.759623,-1776.494261,-2528.115143
1037.894821,-10140.821405,-1702.473667,-1532.190996
1037.895142,-10807.006753,-1480.411884,-76.609550
1037.895463,-11325.150913,-962.267725,383.047749
1037.895784,-11547.212695,-1924.535449,689.485948
1037.896104,-11547.212695,-1924.535449,-306.438199
1037.896425,-10214.842000,-2072.576638,-612.876398
1037.896746,-9252.574275,-2072.576638,-689.485948
1037.897067,-8512.368333,-2072.576638,-919.314598
1037.897388,-8364.327145,-2664.741391,-306.438199
1037.897709,-7772.162391,-2960.823768,-1532.190996
1037.898030,-8068.244768,-2960.823768,-1991.848295
1037.898351,-8660.409521,-2590.720797,76.609550
1037.898672,-9548.656652,-2664.741391,919.314598
1037.898993,-10732.986159,-3256.906145,1378.971896
1037.899314,-10510.924376,-3478.967927,842.705048
1037.899635,-10436.903782,-3182.885551,689.485948
1037.899956,-10510.924376,-2368.659014,766.095498
1037.900277,-10288.862594,-2146.597232,2528.115143
1037.900598,-9696.697840,-2812.782580,-459.657299
1037.900919,-8364.327145,-2812.782580,-2145.067394
1037.901240,-8216.285956,-2442.679609,-1762.019645
1037.901561,-8808.450710,-2146.597232,612.876398
1037.901882,-9548.656652,-3404.947333,383.047749
1037.902202,-8882.471304,-3923.091493,-842.705048
1037.902523,-8734.430116,-3627.009116,-1532.190996
1037.902844,-8882.471304,-3478.967927,-1149.143247
1037.903165,-9104.533087,-3775.050304,-689.485948
1037.903486,-10066.800811,-4145.153275,-1532.190996
1037.903807,-9474.636058,-4145.153275,-3600.648841
1037.904128,-9252.574275,-2960.823768,-3907.087040
1037.904449,-10214.842000,-1702.473667,-2451.505594
1037.904770,-11029.068536,-2072.576638,-2298.286494
1037.905091,-10436.903782,-1924.535449,-3064.381992
1037.905412,-9992.780217,-2368.659014,-3753.867940
1037.905733,-9326.594869,-2368.659014,-4443.353888
1037.906054,-9696.697840,-2960.823768,-2604.724693
1037.906375,-10066.800811,-2146.597232,-612.876398
1037.906696,-10214.842000,-2664.741391,153.219100
1037.907017,-9844.739029,-2368.659014,-229.828649
1037.907338,-10066.800811,-2146.597232,-459.657299
1037.907659,-9474.636058,-1850.514855,-1378.971896
1037.907980,-9696.697840,-1998.556043,-2145.067394
1037.908300,-7846.182985,-1702.473667,-2681.334243
1037.908621,-8216.285956,-2368.659014,-4673.182538
1037.908942,-8216.285956,-2072.576638,-3753.867940
1037.909263,-9844.739029,-2220.617826,-2604.724693
1037.909584,-10288.862594,-2516.700203,-1762.019645
1037.909905,-10881.027347,-2146.597232,-2068.457845
1037.910226,-11325.150913,-1554.432478,-612.876398
1037.910547,-10214.842000,-2516.700203,-689.485948
1037.910868,-9474.636058,-3108.864956,0.000000
1037.911189,-9400.615463,-2664.741391,1072.533697
1037.911510,-9474.636058,-2664.741391,766.095498
1037.911831,-9400.615463,-2664.741391,842.705048
1037.912152,-8364.327145,-2368.659014,536.266849
1037.912473,-8512.368333,-1702.473667,0.000000
1037.912794,-9030.512492,-1480.411884,842.705048
1037.913115,-8586.388927,-1850.514855,536.266849
1037.913436,-8882.471304,-1998.556043,689.485948
1037.913757,-9400.615463,-2590.720797,306.438199
1037.914077,-9474.636058,-3478.967927,-459.657299
1037.914398,-9992.780217,-2516.700203,0.000000
1037.914719,-10658.965565,-2220.617826,-842.705048
1037.915040,-9770.718434,-518.144159,-536.266849
1037.915361,-10066.800811,-1332.370696,76.609550
1037.915682,-9844.739029,-2590.720797,-842.705048
1037.916003,-9770.718434,-2664.741391,-2145.067394
1037.916324,-9474.636058,-2738.761985,-1685.410096
1037.916645,-9030.512492,-1332.370696,-536.266849
1037.916966,-9770.718434,-1332.370696,459.657299
1037.917287,-9548.656652,-1554.432478,689.485948
1037.917608,-9770.718434,-1480.411884,229.828649
1037.917929,-9622.677246,-2590.720797,-459.657299
1037.918250,-9474.636058,-4515.256246,0.000000
1037.918571,-9918.759623,-2738.761985,-1685.410096
1037.918892,-9400.615463,-2220.617826,-1532.190996
1037.919212,-9474.636058,-1554.432478,-1762.019645
1037.919533,-10436.903782,-1628.453072,-689.485948
1037.919854,-9622.677246,-3034.844362,-2221.676944
1037.920175,-10214.842000,-2738.761985,-3217.601092
1037.920496,-10214.842000,-1480.411884,-3447.429741
1037.920817,-9622.677246,-518.144159,-2298.286494
1037.921138,-10658.965565,-74.020594,-1302.362347
1037.921459,-10288.862594,-2516.700203,-995.924147
1037.921780,-8808.450710,-4219.173869,-3064.381992
1037.922101,-9252.574275,-4219.173869,-3140.991542
1037.922422,-8808.450710,-2294.638420,-2604.724693
1037.922743,-9326.594869,-1110.308913,-919.314598
1037.923064,-10584.944971,-1776.494261,0.000000
1037.923385,-8364.327145,-4071.132681,-2987.772442
1037.923706,-8290.306550,-4145.153275,-4979.620737
1037.924027,-8364.327145,-3478.967927,-4213.525239
1037.924347,-8216.285956,-1628.453072,-1838.629195
1037.924668,-10807.006753,-2146.597232,919.314598
1037.924989,-11251.130318,-4515.256246,536.266849
1037.925310,-8660.409521,-4145.153275,-842.705048
1037.925631,-11769.274478,-3552.988522,-995.924147
1037.925952,-10140.821405,-1924.535449,1608.800546
1037.926273,-9696.697840,-3108.864956,0.000000
1037.926594,-8142.265362,-1406.391290,-1378.971896
1037.926915,-5921.647536,-1924.535449,-4903.011187
1037.927236,-6809.894666,-666.185348,-3677.258390
1037.927557,-8808.450710,-814.226536,-76.609550
1037.927878,-9992.780217,-2072.576638,1455.581446
1037.928199,-10214.842000,-3552.988522,995.924147
1037.928520,-10362.883188,-4071.132681,0.000000
1037.928841,-11177.109724,-1628.453072,1302.362347
1037.929161,-11547.212695,592.164754,3830.477490
1037.929482,-12731.542202,-888.247130,4213.525239
1037.929803,-9104.533087,-1850.514855,919.314598
1037.930124,-8882.471304,-3997.112087,-2681.334243
1037.930445,-8956.491898,-2664.741391,-1532.190996
1037.930766,-9104.533087,-1332.370696,459.657299
1037.931087,-11103.089130,-592.164754,2221.676944
1037.931408,-10140.821405,0.000000,1378.971896
1037.931729,-9474.636058,-296.082377,-919.314598
1037.932050,-9400.615463,-296.082377,689.485948
1037.932371,-10584.944971,222.061783,3140.991542
1037.932692,-11103.089130,-1702.473667,4060.306139
1037.933013,-9696.697840,-3256.906145,-153.219100
1037.933334,-8882.471304,-1998.556043,-1532.190996
1037.933655,-10288.862594,-1332.370696,-459.657299
1037.933976,-8586.388927,148.041188,2068.457845
1037.934296,-11251.130318,-1332.370696,1455.581446
1037.934617,-8882.471304,-370.102971,-1838.629195
1037.934938,-9400.615463,-666.185348,-2834.553343
1037.935259,-9400.615463,2368.659014,1302.362347
1037.935580,-9844.739029,-444.123565,1532.190996
1037.935901,-9770.718434,-1332.370696,1072.533697
1037.936222,-8364.327145,-2294.638420,-2757.943793
1037.936543,-7179.997637,-1184.329507,-2451.505594
1037.936864,-9622.677246,-1480.411884,612.876398
1037.937185,-10807.006753,-888.247130,2604.724693
1037.937506,-9548.656652,-592.164754,306.438199
1037.937827,-8660.409521,0.000000,-1915.238745
1037.938148,-7698.141797,1776.494261,-612.876398
1037.938469,-9770.718434,666.185348,1838.629195
1037.938790,-11029.068536,-592.164754,2374.896044
1037.939111,-9474.636058,-1184.329507,-1225.752797
1037.939431,-7254.018232,-962.267725,-2681.334243
1037.939752,-8808.450710,814.226536,-383.047749
1037.940073,-11251.130318,-370.102971,2068.457845
1037.940394,-10066.800811,-740.205942,766.095498
1037.940715,-9178.553681,-1628.453072,-1838.629195
1037.941036,-8438.347739,592.164754,-766.095498
1037.941357,-10436.903782,-296.082377,1608.800546
1037.941678,-11843.295072,-1036.288319,4749.792088
1037.941999,-9844.739029,-740.205942,2298.286494
1037.942320,-9622.677246,0.000000,76.609550
1037.942641,-8512.368333,1628.453072,1762.019645
1037.942962,-10362.883188,814.226536,3140.991542
1037.943283,-10732.986159,-222.061783,3217.601092
1037.943604,-9252.574275,-370.102971,536.266849
1037.943925,-7920.203579,1406.391290,766.095498
1037.944246,-9252.574275,-592.164754,1915.238745
1037.944566,-10881.027347,-1776.494261,3524.039291
1037.944887,-10214.842000,-2368.659014,2374.896044
1037.945208,-9400.615463,666.185348,842.705048
1037.945529,-12583.501014,-1776.494261,3983.696590
1037.945850,-8882.471304,-1258.350101,3983.696590
1037.946171,-10732.986159,-2960.823768,2911.162892
1037.946492,-11843.295072,-2146.597232,995.924147
1037.946813,-7105.977043,1924.535449,842.705048
1037.947134,-10362.883188,1924.535449,2451.505594
1037.947455,-11177.109724,222.061783,4749.792088
1037.947776,-5847.626942,-1998.556043,-1149.143247
1037.948097,-11399.171507,-1628.453072,1532.190996
1037.948418,-5921.647536,-296.082377,689.485948
1037.948739,-11029.068536,1184.329507,919.314598
1037.949060,-11473.192101,-296.082377,5362.668486
1037.949381,-6735.874072,-2738.761985,-1225.752797
1037.949701,-8438.347739,-1258.350101,-1762.019645
1037.950022,-10214.842000,444.123565,1608.800546
1037.950343,-9030.512492,-148.041188,1225.752797
1037.950664,-11473.192101,-296.082377,766.095498
1037.950985,-10066.800811,-1554.432478,-1532.190996
1037.951306,-8068.244768,370.102971,-1378.971896
1037.951627,-10288.862594,-592.164754,0.000000
1037.951948,-11325.150913,-296.082377,1149.143247
1037.952269,-7920.203579,-962.267725,-1149.143247
1037.952590,-9474.636058,-888.247130,-2221.676944
1037.952911,-9178.553681,1998.556043,842.705048
1037.953232,-11251.130318,-370.102971,995.924147
1037.953553,-10658.965565,-1924.535449,1225.752797
1037.953874,-9178.553681,-2886.803174,-766.095498
1037.954195,-8438.347739,-1924.535449,-2221.676944
1037.954516,-10807.006753,148.041188,842.705048
1037.954836,-11103.089130,962.267725,2451.505594
1037.955157,-9548.656652,-222.061783,-153.219100
1037.955478,-10436.903782,-518.144159,-1302.362347
1037.955799,-8512.368333,1406.391290,-76.609550
1037.956120,-11177.109724,-296.082377,0.000000
1037.956441,-11547.212695,-1850.514855,1685.410096
1037.956762,-7994.224174,-1406.391290,-995.924147
1037.957083,-7920.203579,-1776.494261,-1685.410096
1037.957404,-8882.471304,-296.082377,689.485948
1037.957725,-10658.965565,444.123565,3677.258390
1037.958046,-10436.903782,148.041188,3140.991542
1037.958367,-10584.944971,-296.082377,1838.629195
