#time,accel_x,accel_y,accel_z
794.359705,-9548.656652,-2294.638420,-612.876398
794.360026,-9696.697840,-2072.576638,0.000000
794.360347,-9918.759623,-1850.514855,0.000000
794.360667,-10066.800811,-1184.329507,383.047749
794.360988,-10214.842000,-296.082377,612.876398
794.361309,-10510.924376,-666.185348,919.314598
794.361630,-10140.821405,-962.267725,995.924147
794.361950,-9918.759623,-1258.350101,459.657299
794.362271,-9326.594869,-888.247130,842.705048
794.362592,-9474.636058,-518.144159,612.876398
794.362912,-9844.739029,-74.020594,1225.752797
794.363233,-9696.697840,-518.144159,1072.533697
794.363554,-9622.677246,-888.247130,689.485948
794.363875,-9622.677246,-592.164754,995.924147
794.364195,-9770.718434,-1258.350101,995.924147
794.364516,-9844.739029,-1184.329507,1378.971896
794.364837,-9474.636058,-1924.535449,1072.533697
794.365158,-9326.594869,-1850.514855,1991.848295
794.365478,-9474.636058,-2442.679609,383.047749
794.365799,-9326.594869,-2442.679609,689.485948
794.366120,-9548.656652,-2368.659014,1072.533697
794.366441,-9252.574275,-2590.720797,689.485948
794.366761,-9178.553681,-2590.720797,306.438199
794.367082,-9030.512492,-2886.803174,229.828649
794.367403,-9400.615463,-2664.741391,0.000000
794.367724,-9178.553681,-2664.741391,-76.609550
794.368044,-9400.615463,-2294.638420,0.000000
794.368365,-8956.491898,-2442.679609,-1149.143247
794.368686,-8956.491898,-2368.659014,-1685.410096
794.369006,-9326.594869,-2442.679609,-2068.457845
794.369327,-9104.533087,-3256.906145,-2681.334243
794.369648,-9326.594869,-2738.761985,-2911.162892
794.369969,-9696.697840,-2886.803174,-3447.429741
794.370289,-9844.739029,-2886.803174,-3677.258390
794.370610,-9696.697840,-3182.885551,-4366.744339
794.370931,-9844.739029,-3182.885551,-5056.230287
794.371252,-9474.636058,-3108.864956,-5286.058936
794.371572,-9770.718434,-3108.864956,-5209.449386
794.371893,-9770.718434,-3034.844362,-5515.887586
794.372214,-9696.697840,-2664.741391,-4826.401637
794.372535,-9548.656652,-2812.782580,-4903.011187
794.372855,-9992.780217,-2516.700203,-4060.306139
794.373176,-10362.883188,-3108.864956,-3753.867940
794.373497,-9770.718434,-2886.803174,-3370.820191
794.373818,-10214.842000,-2812.782580,-2834.553343
794.374138,-9992.780217,-2442.679609,-2604.724693
794.374459,-9548.656652,-2442.679609,-2298.286494
794.374780,-9992.780217,-2072.576638,-1685.410096
794.375100,-9696.697840,-1702.473667,-1455.581446
794.375421,-9400.615463,-1628.453072,-1225.752797
794.375742,-9622.677246,-1924.535449,-689.485948
794.376063,-9770.718434,-2146.597232,0.000000
794.376383,-9844.739029,-1998.556043,1838.629195
794.376704,-9844.739029,-2368.659014,1991.848295
794.377025,-9992.780217,-2146.597232,2757.943793
794.377346,-10214.842000,-1850.514855,4213.525239
794.377666,-10362.883188,-1110.308913,5592.497135
794.377987,-9622.677246,-1332.370696,5669.106685
794.378308,-9770.718434,-1036.288319,5592.497135
794.378629,-9178.553681,-740.205942,4826.401637
794.378949,-8956.491898,0.000000,5209.449386
794.379270,-9030.512492,148.041188,4979.620737
794.379591,-8438.347739,0.000000,4290.134789
794.379912,-8660.409521,-296.082377,3677.258390
794.380232,-8882.471304,-370.102971,3140.991542
794.380553,-8956.491898,-518.144159,2451.505594
794.380874,-9622.677246,-592.164754,2757.943793
794.381194,-9844.739029,-666.185348,2911.162892
794.381515,-9770.718434,-814.226536,2604.724693
794.381836,-10288.862594,-518.144159,2834.553343
794.382157,-10140.821405,-370.102971,2911.162892
794.382477,-9992.780217,0.000000,2451.505594
794.382798,-9696.697840,148.041188,1685.410096
794.383119,-9400.615463,1332.370696,1302.362347
794.383440,-8956.491898,1406.391290,612.876398
794.383761,-9252.574275,1850.514855,536.266849
794.384082,-9030.512492,1406.391290,0.000000
794.384402,-8808.450710,1110.308913,-612.876398
794.384723,-9252.574275,1036.288319,-919.314598
794.385044,-9770.718434,1554.432478,0.000000
794.385365,-10436.903782,1850.514855,536.266849
794.385686,-10436.903782,1776.494261,536.266849
794.386006,-10658.965565,1628.453072,536.266849
794.386327,-10436.903782,1702.473667,-229.828649
794.386648,-10288.862594,1406.391290,-383.047749
794.386969,-10140.821405,1776.494261,-1455.581446
794.387290,-9548.656652,1628.453072,-2145.067394
794.387611,-9104.533087,1406.391290,-3217.601092
794.387931,-8956.491898,1332.370696,-3753.867940
794.388252,-8956.491898,888.247130,-3677.258390
794.388573,-9326.594869,444.123565,-3217.601092
794.388894,-9400.615463,666.185348,-2451.505594
794.389215,-10214.842000,148.041188,-1915.238745
794.389535,-10436.903782,0.000000,-842.705048
794.389856,-10658.965565,-296.082377,0.000000
794.390177,-10881.027347,-888.247130,842.705048
794.390498,-9918.759623,-1036.288319,1072.533697
794.390819,-10066.800811,-1184.329507,919.314598
794.391139,-9474.636058,-888.247130,919.314598
794.391460,-9104.533087,-592.164754,1149.143247
794.391781,-9178.553681,0.000000,995.924147
794.392102,-8808.450710,-370.102971,1762.019645
794.392423,-8734.430116,-370.102971,2681.334243
794.392744,-9178.553681,-962.267725,3524.039291
794.393064,-8364.327145,-1036.288319,5669.106685
794.393385,-9622.677246,-1776.494261,5669.106685
794.393706,-9622.677246,-1924.535449,5592.497135
794.394027,-9622.677246,-2072.576638,5515.887586
794.394348,-9548.656652,-1480.411884,5132.839837
794.394668,-9844.739029,-1850.514855,4290.134789
794.394989,-9326.594869,-1702.473667,3677.258390
794.395310,-9400.615463,-1924.535449,2834.553343
794.395631,-9178.553681,-1924.535449,2298.286494
794.395952,-8882.471304,-2368.659014,1762.019645
794.396273,-9178.553681,-1850.514855,1608.800546
794.396593,-9400.615463,-1184.329507,1915.238745
794.396914,-9548.656652,-592.164754,2221.676944
794.397235,-10881.027347,370.102971,3907.087040
794.397556,-9918.759623,-888.247130,2451.505594
794.397877,-9918.759623,-1184.329507,1838.629195
794.398197,-9844.739029,-1110.308913,1532.190996
794.398518,-9622.677246,-592.164754,919.314598
794.398839,-9474.636058,-518.144159,612.876398
794.399160,-9104.533087,-444.123565,0.000000
794.399481,-9104.533087,-444.123565,-612.876398
794.399802,-9252.574275,-296.082377,-919.314598
794.400122,-9918.759623,222.061783,-919.314598
794.400443,-9622.677246,296.082377,76.609550
794.400764,-10066.800811,296.082377,536.266849
794.401085,-10214.842000,592.164754,612.876398
794.401406,-10288.862594,1332.370696,0.000000
794.401726,-10362.883188,666.185348,0.000000
794.402047,-10066.800811,444.123565,-306.438199
794.402368,-9696.697840,74.020594,-1072.533697
794.402689,-9252.574275,0.000000,-2068.457845
794.403010,-8660.409521,-222.061783,-2757.943793
794.403331,-9030.512492,-222.061783,-3140.991542
794.403651,-9104.533087,-296.082377,-2451.505594
794.403972,-9474.636058,-296.082377,-1685.410096
794.404293,-9696.697840,-296.082377,-1455.581446
794.404614,-10288.862594,0.000000,-689.485948
794.404935,-10436.903782,-296.082377,229.828649
794.405255,-10288.862594,0.000000,1302.362347
794.405576,-10436.903782,444.123565,536.266849
794.405897,-10066.800811,370.102971,1838.629195
794.406218,-9622.677246,666.185348,1762.019645
794.406539,-9400.615463,592.164754,1762.019645
794.406860,-9252.574275,814.226536,1762.019645
794.407180,-8956.491898,962.267725,2145.067394
794.407501,-9400.615463,1184.329507,2757.943793
794.407822,-9622.677246,1184.329507,3064.381992
794.408143,-9696.697840,740.205942,3753.867940
794.408464,-10214.842000,444.123565,4060.306139
794.408784,-10140.821405,444.123565,4443.353888
