#time,accel_x,accel_y,accel_z
936.203779,-9992.780217,-370.102971,153.219100
936.204101,-9696.697840,0.000000,995.924147
936.204422,-9622.677246,-370.102971,1072.533697
936.204743,-9548.656652,-222.061783,919.314598
936.205064,-9474.636058,-444.123565,1072.533697
936.205385,-9770.718434,-518.144159,919.314598
936.205707,-9548.656652,-592.164754,1072.533697
936.206028,-9622.677246,-370.102971,1149.143247
936.206349,-9548.656652,-444.123565,1225.752797
936.206670,-9104.533087,-370.102971,689.485948
936.206991,-9474.636058,-222.061783,995.924147
936.207313,-9548.656652,0.000000,1149.143247
936.207634,-9622.677246,-518.144159,995.924147
936.207955,-9770.718434,-222.061783,459.657299
936.208276,-9474.636058,-222.061783,919.314598
936.208597,-9474.636058,-518.144159,689.485948
936.208919,-9474.636058,-592.164754,766.095498
936.209240,-9474.636058,-370.102971,842.705048
936.209561,-9474.636058,-740.205942,306.438199
936.209882,-9696.697840,0.000000,842.705048
936.210203,-9622.677246,-370.102971,1225.752797
936.210525,-9770.718434,-518.144159,1378.971896
936.210846,-9252.574275,-666.185348,1991.848295
936.211167,-9622.677246,-592.164754,1302.362347
936.211488,-9400.615463,-518.144159,1149.143247
936.211809,-9474.636058,-370.102971,766.095498
936.212131,-8734.430116,0.000000,2451.505594
936.212452,-9696.697840,-592.164754,919.314598
936.212773,-9474.636058,-740.205942,459.657299
936.213094,-9474.636058,-1184.329507,229.828649
936.213415,-9770.718434,-888.247130,229.828649
936.213737,-9548.656652,-888.247130,536.266849
936.214058,-9770.718434,-888.247130,306.438199
936.214379,-9326.594869,-1110.308913,153.219100
936.214700,-9548.656652,-1406.391290,0.000000
936.215021,-9178.553681,-1184.329507,306.438199
936.215343,-9770.718434,-1184.329507,0.000000
936.215664,-9474.636058,-1480.411884,0.000000
936.215985,-9474.636058,-1332.370696,-842.705048
936.216306,-9548.656652,-1702.473667,-1378.971896
936.216627,-9326.594869,-2220.617826,-766.095498
936.216949,-9400.615463,-2516.700203,-1072.533697
936.217270,-9326.594869,-2738.761985,-1685.410096
936.217591,-9178.553681,-3108.864956,-1915.238745
936.217912,-9326.594869,-3108.864956,-2374.896044
