#time,accel_x,accel_y,accel_z
1051.041992,-9548.656652,370.102971,2911.162892
1051.042313,-9474.636058,222.061783,2757.943793
1051.042634,-9326.594869,0.000000,2374.896044
1051.042954,-9548.656652,-148.041188,2528.115143
1051.043275,-9844.739029,74.020594,2987.772442
1051.043595,-9770.718434,222.061783,2604.724693
1051.043916,-9992.780217,518.144159,1915.238745
1051.044237,-9770.718434,888.247130,2068.457845
1051.044557,-9918.759623,370.102971,1838.629195
1051.044878,-9844.739029,444.123565,1685.410096
1051.045199,-9770.718434,148.041188,1455.581446
1051.045519,-10066.800811,370.102971,1685.410096
1051.045840,-9622.677246,74.020594,1991.848295
1051.046160,-9622.677246,-222.061783,2374.896044
1051.046481,-9622.677246,-666.185348,2528.115143
1051.046802,-9474.636058,-592.164754,1532.190996
1051.047122,-9548.656652,-962.267725,2298.286494
1051.047443,-9474.636058,-1110.308913,1762.019645
1051.047764,-9548.656652,-1184.329507,919.314598
1051.048084,-9326.594869,-444.123565,612.876398
1051.048405,-9252.574275,-444.123565,383.047749
1051.048726,-9548.656652,-370.102971,689.485948
1051.049046,-9474.636058,-370.102971,383.047749
1051.049367,-9918.759623,0.000000,689.485948
1051.049687,-10362.883188,-222.061783,459.657299
1051.050008,-10066.800811,-444.123565,1149.143247
1051.050329,-10066.800811,-296.082377,1302.362347
1051.050649,-9622.677246,-444.123565,995.924147
1051.050970,-9696.697840,-1110.308913,306.438199
1051.051291,-9474.636058,-74.020594,919.314598
1051.051611,-9326.594869,-370.102971,689.485948
1051.051932,-9400.615463,-370.102971,612.876398
1051.052252,-9326.594869,-518.144159,689.485948
1051.052573,-9474.636058,-296.082377,842.705048
1051.052894,-9474.636058,-444.123565,689.485948
1051.053214,-9474.636058,-444.123565,766.095498
1051.053535,-9622.677246,-444.123565,842.705048
1051.053856,-9696.697840,-814.226536,689.485948
1051.054176,-9844.739029,-518.144159,1072.533697
1051.054497,-9844.739029,-296.082377,1072.533697
1051.054818,-9844.739029,0.000000,1302.362347
1051.055138,-9770.718434,-296.082377,2145.067394
1051.055459,-9770.718434,0.000000,1072.533697
1051.055779,-9770.718434,-370.102971,1378.971896
1051.056100,-9474.636058,-296.082377,1302.362347
1051.056421,-9474.636058,-592.164754,1225.752797
1051.056741,-9474.636058,-888.247130,1149.143247
1051.057062,-9474.636058,-888.247130,1149.143247
1051.057383,-9474.636058,-962.267725,1455.581446
1051.057703,-9548.656652,-1036.288319,1762.019645
1051.058024,-9474.636058,-740.205942,1455.581446
1051.058345,-9770.718434,-592.164754,1455.581446
1051.058665,-9622.677246,-370.102971,1685.410096
1051.058986,-9548.656652,-444.123565,1302.362347
1051.059306,-9178.553681,0.000000,1838.629195
1051.059627,-9696.697840,-148.041188,919.314598
1051.059948,-9474.636058,222.061783,1072.533697
1051.060268,-9474.636058,222.061783,766.095498
1051.060589,-9474.636058,222.061783,536.266849
1051.060910,-9474.636058,0.000000,995.924147
1051.061230,-9548.656652,0.000000,919.314598
1051.061551,-9548.656652,-370.102971,919.314598
1051.061871,-9622.677246,-518.144159,1302.362347
1051.062192,-9696.697840,-814.226536,1302.362347
1051.062513,-9622.677246,-518.144159,1302.362347
1051.062833,-9548.656652,-518.144159,842.705048
1051.063154,-9400.615463,-518.144159,689.485948
1051.063475,-9622.677246,-370.102971,459.657299
1051.063795,-9474.636058,-148.041188,842.705048
1051.064116,-9622.677246,74.020594,842.705048
1051.064437,-9696.697840,-148.041188,459.657299
1051.064757,-9474.636058,-148.041188,383.047749
1051.065078,-9400.615463,-666.185348,459.657299
1051.065398,-9548.656652,-296.082377,919.314598
1051.065719,-9696.697840,-296.082377,919.314598
1051.066040,-9844.739029,-518.144159,689.485948
1051.066360,-9030.512492,-444.123565,383.047749
1051.066681,-9622.677246,-370.102971,766.095498
1051.067002,-9770.718434,-444.123565,1302.362347
1051.067322,-9474.636058,-444.123565,1302.362347
1051.067643,-9844.739029,-1036.288319,1838.629195
1051.067963,-9474.636058,-592.164754,1149.143247
1051.068284,-9622.677246,-296.082377,1532.190996
1051.068605,-9770.718434,-444.123565,1532.190996
1051.068925,-9770.718434,-518.144159,1378.971896
1051.069246,-9474.636058,0.000000,1302.362347
1051.069567,-9474.636058,0.000000,1149.143247
1051.069887,-9622.677246,-148.041188,1378.971896
1051.070208,-9548.656652,-148.041188,1608.800546
1051.070529,-9104.533087,-518.144159,1225.752797
1051.070849,-9474.636058,-370.102971,1072.533697
1051.071170,-9548.656652,-592.164754,995.924147
1051.071490,-9770.718434,-592.164754,1225.752797
1051.071811,-9622.677246,-962.267725,2451.505594
1051.072132,-9548.656652,-888.247130,1302.362347
1051.072452,-9548.656652,-888.247130,1225.752797
1051.072773,-9474.636058,-962.267725,995.924147
1051.073094,-9548.656652,-740.205942,1225.752797
1051.073414,-9400.615463,-592.164754,612.876398
1051.073735,-9326.594869,-370.102971,919.314598
1051.074056,-9474.636058,-296.082377,689.485948
1051.074376,-9770.718434,-296.082377,919.314598
1051.074697,-9030.512492,-444.123565,766.095498
1051.075017,-9622.677246,-148.041188,1072.533697
1051.075338,-9622.677246,-444.123565,229.828649
1051.075659,-9474.636058,-444.123565,229.828649
1051.075979,-9622.677246,-740.205942,0.000000
1051.076300,-9474.636058,-296.082377,919.314598
1051.076621,-9622.677246,-222.061783,1149.143247
1051.076941,-9622.677246,-518.144159,842.705048
1051.077262,-9474.636058,-222.061783,842.705048
1051.077582,-9326.594869,-444.123565,1455.581446
1051.077903,-9696.697840,-370.102971,1225.752797
1051.078224,-9548.656652,-296.082377,995.924147
1051.078544,-9622.677246,-222.061783,1072.533697
1051.078865,-9030.512492,-740.205942,842.705048
1051.079186,-9696.697840,0.000000,995.924147
1051.079506,-9992.780217,-74.020594,1302.362347
1051.079827,-9696.697840,0.000000,1378.971896
1051.080148,-9918.759623,296.082377,1149.143247
1051.080468,-9696.697840,-296.082377,1225.752797
1051.080789,-9918.759623,-666.185348,1378.971896
1051.081110,-9622.677246,-592.164754,1685.410096
1051.081431,-9696.697840,-666.185348,1455.581446
1051.081751,-9548.656652,-444.123565,1302.362347
1051.082072,-9696.697840,-444.123565,1455.581446
1051.082393,-9696.697840,-370.102971,1378.971896
1051.082714,-9548.656652,-296.082377,1378.971896
1051.083034,-9622.677246,0.000000,2068.457845
1051.083355,-9474.636058,-148.041188,1225.752797
1051.083676,-9622.677246,-296.082377,995.924147
1051.083996,-9622.677246,-740.205942,995.924147
1051.084317,-9474.636058,-296.082377,766.095498
1051.084638,-9622.677246,74.020594,919.314598
1051.084959,-9548.656652,-222.061783,842.705048
1051.085279,-9474.636058,-222.061783,842.705048
1051.085600,-9696.697840,-222.061783,842.705048
1051.085921,-9178.553681,296.082377,1455.581446
1051.086242,-9622.677246,-222.061783,612.876398
1051.086562,-9474.636058,-222.061783,1072.533697
1051.086883,-9622.677246,-222.061783,919.314598
1051.087204,-9474.636058,-222.061783,766.095498
1051.087524,-9178.553681,-222.061783,842.705048
1051.087845,-9326.594869,-296.082377,689.485948
1051.088166,-9474.636058,-222.061783,995.924147
1051.088487,-9696.697840,-148.041188,995.924147
1051.088807,-9918.759623,0.000000,689.485948
1051.089128,-9474.636058,-592.164754,919.314598
1051.089449,-9548.656652,-370.102971,842.705048
1051.089769,-9696.697840,-296.082377,1225.752797
1051.090090,-9474.636058,-444.123565,612.876398
1051.090411,-9548.656652,-296.082377,995.924147
1051.090732,-9622.677246,-222.061783,1072.533697
1051.091052,-9548.656652,-148.041188,1378.971896
1051.091373,-9474.636058,0.000000,1685.410096
1051.091694,-9770.718434,-296.082377,1991.848295
1051.092015,-9696.697840,-370.102971,1378.971896
1051.092335,-9548.656652,-370.102971,1302.362347
1051.092656,-9770.718434,-370.102971,1302.362347
1051.092977,-9918.759623,-370.102971,1455.581446
1051.093297,-9770.718434,-296.082377,1532.190996
1051.093618,-9622.677246,-296.082377,1302.362347
1051.093939,-9622.677246,-222.061783,1225.752797
1051.094260,-9622.677246,222.061783,1685.410096
1051.094580,-9770.718434,-74.020594,1455.581446
1051.094901,-9696.697840,-148.041188,1225.752797
1051.095222,-9474.636058,-222.061783,1302.362347
1051.095543,-9622.677246,0.000000,1225.752797
1051.095863,-9474.636058,-370.102971,1225.752797
1051.096184,-9622.677246,-370.102971,842.705048
1051.096505,-9474.636058,-148.041188,842.705048
1051.096825,-9548.656652,-222.061783,1149.143247
1051.097146,-8882.471304,0.000000,766.095498
1051.097467,-9548.656652,-296.082377,1225.752797
1051.097788,-9474.636058,-370.102971,842.705048
1051.098108,-9400.615463,-518.144159,842.705048
1051.098429,-9696.697840,148.041188,536.266849
1051.098750,-9622.677246,-518.144159,1149.143247
1051.099071,-9622.677246,-148.041188,1225.752797
1051.099391,-9622.677246,-296.082377,919.314598
1051.099712,-9474.636058,-592.164754,995.924147
1051.100033,-9400.615463,-592.164754,919.314598
1051.100353,-9474.636058,-148.041188,842.705048
1051.100674,-9548.656652,0.000000,1149.143247
1051.100995,-9474.636058,-296.082377,1072.533697
1051.101316,-9252.574275,0.000000,689.485948
1051.101636,-9548.656652,-296.082377,842.705048
1051.101957,-9548.656652,0.000000,766.095498
1051.102278,-9622.677246,-148.041188,1378.971896
1051.102599,-9622.677246,-296.082377,1225.752797
1051.102919,-9696.697840,-592.164754,995.924147
1051.103240,-9474.636058,-296.082377,689.485948
1051.103561,-9696.697840,-296.082377,1149.143247
1051.103881,-9622.677246,-222.061783,1378.971896
1051.104202,-9548.656652,-296.082377,1302.362347
1051.104523,-9474.636058,-518.144159,1072.533697
1051.104844,-9696.697840,-666.185348,1149.143247
1051.105164,-9696.697840,-518.144159,1225.752797
1051.105485,-9918.759623,-222.061783,766.095498
1051.105806,-9770.718434,-592.164754,1225.752797
1051.106127,-9474.636058,-222.061783,995.924147
1051.106447,-9548.656652,-148.041188,689.485948
1051.106768,-9696.697840,592.164754,1225.752797
1051.107089,-9770.718434,0.000000,919.314598
1051.107409,-9844.739029,-148.041188,919.314598
1051.107730,-9696.697840,-296.082377,919.314598
1051.108051,-9622.677246,-296.082377,842.705048
1051.108372,-9844.739029,-444.123565,1455.581446
1051.108692,-9844.739029,-444.123565,1532.190996
1051.109013,-9548.656652,-666.185348,1302.362347
1051.109334,-9622.677246,-666.185348,1149.143247
1051.109655,-10066.800811,-592.164754,76.609550
1051.109975,-9474.636058,-518.144159,1072.533697
1051.110296,-9548.656652,-296.082377,766.095498
1051.110617,-9474.636058,-222.061783,919.314598
1051.110937,-9474.636058,-222.061783,1149.143247
1051.111258,-9400.615463,0.000000,689.485948
1051.111579,-9474.636058,-148.041188,842.705048
1051.111900,-9548.656652,-222.061783,919.314598
1051.112220,-9548.656652,-222.061783,1149.143247
1051.112541,-9474.636058,-518.144159,842.705048
