#time,accel_x,accel_y,accel_z
841.876767,-9844.739029,-2516.700203,0.000000
841.877088,-9770.718434,-1924.535449,0.000000
841.877408,-10214.842000,-1776.494261,306.438199
841.877729,-10362.883188,-2368.659014,383.047749
841.878050,-9400.615463,-2146.597232,306.438199
841.878370,-10066.800811,-1554.432478,0.000000
841.878691,-9548.656652,-740.205942,689.485948
841.879011,-9770.718434,-592.164754,995.924147
841.879332,-9770.718434,-296.082377,1455.581446
841.879653,-8290.306550,-666.185348,1608.800546
841.879973,-9400.615463,-740.205942,153.219100
841.880294,-9622.677246,0.000000,459.657299
841.880615,-9844.739029,-444.123565,612.876398
841.880935,-9918.759623,-814.226536,766.095498
841.881256,-9548.656652,-1184.329507,-383.047749
841.881576,-9696.697840,-1480.411884,-1149.143247
841.881897,-10214.842000,-888.247130,-306.438199
841.882218,-10214.842000,-888.247130,76.609550
841.882538,-10066.800811,-814.226536,306.438199
841.882859,-9918.759623,-1628.453072,-459.657299
841.883180,-9474.636058,-1850.514855,-919.314598
841.883500,-9252.574275,-1702.473667,-766.095498
841.883821,-8808.450710,-1924.535449,-919.314598
841.884141,-8956.491898,-1406.391290,-536.266849
841.884462,-8882.471304,-1850.514855,-1455.581446
841.884783,-9030.512492,-1776.494261,-1991.848295
841.885103,-9474.636058,-1332.370696,-2298.286494
841.885424,-9326.594869,-1332.370696,-2374.896044
841.885744,-9474.636058,-962.267725,-2911.162892
841.886065,-9252.574275,-814.226536,-2834.553343
841.886386,-9548.656652,-1406.391290,-3830.477490
841.886706,-9622.677246,-1924.535449,-3830.477490
841.887027,-9474.636058,-3256.906145,-3907.087040
841.887348,-9474.636058,-4145.153275,-4136.915689
841.887668,-9548.656652,-4219.173869,-4749.792088
841.887989,-10214.842000,-2886.803174,-5209.449386
841.888309,-9622.677246,-3923.091493,-3677.258390
841.888630,-9104.533087,-4367.215058,-3447.429741
841.888951,-9252.574275,-5033.400406,-3447.429741
841.889271,-8956.491898,-5551.544565,-2911.162892
841.889592,-9400.615463,-5699.585753,-2681.334243
841.889912,-9104.533087,-5551.544565,-1991.848295
841.890233,-9400.615463,-5181.441594,-1378.971896
841.890554,-9474.636058,-4589.276840,-689.485948
841.890874,-9474.636058,-4293.194464,-536.266849
841.891195,-9622.677246,-4293.194464,76.609550
841.891516,-9622.677246,-4515.256246,0.000000
841.891836,-9696.697840,-4737.318029,76.609550
841.892157,-8956.491898,-4367.215058,-766.095498
841.892477,-9326.594869,-4811.338623,-1532.190996
841.892798,-9104.533087,-4663.297435,-1685.410096
841.893119,-9326.594869,-4811.338623,-2145.067394
841.893439,-9400.615463,-4811.338623,-2451.505594
841.893760,-9548.656652,-4219.173869,-1455.581446
841.894081,-10436.903782,-3775.050304,-842.705048
841.894401,-10436.903782,-4293.194464,-306.438199
841.894722,-10807.006753,-4589.276840,0.000000
841.895042,-10436.903782,-4811.338623,0.000000
841.895363,-10436.903782,-3552.988522,306.438199
841.895684,-10362.883188,-3034.844362,995.924147
841.896004,-9696.697840,-2812.782580,995.924147
841.896325,-9622.677246,-2294.638420,1149.143247
841.896645,-9474.636058,-1998.556043,1455.581446
841.896966,-9696.697840,-1628.453072,2068.457845
841.897287,-9844.739029,-1702.473667,2451.505594
841.897607,-9844.739029,-1850.514855,2068.457845
841.897928,-9622.677246,-1998.556043,1608.800546
841.898249,-9696.697840,-1998.556043,229.828649
841.898569,-9030.512492,-2146.597232,-689.485948
841.898890,-8956.491898,-2368.659014,-1455.581446
841.899210,-9252.574275,-2442.679609,-1532.190996
841.899531,-8512.368333,-3330.926739,-1991.848295
841.899852,-9770.718434,-2220.617826,-2451.505594
841.900172,-9844.739029,-2294.638420,-2068.457845
841.900493,-9622.677246,-2146.597232,-1762.019645
841.900814,-9622.677246,-592.164754,-536.266849
