#time,accel_x,accel_y,accel_z
1220.987129,-9474.636058,-2072.576638,2987.772442
1220.987450,-9474.636058,-1998.556043,2145.067394
1220.987771,-9474.636058,-1110.308913,1455.581446
1220.988092,-9622.677246,-666.185348,1608.800546
1220.988412,-9474.636058,-444.123565,1072.533697
1220.988733,-9770.718434,0.000000,919.314598
1220.989054,-10140.821405,148.041188,1302.362347
1220.989375,-9992.780217,-444.123565,689.485948
1220.989696,-9992.780217,-888.247130,1302.362347
1220.990017,-9918.759623,-1332.370696,1149.143247
1220.990338,-9400.615463,-1184.329507,1225.752797
1220.990658,-9696.697840,-1184.329507,1991.848295
1220.990979,-8956.491898,-1184.329507,1762.019645
1220.991300,-9252.574275,-1332.370696,1532.190996
1220.991621,-8660.409521,-1184.329507,1762.019645
1220.991942,-9252.574275,-1184.329507,1608.800546
1220.992263,-9696.697840,-814.226536,1532.190996
1220.992583,-9474.636058,-814.226536,2604.724693
1220.992904,-9400.615463,-888.247130,2451.505594
1220.993225,-9474.636058,-1258.350101,2374.896044
1220.993546,-10066.800811,-370.102971,2298.286494
1220.993867,-9844.739029,-1036.288319,3294.210641
1220.994188,-9918.759623,-962.267725,3524.039291
1220.994509,-9622.677246,-1702.473667,3524.039291
1220.994829,-9400.615463,-2294.638420,3600.648841
1220.995150,-9474.636058,-2590.720797,3370.820191
1220.995471,-9400.615463,-2812.782580,4060.306139
1220.995792,-9400.615463,-2960.823768,4366.744339
1220.996113,-8956.491898,-3552.988522,4903.011187
1220.996434,-9252.574275,-3256.906145,4903.011187
1220.996754,-9400.615463,-3923.091493,5515.887586
1220.997075,-9474.636058,-4145.153275,6052.154434
1220.997396,-9548.656652,-4737.318029,6205.373534
1220.997717,-9252.574275,-5107.421000,6052.154434
1220.998038,-9474.636058,-4959.379811,5822.325785
1220.998359,-9326.594869,-4959.379811,5822.325785
1220.998679,-9400.615463,-4737.318029,5362.668486
1220.999000,-9474.636058,-4441.235652,4903.011187
1220.999321,-9252.574275,-3775.050304,4136.915689
1220.999642,-9474.636058,-3404.947333,3830.477490
1220.999963,-9548.656652,-2812.782580,3907.087040
1221.000284,-9548.656652,-2664.741391,4060.306139
1221.000605,-9622.677246,-2812.782580,3677.258390
1221.000925,-9474.636058,-3330.926739,4366.744339
1221.001246,-9622.677246,-3923.091493,4366.744339
1221.001567,-9770.718434,-4219.173869,5056.230287
1221.001888,-9844.739029,-3923.091493,4979.620737
1221.002209,-9548.656652,-5551.544565,5515.887586
1221.002530,-9400.615463,-6217.729913,5132.839837
1221.002850,-8956.491898,-6587.832884,4596.572988
1221.003171,-9252.574275,-6365.771101,3753.867940
1221.003492,-8956.491898,-5551.544565,3217.601092
1221.003813,-9178.553681,-4737.318029,2911.162892
1221.004134,-9400.615463,-3775.050304,2681.334243
1221.004455,-9770.718434,-2960.823768,2834.553343
1221.004776,-10288.862594,-3108.864956,2528.115143
1221.005096,-10140.821405,-2960.823768,2298.286494
1221.005417,-10362.883188,-3330.926739,1838.629195
1221.005738,-9992.780217,-3256.906145,1149.143247
1221.006059,-10066.800811,-2960.823768,1225.752797
1221.006380,-9474.636058,-2590.720797,76.609550
1221.006701,-9252.574275,-1850.514855,-536.266849
1221.007021,-9474.636058,-1554.432478,76.609550
1221.007342,-9548.656652,-1702.473667,76.609550
1221.007663,-9622.677246,-1776.494261,842.705048
1221.007984,-9770.718434,-2072.576638,1532.190996
1221.008305,-9770.718434,-3108.864956,1225.752797
1221.008626,-9474.636058,-3552.988522,1072.533697
1221.008947,-9252.574275,-2960.823768,919.314598
1221.009267,-9474.636058,-2220.617826,1455.581446
1221.009588,-9252.574275,-1184.329507,1762.019645
1221.009909,-9104.533087,-888.247130,1302.362347
1221.010230,-8956.491898,0.000000,995.924147
1221.010551,-9474.636058,518.144159,536.266849
1221.010871,-9770.718434,814.226536,459.657299
1221.011192,-9474.636058,1776.494261,383.047749
1221.011513,-9770.718434,2664.741391,612.876398
1221.011833,-9918.759623,3478.967927,1991.848295
1221.012154,-10362.883188,3552.988522,3294.210641
1221.012475,-10807.006753,2368.659014,4136.915689
1221.012795,-10436.903782,888.247130,4596.572988
1221.013116,-10436.903782,-740.205942,4060.306139
1221.013437,-9104.533087,-1406.391290,3677.258390
1221.013757,-8956.491898,-740.205942,4903.011187
1221.014078,-9548.656652,-1110.308913,4749.792088
1221.014398,-7846.182985,-1480.411884,4673.182538
1221.014719,-8586.388927,-2368.659014,2604.724693
1221.015040,-8734.430116,-1332.370696,2298.286494
1221.015360,-8660.409521,0.000000,459.657299
1221.015681,-10362.883188,2738.761985,2451.505594
1221.016002,-9252.574275,3997.112087,1915.238745
1221.016322,-10214.842000,4145.153275,2145.067394
1221.016643,-10732.986159,3256.906145,2681.334243
1221.016964,-10510.924376,1480.411884,2221.676944
1221.017284,-11399.171507,666.185348,5056.230287
1221.017605,-9844.739029,-1184.329507,2911.162892
1221.017926,-8512.368333,-962.267725,1838.629195
1221.018246,-9252.574275,-962.267725,2604.724693
1221.018567,-8142.265362,-1924.535449,2145.067394
1221.018887,-8068.244768,-3404.947333,1225.752797
1221.019208,-8808.450710,-3997.112087,-153.219100
1221.019529,-8290.306550,-2146.597232,-1455.581446
1221.019849,-9104.533087,518.144159,-1225.752797
1221.020170,-9696.697840,2442.679609,-766.095498
1221.020491,-10214.842000,4145.153275,0.000000
1221.020811,-10955.047942,3775.050304,0.000000
1221.021132,-11399.171507,1776.494261,-383.047749
1221.021453,-11103.089130,0.000000,76.609550
1221.021773,-11029.068536,-1554.432478,0.000000
1221.022094,-9992.780217,-1776.494261,689.485948
1221.022415,-9400.615463,-2886.803174,842.705048
1221.022735,-8512.368333,-4145.153275,919.314598
1221.023056,-8290.306550,-5699.585753,689.485948
1221.023376,-7920.203579,-5921.647536,-459.657299
1221.023697,-8808.450710,-4663.297435,-612.876398
1221.024018,-9030.512492,-2368.659014,0.000000
1221.024338,-8808.450710,222.061783,919.314598
1221.024659,-10214.842000,888.247130,1149.143247
1221.024980,-10362.883188,518.144159,766.095498
1221.025300,-10288.862594,0.000000,0.000000
1221.025621,-10955.047942,222.061783,306.438199
1221.025942,-10732.986159,740.205942,919.314598
1221.026262,-10362.883188,444.123565,1302.362347
1221.026583,-9474.636058,-814.226536,1302.362347
1221.026904,-9178.553681,-2220.617826,1149.143247
1221.027224,-8512.368333,-3701.029710,1302.362347
1221.027545,-8882.471304,-5033.400406,459.657299
1221.027865,-7994.224174,-4293.194464,612.876398
1221.028186,-8808.450710,-2590.720797,995.924147
1221.028507,-8882.471304,444.123565,689.485948
1221.028827,-9400.615463,1332.370696,2757.943793
1221.029148,-9696.697840,740.205942,2528.115143
1221.029469,-9992.780217,222.061783,2528.115143
1221.029789,-10214.842000,-518.144159,1991.848295
1221.030110,-10140.821405,-296.082377,2451.505594
1221.030431,-9844.739029,-296.082377,2834.553343
1221.030751,-9474.636058,0.000000,2681.334243
1221.031072,-9326.594869,-814.226536,2221.676944
1221.031393,-8438.347739,-1998.556043,1072.533697
1221.031713,-8734.430116,-1480.411884,383.047749
1221.032034,-9178.553681,-296.082377,306.438199
1221.032354,-9548.656652,1036.288319,842.705048
1221.032675,-9622.677246,2368.659014,612.876398
1221.032996,-9622.677246,1036.288319,1685.410096
1221.033316,-9844.739029,74.020594,1302.362347
1221.033637,-9622.677246,-148.041188,1072.533697
1221.033958,-10066.800811,-222.061783,1072.533697
1221.034278,-10140.821405,444.123565,1915.238745
1221.034599,-9770.718434,1110.308913,2068.457845
1221.034920,-9696.697840,666.185348,1685.410096
1221.035240,-9400.615463,444.123565,459.657299
1221.035561,-8660.409521,0.000000,-383.047749
1221.035882,-9474.636058,1258.350101,-1608.800546
1221.036202,-9548.656652,2516.700203,-1225.752797
1221.036523,-9548.656652,3552.988522,-919.314598
1221.036843,-10140.821405,4071.132681,0.000000
1221.037164,-10658.965565,3182.885551,459.657299
1221.037485,-10881.027347,2072.576638,766.095498
1221.037805,-10584.944971,1036.288319,1608.800546
1221.038126,-10362.883188,518.144159,1455.581446
1221.038447,-9918.759623,0.000000,1838.629195
1221.038767,-9178.553681,-962.267725,1762.019645
1221.039088,-8734.430116,-2294.638420,1302.362347
1221.039409,-8290.306550,-3108.864956,0.000000
1221.039729,-9178.553681,-1258.350101,-766.095498
1221.040050,-8956.491898,592.164754,-612.876398
1221.040371,-9474.636058,2368.659014,-153.219100
1221.040691,-9844.739029,3404.947333,766.095498
1221.041012,-10066.800811,2368.659014,1378.971896
1221.041332,-10436.903782,962.267725,842.705048
1221.041653,-10510.924376,0.000000,842.705048
