#time,accel_x,accel_y,accel_z
867.199788,-10732.986159,-1998.556043,-1072.533697
867.200109,-9992.780217,-1628.453072,-1302.362347
867.200430,-9844.739029,-962.267725,-919.314598
867.200751,-9770.718434,74.020594,229.828649
867.201071,-9992.780217,-518.144159,229.828649
867.201392,-9474.636058,-962.267725,919.314598
867.201713,-9400.615463,-1184.329507,689.485948
867.202034,-9474.636058,-1554.432478,1532.190996
867.202355,-8956.491898,-1702.473667,1455.581446
867.202676,-9474.636058,-1480.411884,1991.848295
867.202997,-9252.574275,-2072.576638,842.705048
867.203318,-9326.594869,-1628.453072,689.485948
867.203639,-9992.780217,-1258.350101,766.095498
867.203960,-10066.800811,-962.267725,383.047749
867.204281,-10510.924376,-148.041188,536.266849
867.204602,-9918.759623,-222.061783,383.047749
867.204923,-9548.656652,0.000000,-153.219100
867.205243,-10066.800811,0.000000,0.000000
867.205564,-9696.697840,0.000000,-383.047749
867.205885,-9400.615463,-444.123565,-229.828649
867.206206,-9696.697840,-962.267725,229.828649
867.206527,-8660.409521,-1036.288319,-1149.143247
867.206848,-9104.533087,-1258.350101,-1149.143247
867.207169,-9326.594869,-1628.453072,-1302.362347
867.207490,-9030.512492,-1924.535449,-306.438199
867.207811,-9104.533087,-1702.473667,-2451.505594
867.208132,-9400.615463,-1480.411884,-2604.724693
867.208453,-9770.718434,-1480.411884,-2604.724693
867.208774,-9696.697840,-740.205942,-3370.820191
867.209094,-9696.697840,-296.082377,-3140.991542
867.209415,-9992.780217,-518.144159,-3677.258390
867.209736,-10066.800811,-1184.329507,-3983.696590
867.210057,-9918.759623,-2072.576638,-3753.867940
867.210378,-10214.842000,-1998.556043,-4903.011187
867.210699,-9400.615463,-3552.988522,-3830.477490
867.211020,-9696.697840,-3330.926739,-2757.943793
867.211341,-9474.636058,-3330.926739,-2604.724693
867.211662,-9548.656652,-3627.009116,-2298.286494
867.211983,-9326.594869,-4219.173869,-2681.334243
867.212304,-8586.388927,-5181.441594,-3294.210641
867.212625,-8808.450710,-5773.606348,-3753.867940
867.212945,-8956.491898,-6143.709319,-4060.306139
867.213266,-8734.430116,-5921.647536,-3983.696590
867.213587,-8956.491898,-6069.688724,-3830.477490
867.213908,-9030.512492,-5921.647536,-3907.087040
867.214229,-9696.697840,-5625.565159,-3447.429741
867.214550,-9918.759623,-5847.626942,-2451.505594
867.214871,-10288.862594,-5699.585753,-995.924147
867.215192,-10214.842000,-5255.462188,-459.657299
867.215513,-9844.739029,-5255.462188,306.438199
867.215834,-9548.656652,-4811.338623,689.485948
867.216155,-9474.636058,-4663.297435,536.266849
867.216476,-8882.471304,-4589.276840,383.047749
867.216796,-8438.347739,-4515.256246,76.609550
867.217117,-8364.327145,-4441.235652,-306.438199
867.217438,-9104.533087,-3923.091493,1302.362347
867.217759,-9474.636058,-3775.050304,1685.410096
867.218080,-10436.903782,-3701.029710,2068.457845
867.218401,-10732.986159,-3923.091493,2451.505594
867.218722,-10955.047942,-4145.153275,2298.286494
867.219043,-11177.109724,-3701.029710,1838.629195
867.219364,-11103.089130,-3775.050304,919.314598
867.219685,-9844.739029,-3923.091493,-383.047749
867.220006,-9696.697840,-3775.050304,-1302.362347
867.220327,-9622.677246,-3923.091493,-1455.581446
867.220648,-9844.739029,-4219.173869,-1762.019645
867.220968,-9548.656652,-4145.153275,-2068.457845
867.221289,-9696.697840,-3701.029710,-2068.457845
867.221610,-9844.739029,-3034.844362,-2145.067394
867.221931,-9548.656652,-2664.741391,-1455.581446
867.222252,-9474.636058,-2442.679609,-612.876398
867.222573,-9844.739029,-2368.659014,76.609550
867.222894,-9252.574275,-2738.761985,383.047749
867.223215,-9770.718434,-2146.597232,153.219100
867.223536,-9770.718434,-962.267725,-229.828649
867.223857,-9400.615463,-444.123565,-842.705048
867.224178,-8956.491898,296.082377,-2298.286494
867.224499,-8512.368333,444.123565,-2451.505594
867.224819,-8512.368333,74.020594,-3294.210641
867.225140,-8956.491898,370.102971,-2911.162892
867.225461,-9474.636058,222.061783,-2987.772442
867.225782,-9844.739029,148.041188,-2374.896044
867.226103,-9992.780217,888.247130,-1532.190996
867.226424,-9918.759623,1406.391290,-383.047749
867.226745,-10214.842000,962.267725,612.876398
867.227066,-10584.944971,814.226536,2451.505594
867.227386,-10140.821405,-148.041188,842.705048
867.227707,-9474.636058,666.185348,153.219100
867.228028,-9178.553681,740.205942,0.000000
