#time,accel_x,accel_y,accel_z
1377.315596,-9474.636058,-222.061783,842.705048
1377.315917,-9548.656652,-518.144159,1302.362347
1377.316238,-9622.677246,-296.082377,919.314598
1377.316559,-9548.656652,-370.102971,766.095498
1377.316880,-9622.677246,-444.123565,1072.533697
1377.317201,-9548.656652,-518.144159,1149.143247
1377.317522,-9844.739029,-444.123565,1072.533697
1377.317843,-9770.718434,370.102971,995.924147
1377.318164,-9548.656652,-296.082377,1302.362347
1377.318485,-9622.677246,-444.123565,1302.362347
1377.318806,-9400.615463,-296.082377,1149.143247
1377.319127,-9474.636058,0.000000,383.047749
1377.319448,-9474.636058,-518.144159,919.314598
1377.319769,-9474.636058,-148.041188,1149.143247
1377.320090,-9770.718434,-444.123565,1072.533697
1377.320411,-9474.636058,-148.041188,995.924147
1377.320732,-9548.656652,0.000000,1378.971896
1377.321052,-10140.821405,-370.102971,1455.581446
1377.321373,-9474.636058,-814.226536,1225.752797
1377.321694,-9474.636058,-888.247130,1302.362347
1377.322015,-9992.780217,-444.123565,1915.238745
1377.322336,-9622.677246,-592.164754,1608.800546
1377.322657,-9622.677246,-1184.329507,1225.752797
1377.322978,-8956.491898,-888.247130,995.924147
1377.323299,-9548.656652,-888.247130,536.266849
1377.323620,-9474.636058,-740.205942,919.314598
1377.323941,-9548.656652,-370.102971,1072.533697
1377.324262,-9548.656652,-740.205942,383.047749
1377.324583,-9474.636058,-740.205942,383.047749
1377.324904,-9548.656652,-370.102971,612.876398
1377.325225,-9918.759623,-814.226536,919.314598
1377.325546,-9622.677246,-592.164754,1532.190996
1377.325867,-9844.739029,-1332.370696,1608.800546
1377.326188,-9696.697840,-1110.308913,1915.238745
1377.326509,-9770.718434,-1480.411884,1915.238745
1377.326830,-9622.677246,-1406.391290,2298.286494
1377.327151,-9474.636058,-1184.329507,2451.505594
1377.327472,-10288.862594,-222.061783,3447.429741
1377.327793,-9326.594869,-1036.288319,1532.190996
1377.328114,-9474.636058,-1184.329507,1838.629195
1377.328435,-9474.636058,-1110.308913,1915.238745
1377.328756,-9474.636058,-814.226536,2221.676944
1377.329077,-9548.656652,-740.205942,2451.505594
1377.329398,-9622.677246,-740.205942,2604.724693
1377.329719,-9770.718434,-962.267725,3064.381992
1377.330040,-10066.800811,-1406.391290,3524.039291
1377.330361,-10066.800811,-962.267725,5975.544884
1377.330682,-10066.800811,-1480.411884,4596.572988
1377.331003,-9918.759623,-1702.473667,4673.182538
